ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
3,1,1,3,MOVE,169,34.101627,653.15234,0.21176472,0.19354838
3,1,1,3,MOVE,186,33.973457,653.15234,0.227451,0.22580644
3,1,1,3,MOVE,202,32.015648,653.15234,0.2392157,0.22580644
3,1,1,3,MOVE,219,31.454973,653.15234,0.25490198,0.2580645
3,1,1,3,MOVE,235,29.912039,653.15234,0.27058825,0.2580645
3,1,1,3,MOVE,252,29.36459,653.15234,0.27450982,0.2580645
3,1,1,3,MOVE,269,26.648037,655.4806,0.28627452,0.29032257
3,1,1,3,MOVE,285,23.572565,658.55457,0.29411766,0.29032257
3,1,1,3,MOVE,302,22.982046,660.38745,0.30980393,0.29032257
3,1,1,3,MOVE,318,22.982046,663.7414,0.31764707,0.32258064
3,1,1,3,MOVE,335,22.982046,666.8512,0.33333334,0.32258064
3,1,1,3,MOVE,351,23.866493,669.01764,0.34117648,0.32258064
3,1,1,3,MOVE,368,23.981264,672.00653,0.35686275,0.3548387
3,1,1,3,MOVE,385,23.981264,673.11993,0.3647059,0.3548387
3,1,1,3,MOVE,401,23.981264,675.65314,0.3803922,0.38709676
3,1,1,3,MOVE,418,23.981264,677.1993,0.38823533,0.38709676
3,1,1,3,MOVE,434,23.981264,678.74744,0.3921569,0.38709676
3,1,1,3,MOVE,451,23.981264,680.3047,0.40000004,0.38709676
3,1,1,3,MOVE,467,23.981264,681.84357,0.4039216,0.38709676
3,1,1,3,MOVE,484,23.981264,683.38324,0.41176474,0.41935483
3,1,1,3,MOVE,501,24.8023,685.75494,0.4156863,0.41935483
3,1,1,3,MOVE,517,24.980484,687.4733,0.42352945,0.41935483
3,1,1,3,MOVE,534,24.980484,689.0239,0.427451,0.41935483
3,1,1,3,MOVE,550,24.980484,690.56415,0.43529415,0.41935483
3,1,1,3,MOVE,567,24.980484,691.1264,0.4431373,0.4516129
3,1,1,3,MOVE,583,24.980484,691.10486,0.44705886,0.4516129
3,1,1,3,MOVE,600,24.980484,692.20337,0.45098042,0.4516129
3,1,1,3,MOVE,616,24.980484,692.10364,0.45098042,0.4516129
3,1,1,3,MOVE,633,24.980484,692.10364,0.45098042,0.4516129
3,1,1,3,MOVE,650,24.980484,692.10364,0.45098042,0.4516129
3,1,1,3,MOVE,666,24.980484,692.10364,0.45098042,0.4516129
3,1,1,3,MOVE,683,24.980484,692.10364,0.45098042,0.4516129
3,1,1,3,MOVE,699,24.980484,692.10364,0.45098042,0.4516129
3,1,1,3,MOVE,716,24.980484,692.10364,0.44705886,0.4516129
3,1,1,3,MOVE,732,24.980484,690.623,0.43921572,0.4516129
3,1,1,3,MOVE,749,24.980484,690.072,0.43137258,0.41935483
3,1,1,3,MOVE,766,24.980484,689.5204,0.427451,0.41935483
3,1,1,3,MOVE,782,24.980484,687.9837,0.41960788,0.41935483
3,1,1,3,MOVE,799,25.659155,687.4303,0.41960788,0.41935483
3,1,1,3,MOVE,815,25.979704,685.88776,0.4156863,0.41935483
3,1,1,3,MOVE,832,25.979704,685.3466,0.4156863,0.41935483
3,1,1,3,MOVE,848,25.979704,683.7658,0.41176474,0.41935483
3,1,1,3,MOVE,865,26.840942,683.2528,0.41176474,0.41935483
3,1,1,3,MOVE,881,26.978922,681.7096,0.41176474,0.41935483
3,1,1,3,MOVE,898,29.887432,680.16315,0.41176474,0.41935483
3,1,1,3,MOVE,915,29.976582,678.6205,0.41960788,0.41935483
3,1,1,3,MOVE,931,29.976582,679.1199,0.427451,0.41935483
3,1,1,3,MOVE,948,29.976582,679.1199,0.43137258,0.41935483
3,1,1,3,MOVE,964,29.976582,679.1199,0.43921572,0.4516129
3,1,1,3,MOVE,981,29.976582,679.1199,0.4431373,0.4516129
3,1,1,3,MOVE,997,29.976582,679.1199,0.44705886,0.4516129
3,1,1,3,MOVE,1014,29.976582,679.1199,0.44705886,0.4516129
3,1,1,3,MOVE,1030,29.976582,679.1199,0.44705886,0.4516129
3,1,1,3,MOVE,1047,29.976582,679.1199,0.44705886,0.4516129
3,1,1,3,MOVE,1064,29.976582,679.1199,0.4431373,0.4516129
3,1,1,3,MOVE,1080,29.976582,678.1211,0.4431373,0.4516129
3,1,1,3,MOVE,1097,29.976582,677.1224,0.4431373,0.4516129
3,1,1,3,MOVE,1113,29.976582,677.1224,0.4431373,0.4516129
3,1,1,3,MOVE,1130,29.976582,676.5061,0.4431373,0.4516129
3,1,1,3,MOVE,1146,29.976582,676.1236,0.4431373,0.4516129
3,1,1,3,MOVE,1163,29.976582,676.1236,0.4431373,0.4516129
3,1,1,3,MOVE,1180,29.976582,676.1236,0.4431373,0.4516129
3,1,1,3,MOVE,1196,29.976582,676.1236,0.4431373,0.4516129
3,1,1,3,MOVE,1213,31.322638,676.1236,0.4431373,0.4516129
3,1,1,3,MOVE,1229,30.9758,676.1236,0.4431373,0.4516129
3,1,1,3,MOVE,1246,30.9758,674.66486,0.4431373,0.4516129
3,1,1,3,MOVE,1262,30.9758,675.1249,0.4431373,0.4516129
3,1,1,3,MOVE,1279,30.9758,675.1249,0.4431373,0.4516129
3,1,1,3,MOVE,1296,30.9758,675.1249,0.4431373,0.4516129
3,1,1,3,MOVE,1312,30.9758,675.1249,0.4431373,0.4516129
3,1,1,3,MOVE,1329,30.9758,675.1249,0.4431373,0.4516129
3,1,1,3,MOVE,1345,30.9758,675.1249,0.4431373,0.4516129
3,1,1,3,MOVE,1362,30.9758,673.8334,0.4431373,0.4516129
3,1,1,3,MOVE,1378,30.9758,673.29285,0.4431373,0.4516129
3,1,1,3,MOVE,1395,30.9758,673.1274,0.4431373,0.4516129
3,1,1,3,MOVE,1411,30.9758,671.2104,0.43921572,0.4516129
3,1,1,3,MOVE,1428,30.9758,671.1298,0.43137258,0.41935483
3,1,1,3,MOVE,1445,30.9758,669.1009,0.42352945,0.41935483
3,1,1,3,MOVE,1461,30.9758,668.57294,0.41960788,0.41935483
3,1,1,3,MOVE,1478,30.9758,667.0305,0.41176474,0.41935483
3,1,1,3,MOVE,1494,30.9758,667.1348,0.41176474,0.41935483
3,1,1,3,MOVE,1511,30.9758,667.1348,0.41176474,0.41935483
3,1,1,3,MOVE,1527,30.9758,667.1348,0.41176474,0.41935483
3,1,1,3,MOVE,1544,30.9758,667.1348,0.4156863,0.41935483
3,1,1,3,MOVE,1561,30.9758,667.1348,0.41960788,0.41935483
3,1,1,3,MOVE,1577,30.9758,667.1348,0.41960788,0.41935483
3,1,1,3,MOVE,1594,30.9758,667.1348,0.42352945,0.41935483
3,1,1,3,MOVE,1610,30.9758,667.1348,0.43137258,0.41935483
3,1,1,3,MOVE,1627,30.9758,667.1348,0.44705886,0.4516129
3,1,1,3,MOVE,1643,30.9758,667.1348,0.454902,0.4516129
3,1,1,3,MOVE,1660,30.9758,667.1348,0.46274513,0.4516129
3,1,1,3,MOVE,1677,30.9758,667.1348,0.4666667,0.4516129
3,1,1,3,MOVE,1693,30.9758,667.1348,0.47450984,0.48387095
3,1,1,3,MOVE,1710,30.9758,667.1348,0.47450984,0.48387095
3,1,1,3,MOVE,1726,30.9758,667.1348,0.47450984,0.48387095
3,1,1,3,MOVE,1743,30.9758,667.1348,0.47450984,0.48387095
3,1,1,3,MOVE,1759,30.9758,667.1348,0.47450984,0.48387095
3,1,1,3,MOVE,1776,30.9758,667.1348,0.47450984,0.48387095
3,1,1,3,MOVE,1792,30.9758,667.1348,0.47058827,0.48387095
3,1,1,3,MOVE,1809,30.9758,667.1348,0.46274513,0.4516129
3,1,1,3,MOVE,1826,30.9758,667.1348,0.45882356,0.4516129
3,1,1,3,MOVE,1842,30.9758,667.1348,0.4431373,0.4516129
3,1,1,3,MOVE,1859,30.9758,667.1348,0.427451,0.41935483
3,1,1,3,MOVE,1862,30.9758,667.1348,0.3921569,0.38709676
3,1,1,3,UP,1873,30.9758,667.1348,0.3921569,0.38709676
4,1,1,4,DOWN,0,1197.0648,672.1286,0.03137255,0.2580645
4,1,1,4,MOVE,15,1197.0648,672.1286,0.054901965,0.4516129
4,1,1,4,MOVE,31,1197.0648,672.1286,0.078431375,0.6451613
4,1,1,4,MOVE,48,1197.0648,670.63043,0.1137255,0.9354838
4,1,1,4,MOVE,65,1197.0648,669.9803,0.13333334,0.12903225
4,1,1,4,MOVE,82,1197.0648,669.1323,0.13725491,0.12903225
4,1,1,4,MOVE,99,1197.0648,667.904,0.15686275,0.16129032
4,1,1,4,MOVE,115,1197.0648,668.1336,0.16862746,0.16129032
4,1,1,4,MOVE,132,1197.0648,668.1336,0.19215688,0.19354838
4,1,1,4,MOVE,148,1197.0648,668.1336,0.20392159,0.19354838
4,1,1,4,MOVE,165,1197.0648,668.1336,0.227451,0.22580644
4,1,1,4,MOVE,181,1197.0648,668.1336,0.2392157,0.22580644
4,1,1,4,MOVE,198,1197.0648,668.1336,0.26666668,0.2580645
4,1,1,4,MOVE,214,1197.0648,668.1336,0.29803923,0.29032257
4,1,1,4,MOVE,231,1197.0648,668.1336,0.3137255,0.32258064
4,1,1,4,MOVE,248,1198.2415,669.3097,0.34509805,0.3548387
4,1,1,4,MOVE,264,1198.064,669.1323,0.35686275,0.3548387
4,1,1,4,MOVE,281,1199.316,670.38385,0.3803922,0.38709676
4,1,1,4,MOVE,297,1199.0632,670.1311,0.3921569,0.38709676
4,1,1,4,MOVE,314,1200.4119,671.479,0.40784317,0.41935483
4,1,1,4,MOVE,330,1200.0625,671.1298,0.4156863,0.41935483
4,1,1,4,MOVE,347,1201.497,672.5638,0.43137258,0.41935483
4,1,1,4,MOVE,364,1201.0616,672.1286,0.44705886,0.4516129
4,1,1,4,MOVE,380,1201.0616,672.1286,0.454902,0.4516129
4,1,1,4,MOVE,397,1202.1459,673.2123,0.4666667,0.4516129
4,1,1,4,MOVE,413,1202.0609,673.1274,0.47058827,0.48387095
4,1,1,4,MOVE,430,1203.245,674.311,0.4784314,0.48387095
4,1,1,4,MOVE,446,1203.06,674.1261,0.48235297,0.48387095
4,1,1,4,MOVE,463,1204.3296,675.395,0.4901961,0.48387095
4,1,1,4,MOVE,480,1204.0593,676.1236,0.49411768,0.48387095
4,1,1,4,MOVE,496,1204.0593,677.4936,0.5019608,0.516129
4,1,1,4,MOVE,513,1204.0593,678.04016,0.5058824,0.516129
4,1,1,4,MOVE,529,1204.0593,678.1211,0.5137255,0.516129
4,1,1,4,MOVE,546,1204.0593,678.1211,0.52156866,0.516129
4,1,1,4,MOVE,562,1204.0593,678.1211,0.5254902,0.516129
4,1,1,4,MOVE,579,1204.0593,678.1211,0.5294118,0.516129
4,1,1,4,MOVE,595,1204.0593,678.1211,0.5294118,0.516129
4,1,1,4,MOVE,612,1204.0593,678.1211,0.5294118,0.516129
4,1,1,4,MOVE,629,1204.0593,678.1211,0.5294118,0.516129
4,1,1,4,MOVE,645,1204.0593,678.1211,0.5294118,0.516129
4,1,1,4,MOVE,662,1204.0593,678.1211,0.5294118,0.516129
4,1,1,4,MOVE,678,1204.0593,678.1211,0.5254902,0.516129
4,1,1,4,MOVE,695,1204.0593,678.1211,0.52156866,0.516129
4,1,1,4,MOVE,711,1204.0593,678.1211,0.52156866,0.516129
4,1,1,4,MOVE,728,1204.0593,678.1211,0.52156866,0.516129
4,1,1,4,MOVE,745,1204.0593,678.1211,0.52156866,0.516129
4,1,1,4,MOVE,761,1204.0593,678.1211,0.52156866,0.516129
4,1,1,4,MOVE,778,1204.0593,678.1211,0.52156866,0.516129
4,1,1,4,MOVE,794,1204.0593,679.3388,0.50980395,0.516129
4,1,1,4,MOVE,802,1204.0593,680.1186,0.48627454,0.48387095
4,1,1,4,UP,813,1204.0593,680.1186,0.48627454,0.48387095
5,1,1,5,DOWN,0,629.5082,67.883896,0.04705883,0.38709676
5,1,1,5,MOVE,15,628.05774,67.883896,0.08627451,0.7096774
5,1,1,5,MOVE,31,627.53595,66.88515,0.1254902,0.12903225
5,1,1,5,MOVE,48,626.012,65.38811,0.20000002,0.19354838
5,1,1,5,MOVE,64,625.4617,65.88639,0.26666668,0.2580645
5,1,1,5,MOVE,81,623.9048,65.88639,0.29803923,0.29032257
5,1,1,5,MOVE,97,621.19543,65.88639,0.3529412,0.3548387
5,1,1,5,MOVE,114,619.8078,65.88639,0.3803922,0.38709676
5,1,1,5,MOVE,130,618.2709,65.88639,0.41960788,0.41935483
5,1,1,5,MOVE,147,617.71985,65.88639,0.43921572,0.4516129
5,1,1,5,MOVE,164,616.1699,65.88639,0.47058827,0.48387095
5,1,1,5,MOVE,180,615.5191,65.88639,0.48235297,0.48387095
5,1,1,5,MOVE,197,614.0848,65.88639,0.5058824,0.516129
5,1,1,5,MOVE,213,612.52966,67.87575,0.5137255,0.516129
5,1,1,5,MOVE,230,611.99207,68.41304,0.5294118,0.516129
5,1,1,5,MOVE,246,610.43976,68.88265,0.5372549,0.54838705
5,1,1,5,MOVE,263,609.8904,69.515,0.5411765,0.54838705
5,1,1,5,MOVE,280,608.33734,69.8814,0.54901963,0.54838705
5,1,1,5,MOVE,296,608.5246,69.8814,0.5529412,0.54838705
5,1,1,5,MOVE,313,608.5246,69.8814,0.56078434,0.54838705
5,1,1,5,MOVE,329,608.5246,69.8814,0.56078434,0.54838705
5,1,1,5,MOVE,346,608.5246,69.8814,0.56078434,0.54838705
5,1,1,5,MOVE,362,608.5246,69.8814,0.56078434,0.54838705
5,1,1,5,MOVE,379,608.5246,69.8814,0.56078434,0.54838705
5,1,1,5,MOVE,396,608.5246,69.8814,0.56078434,0.54838705
5,1,1,5,MOVE,412,608.5246,69.8814,0.56078434,0.54838705
5,1,1,5,MOVE,429,608.5246,69.8814,0.56078434,0.54838705
5,1,1,5,MOVE,445,608.5246,70.533554,0.56078434,0.54838705
5,1,1,5,MOVE,462,608.5246,70.88015,0.56078434,0.54838705
5,1,1,5,MOVE,478,608.5246,70.88015,0.56078434,0.54838705
5,1,1,5,MOVE,495,608.5246,72.161804,0.56078434,0.54838705
5,1,1,5,MOVE,511,608.5246,71.87891,0.56078434,0.54838705
5,1,1,5,MOVE,528,608.5246,71.87891,0.56078434,0.54838705
5,1,1,5,MOVE,545,608.5246,72.81235,0.56078434,0.54838705
5,1,1,5,MOVE,561,608.5246,72.877655,0.56078434,0.54838705
5,1,1,5,MOVE,578,608.5246,73.91231,0.56078434,0.54838705
5,1,1,5,MOVE,594,607.9475,74.45322,0.56078434,0.54838705
5,1,1,5,MOVE,611,607.5254,74.87516,0.56078434,0.54838705
5,1,1,5,MOVE,627,605.8557,74.87516,0.56078434,0.54838705
5,1,1,5,MOVE,644,605.5269,74.87516,0.54901963,0.54838705
5,1,1,5,MOVE,652,604.5277,74.87516,0.52156866,0.516129
5,1,1,5,UP,663,604.5277,74.87516,0.52156866,0.516129
6,1,1,6,DOWN,0,622.5137,658.14606,0.039215688,0.32258064
6,1,1,6,MOVE,17,621.9089,658.14606,0.07450981,0.61290324
6,1,1,6,MOVE,34,621.51447,658.14606,0.14117648,0.12903225
6,1,1,6,MOVE,50,619.82025,658.14606,0.17254902,0.16129032
6,1,1,6,MOVE,66,619.516,658.14606,0.227451,0.22580644
6,1,1,6,MOVE,83,617.7541,658.14606,0.2509804,0.2580645
6,1,1,6,MOVE,99,617.5176,658.14606,0.2901961,0.29032257
6,1,1,6,MOVE,116,615.66144,658.14606,0.30588236,0.29032257
6,1,1,6,MOVE,133,615.5191,658.14606,0.33333334,0.32258064
6,1,1,6,MOVE,149,613.56726,658.14606,0.34509805,0.3548387
6,1,1,6,MOVE,166,613.0192,658.14606,0.36862746,0.3548387
6,1,1,6,MOVE,182,611.4858,658.14606,0.3921569,0.38709676
6,1,1,6,MOVE,199,610.9345,658.14606,0.4039216,0.38709676
6,1,1,6,MOVE,215,610.523,658.14606,0.427451,0.41935483
6,1,1,6,MOVE,232,610.523,658.14606,0.43921572,0.4516129
6,1,1,6,MOVE,249,610.523,659.3733,0.45882356,0.4516129
6,1,1,6,MOVE,265,610.523,660.14355,0.47058827,0.48387095
6,1,1,6,MOVE,282,610.523,661.46246,0.48627454,0.48387095
6,1,1,6,MOVE,298,609.6492,661.14233,0.49411768,0.48387095
6,1,1,6,MOVE,315,609.5238,661.14233,0.50980395,0.516129
6,1,1,6,MOVE,331,608.5246,661.14233,0.5137255,0.516129
6,1,1,6,MOVE,348,607.5254,661.14233,0.52156866,0.516129
6,1,1,6,MOVE,364,606.4839,661.14233,0.5294118,0.516129
6,1,1,6,MOVE,381,606.5261,661.14233,0.53333336,0.54838705
6,1,1,6,MOVE,398,606.5261,661.14233,0.5411765,0.54838705
6,1,1,6,MOVE,414,606.5261,661.14233,0.54509807,0.54838705
6,1,1,6,MOVE,431,606.5261,661.14233,0.5529412,0.54838705
6,1,1,6,MOVE,447,606.5261,661.14233,0.5568628,0.54838705
6,1,1,6,MOVE,464,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,480,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,497,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,514,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,530,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,547,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,563,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,580,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,596,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,613,606.5261,661.14233,0.56078434,0.54838705
6,1,1,6,MOVE,630,606.5261,661.9459,0.56078434,0.54838705
6,1,1,6,MOVE,646,606.5261,662.1411,0.56078434,0.54838705
6,1,1,6,MOVE,663,606.5261,663.03174,0.56078434,0.54838705
6,1,1,6,MOVE,679,606.5261,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,696,606.5261,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,712,606.5261,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,729,606.5261,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,745,606.5261,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,762,606.5261,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,779,606.5261,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,795,606.5261,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,812,605.71533,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,828,605.5269,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,845,603.6257,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,861,603.5285,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,878,601.518,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,895,601.53,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,911,600.43756,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,928,599.89734,663.13983,0.56078434,0.54838705
6,1,1,6,MOVE,944,599.5316,663.13983,0.5411765,0.54838705
6,1,1,6,MOVE,953,598.5324,662.1411,0.4901961,0.48387095
6,1,1,6,UP,964,598.5324,662.1411,0.4901961,0.48387095
7,1,1,7,DOWN,0,58.95394,341.54184,0.050980397,0.41935483
7,1,1,7,MOVE,12,57.7384,341.54184,0.09019608,0.7419355
7,1,1,7,MOVE,29,57.211864,340.5431,0.1254902,0.12903225
7,1,1,7,MOVE,45,55.67481,339.263,0.19215688,0.19354838
7,1,1,7,MOVE,62,55.133286,339.54434,0.22352943,0.22580644
7,1,1,7,MOVE,78,53.590393,339.54434,0.2784314,0.2580645
7,1,1,7,MOVE,95,53.041466,339.54434,0.30980393,0.29032257
7,1,1,7,MOVE,112,51.498657,339.54434,0.3647059,0.3548387
7,1,1,7,MOVE,128,50.939022,339.54434,0.41176474,0.41935483
7,1,1,7,MOVE,145,49.960968,340.10013,0.43137258,0.41935483
7,1,1,7,MOVE,161,49.960968,341.64767,0.4666667,0.4516129
7,1,1,7,MOVE,178,49.960968,343.19394,0.4784314,0.48387095
7,1,1,7,MOVE,194,49.960968,344.72778,0.5019608,0.516129
7,1,1,7,MOVE,211,49.960968,345.53683,0.50980395,0.516129
7,1,1,7,MOVE,227,49.960968,346.82275,0.5254902,0.516129
7,1,1,7,MOVE,244,49.960968,347.37778,0.53333336,0.54838705
7,1,1,7,MOVE,261,49.960968,347.53433,0.5411765,0.54838705
7,1,1,7,MOVE,277,49.960968,348.4714,0.54509807,0.54838705
7,1,1,7,MOVE,294,49.960968,348.53308,0.5529412,0.54838705
7,1,1,7,MOVE,310,49.960968,349.56262,0.56078434,0.54838705
7,1,1,7,MOVE,327,49.960968,350.11124,0.56078434,0.54838705
7,1,1,7,MOVE,343,49.960968,350.5306,0.56078434,0.54838705
7,1,1,7,MOVE,360,49.960968,351.52936,0.56078434,0.54838705
7,1,1,7,MOVE,376,49.960968,351.52936,0.56078434,0.54838705
7,1,1,7,MOVE,393,49.960968,351.52936,0.56078434,0.54838705
7,1,1,7,MOVE,410,49.960968,351.52936,0.56078434,0.54838705
7,1,1,7,MOVE,426,49.960968,351.52936,0.56078434,0.54838705
7,1,1,7,MOVE,443,49.960968,351.52936,0.56078434,0.54838705
7,1,1,7,MOVE,459,49.960968,352.5281,0.56078434,0.54838705
7,1,1,7,MOVE,476,49.960968,352.5281,0.56078434,0.54838705
7,1,1,7,MOVE,492,49.960968,353.52686,0.56078434,0.54838705
7,1,1,7,MOVE,509,49.960968,353.52686,0.56078434,0.54838705
7,1,1,7,MOVE,526,48.806908,353.52686,0.5568628,0.54838705
7,1,1,7,MOVE,535,48.96175,353.52686,0.5372549,0.54838705
7,1,1,7,UP,545,48.96175,353.52686,0.5372549,0.54838705
8,1,1,8,DOWN,0,1272.0062,366.51062,0.03137255,0.2580645
8,1,1,8,MOVE,14,1272.0062,366.51062,0.054901965,0.4516129
8,1,1,8,MOVE,31,1272.0062,366.51062,0.078431375,0.6451613
8,1,1,8,MOVE,48,1272.0062,365.0229,0.1137255,0.9354838
8,1,1,8,MOVE,64,1272.0062,364.48276,0.1254902,0.12903225
8,1,1,8,UP,74,1272.0062,364.48276,0.1254902,0.12903225
8,2,1,1,DOWN,0,1266.011,368.50812,0.078431375,0.6451613
8,2,1,1,MOVE,24,1265.0117,368.50812,0.14117648,0.12903225
8,2,1,1,MOVE,41,1263.168,368.50812,0.16862746,0.16129032
8,2,1,1,MOVE,57,1260.2241,368.50812,0.22352943,0.22580644
8,2,1,1,MOVE,74,1255.1831,370.4511,0.2509804,0.2580645
8,2,1,1,MOVE,90,1252.039,370.5056,0.30588236,0.29032257
8,2,1,1,MOVE,107,1249.989,370.5056,0.34901962,0.3548387
8,2,1,1,MOVE,124,1247.4395,370.5056,0.3647059,0.3548387
8,2,1,1,MOVE,140,1245.8854,370.5056,0.38823533,0.38709676
8,2,1,1,MOVE,157,1245.345,370.5056,0.40000004,0.38709676
8,2,1,1,MOVE,173,1243.8069,370.5056,0.42352945,0.41935483
8,2,1,1,MOVE,190,1243.2506,370.5056,0.43137258,0.41935483
