ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,DOWN,0,657.4863,192.72784,0.019607844,0.16129032
1,1,1,1,MOVE,20,656.60504,192.72784,0.03137255,0.2580645
1,1,1,1,MOVE,36,656.4871,192.72784,0.06666667,0.54838705
1,1,1,1,MOVE,53,656.4871,192.72784,0.08627451,0.7096774
1,1,1,1,MOVE,69,656.4871,192.72784,0.1254902,0.12903225
1,1,1,1,MOVE,86,656.4871,192.72784,0.15686275,0.16129032
1,1,1,1,MOVE,103,656.4871,192.72784,0.17254902,0.16129032
1,1,1,1,MOVE,119,656.4871,192.72784,0.20392159,0.19354838
1,1,1,1,MOVE,136,656.4871,192.72784,0.21960786,0.22580644
1,1,1,1,MOVE,152,656.4871,192.72784,0.24313727,0.22580644
1,1,1,1,MOVE,169,656.4871,192.72784,0.25490198,0.2580645
1,1,1,1,MOVE,185,656.4871,192.72784,0.27450982,0.2580645
1,1,1,1,MOVE,202,656.4871,192.72784,0.28627452,0.29032257
1,1,1,1,MOVE,219,656.4871,192.72784,0.30980393,0.29032257
1,1,1,1,MOVE,235,656.4871,192.72784,0.33333334,0.32258064
1,1,1,1,MOVE,252,656.4871,192.72784,0.34117648,0.32258064
1,1,1,1,MOVE,268,656.4871,192.72784,0.3647059,0.3548387
1,1,1,1,MOVE,285,656.4871,192.72784,0.37254903,0.3548387
1,1,1,1,MOVE,301,656.4871,192.72784,0.38823533,0.38709676
1,1,1,1,MOVE,318,656.4871,192.72784,0.39607847,0.38709676
1,1,1,1,MOVE,335,656.4871,192.72784,0.40784317,0.41935483
1,1,1,1,MOVE,351,656.4871,192.72784,0.4156863,0.41935483
1,1,1,1,MOVE,368,656.4871,192.72784,0.427451,0.41935483
1,1,1,1,MOVE,384,656.4871,192.72784,0.4431373,0.4516129
1,1,1,1,MOVE,401,656.4871,192.72784,0.44705886,0.4516129
1,1,1,1,MOVE,417,656.4871,192.72784,0.454902,0.4516129
1,1,1,1,MOVE,434,656.4871,192.72784,0.45882356,0.4516129
1,1,1,1,MOVE,450,656.4871,192.72784,0.4666667,0.4516129
1,1,1,1,MOVE,467,656.4871,192.72784,0.47450984,0.48387095
1,1,1,1,MOVE,484,656.4871,192.72784,0.48235297,0.48387095
1,1,1,1,MOVE,500,656.4871,192.72784,0.48235297,0.48387095
1,1,1,1,MOVE,517,656.4871,192.72784,0.48627454,0.48387095
1,1,1,1,MOVE,533,656.4871,192.72784,0.4901961,0.48387095
1,1,1,1,MOVE,550,656.4871,192.72784,0.49411768,0.48387095
1,1,1,1,MOVE,566,656.4871,192.72784,0.5019608,0.516129
1,1,1,1,MOVE,583,656.4871,192.72784,0.5058824,0.516129
1,1,1,1,MOVE,599,656.4871,192.72784,0.50980395,0.516129
1,1,1,1,MOVE,616,656.4871,192.72784,0.50980395,0.516129
1,1,1,1,MOVE,633,656.4871,192.72784,0.50980395,0.516129
1,1,1,1,MOVE,649,656.4871,192.72784,0.5137255,0.516129
1,1,1,1,MOVE,666,656.4871,192.72784,0.52156866,0.516129
1,1,1,1,MOVE,682,656.4871,192.72784,0.5294118,0.516129
1,1,1,1,MOVE,699,656.4871,192.72784,0.53333336,0.54838705
1,1,1,1,MOVE,715,656.4871,192.72784,0.5372549,0.54838705
1,1,1,1,MOVE,732,656.4871,192.72784,0.5411765,0.54838705
1,1,1,1,MOVE,749,656.4871,192.72784,0.54509807,0.54838705
1,1,1,1,MOVE,765,656.4871,192.72784,0.54901963,0.54838705
1,1,1,1,MOVE,782,656.4871,192.72784,0.54901963,0.54838705
1,1,1,1,MOVE,798,656.4871,192.72784,0.54901963,0.54838705
1,1,1,1,MOVE,815,656.4871,192.72784,0.5568628,0.54838705
1,1,1,1,MOVE,831,656.4871,192.72784,0.56078434,0.54838705
1,1,1,1,MOVE,848,656.4871,192.72784,0.56078434,0.54838705
1,1,1,1,MOVE,865,656.4871,192.72784,0.56078434,0.54838705
1,1,1,1,MOVE,881,656.4871,192.72784,0.56078434,0.54838705
1,1,1,1,MOVE,898,656.4871,192.72784,0.56078434,0.54838705
1,1,1,1,MOVE,914,656.4871,192.72784,0.56078434,0.54838705
1,1,1,1,MOVE,931,656.4871,192.72784,0.56078434,0.54838705
1,1,1,1,MOVE,947,656.4871,192.72784,0.56078434,0.54838705
1,1,1,1,MOVE,964,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,980,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,997,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1014,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1030,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1047,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1063,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1080,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1096,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1113,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1130,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1146,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1163,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1179,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1196,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1212,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1229,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1245,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1262,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1279,656.4871,193.7266,0.56078434,0.54838705
1,1,1,1,MOVE,1295,656.4871,194.72534,0.56078434,0.54838705
1,1,1,1,MOVE,1312,656.4871,194.72534,0.56078434,0.54838705
1,1,1,1,MOVE,1328,656.4871,194.72534,0.56078434,0.54838705
1,1,1,1,MOVE,1345,655.22955,194.72534,0.56078434,0.54838705
1,1,1,1,MOVE,1361,655.4879,194.72534,0.56078434,0.54838705
1,1,1,1,MOVE,1378,655.4879,194.72534,0.56078434,0.54838705
1,1,1,1,MOVE,1395,655.4879,194.72534,0.5568628,0.54838705
1,1,1,1,MOVE,1411,655.4879,194.72534,0.5568628,0.54838705
1,1,1,1,MOVE,1428,655.4879,194.72534,0.5568628,0.54838705
1,1,1,1,MOVE,1444,655.4879,194.72534,0.5529412,0.54838705
1,1,1,1,MOVE,1461,655.4879,194.72534,0.54509807,0.54838705
1,1,1,1,MOVE,1477,655.4879,194.72534,0.5411765,0.54838705
1,1,1,1,MOVE,1494,655.4879,194.72534,0.52156866,0.516129
1,1,1,1,MOVE,1502,655.4879,194.72534,0.5058824,0.516129
1,1,1,1,UP,1512,655.4879,194.72534,0.5058824,0.516129
2,1,1,2,DOWN,0,657.4863,513.3271,0.050980397,0.41935483
2,1,1,2,MOVE,21,657.4863,513.3271,0.1254902,0.12903225
2,1,1,2,MOVE,37,656.4871,512.32837,0.16078432,0.16129032
2,1,1,2,MOVE,52,656.4871,511.43213,0.19215688,0.19354838
2,1,1,2,MOVE,68,656.4871,509.8805,0.2509804,0.2580645
2,1,1,2,MOVE,85,656.4871,510.33087,0.3019608,0.29032257
2,1,1,2,MOVE,101,656.4871,510.33087,0.32156864,0.32258064
2,1,1,2,MOVE,118,656.4871,510.33087,0.36078432,0.3548387
2,1,1,2,MOVE,134,656.4871,510.33087,0.37647063,0.38709676
2,1,1,2,MOVE,151,656.4871,510.33087,0.40784317,0.41935483
2,1,1,2,MOVE,167,656.4871,510.33087,0.42352945,0.41935483
2,1,1,2,MOVE,184,656.4871,510.33087,0.44705886,0.4516129
2,1,1,2,MOVE,201,656.4871,510.33087,0.45882356,0.4516129
2,1,1,2,MOVE,217,656.4871,510.33087,0.4784314,0.48387095
2,1,1,2,MOVE,234,656.4871,510.33087,0.48627454,0.48387095
2,1,1,2,MOVE,250,656.4871,509.3321,0.49803925,0.48387095
2,1,1,2,MOVE,267,656.4871,508.2257,0.5058824,0.516129
2,1,1,2,MOVE,283,656.4871,508.33337,0.50980395,0.516129
2,1,1,2,MOVE,300,656.4871,508.33337,0.5176471,0.516129
2,1,1,2,MOVE,317,656.4871,508.33337,0.52156866,0.516129
2,1,1,2,MOVE,333,656.4871,508.33337,0.5294118,0.516129
