ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,DOWN,0,654.4887,209.70662,0.015686275,0.12903225
1,1,1,1,MOVE,11,654.4887,209.70662,0.019607844,0.16129032
1,1,1,1,UP,21,654.4887,209.70662,0.019607844,0.16129032
1,2,1,1,DOWN,0,648.49335,211.70413,0.027450982,0.22580644
1,2,1,1,MOVE,22,648.49335,210.59123,0.06666667,0.54838705
1,2,1,1,MOVE,38,648.49335,210.03856,0.08627451,0.7096774
1,2,1,1,MOVE,55,648.49335,208.4884,0.11764707,0.9677419
1,2,1,1,MOVE,72,648.49335,207.92612,0.12941177,0.12903225
1,2,1,1,MOVE,88,648.49335,207.70912,0.15294118,0.12903225
1,2,1,1,MOVE,105,648.49335,207.70912,0.16470589,0.16129032
1,2,1,1,MOVE,121,648.49335,207.70912,0.18823531,0.19354838
1,2,1,1,MOVE,138,648.49335,207.70912,0.20000002,0.19354838
1,2,1,1,MOVE,154,648.49335,207.70912,0.21960786,0.22580644
1,2,1,1,MOVE,171,648.49335,207.70912,0.23529413,0.22580644
1,2,1,1,MOVE,188,648.49335,207.04214,0.24313727,0.22580644
1,2,1,1,MOVE,204,648.49335,206.71037,0.2509804,0.2580645
1,2,1,1,MOVE,221,648.49335,204.93297,0.2509804,0.2580645
1,2,1,1,MOVE,237,648.49335,204.71286,0.25490198,0.2580645
1,2,1,1,MOVE,254,648.49335,203.71411,0.25882354,0.2580645
1,2,1,1,MOVE,270,648.49335,203.71411,0.26666668,0.2580645
1,2,1,1,MOVE,287,648.49335,203.71411,0.27450982,0.2580645
1,2,1,1,MOVE,303,648.49335,203.71411,0.2784314,0.2580645
1,2,1,1,MOVE,320,648.49335,203.71411,0.28627452,0.29032257
1,2,1,1,MOVE,337,648.49335,203.71411,0.2901961,0.29032257
1,2,1,1,MOVE,353,648.49335,203.71411,0.29803923,0.29032257
1,2,1,1,MOVE,370,648.49335,203.71411,0.3019608,0.29032257
1,2,1,1,MOVE,386,648.49335,203.71411,0.31764707,0.32258064
1,2,1,1,MOVE,403,647.49414,203.71411,0.3254902,0.32258064
1,2,1,1,MOVE,419,646.0565,203.71411,0.34117648,0.32258064
1,2,1,1,MOVE,436,645.4957,203.71411,0.34901962,0.3548387
1,2,1,1,MOVE,452,644.49646,203.71411,0.36078432,0.3548387
1,2,1,1,MOVE,469,644.49646,203.71411,0.37647063,0.38709676
1,2,1,1,MOVE,486,644.49646,203.71411,0.3803922,0.38709676
1,2,1,1,MOVE,502,644.49646,203.71411,0.38823533,0.38709676
1,2,1,1,MOVE,519,644.49646,203.71411,0.3921569,0.38709676
1,2,1,1,MOVE,535,644.49646,203.71411,0.4039216,0.38709676
1,2,1,1,MOVE,552,643.49725,203.71411,0.41176474,0.41935483
1,2,1,1,MOVE,568,642.0604,203.71411,0.41960788,0.41935483
1,2,1,1,MOVE,585,641.49884,203.71411,0.427451,0.41935483
1,2,1,1,MOVE,602,640.49963,203.71411,0.43529415,0.41935483
1,2,1,1,MOVE,618,640.49963,203.71411,0.43921572,0.4516129
1,2,1,1,MOVE,635,640.49963,203.71411,0.4431373,0.4516129
1,2,1,1,MOVE,651,640.49963,203.71411,0.454902,0.4516129
1,2,1,1,MOVE,668,640.49963,203.71411,0.45882356,0.4516129
1,2,1,1,MOVE,684,640.49963,203.71411,0.47058827,0.48387095
1,2,1,1,MOVE,701,640.49963,203.71411,0.47450984,0.48387095
1,2,1,1,MOVE,717,640.49963,203.71411,0.4784314,0.48387095
1,2,1,1,MOVE,734,640.49963,203.71411,0.4784314,0.48387095
1,2,1,1,MOVE,751,640.49963,203.71411,0.47450984,0.48387095
1,2,1,1,MOVE,767,640.49963,203.71411,0.4666667,0.4516129
1,2,1,1,MOVE,784,640.49963,203.71411,0.46274513,0.4516129
1,2,1,1,MOVE,800,640.49963,203.71411,0.454902,0.4516129
1,2,1,1,MOVE,817,640.49963,203.71411,0.45098042,0.4516129
1,2,1,1,MOVE,833,640.49963,203.71411,0.43921572,0.4516129
1,2,1,1,MOVE,850,640.49963,203.71411,0.43137258,0.41935483
1,2,1,1,MOVE,867,640.49963,203.71411,0.40784317,0.41935483
1,2,1,1,MOVE,883,640.49963,203.71411,0.3921569,0.38709676
1,2,1,1,MOVE,900,640.49963,203.71411,0.36078432,0.3548387
1,2,1,1,MOVE,916,640.49963,203.71411,0.30980393,0.29032257
1,2,1,1,UP,926,640.49963,203.71411,0.30980393,0.29032257
2,1,1,1,DOWN,0,650.4918,511.3296,0.03529412,0.29032257
2,1,1,1,MOVE,25,650.4918,510.33087,0.078431375,0.6451613
2,1,1,1,MOVE,41,650.4918,508.37897,0.09411766,0.7741935
2,1,1,1,MOVE,59,649.8924,508.33337,0.1254902,0.12903225
2,1,1,1,MOVE,75,649.49255,508.33337,0.15686275,0.16129032
2,1,1,1,MOVE,92,647.78424,508.33337,0.17254902,0.16129032
2,1,1,1,MOVE,109,647.49414,508.33337,0.19607845,0.19354838
2,1,1,1,MOVE,125,645.6736,510.15308,0.20784315,0.19354838
2,1,1,1,MOVE,142,645.4957,510.33087,0.23137257,0.22580644
2,1,1,1,MOVE,158,645.4957,510.33087,0.24313727,0.22580644
2,1,1,1,MOVE,175,645.4957,510.33087,0.25882354,0.2580645
2,1,1,1,MOVE,191,645.4957,510.33087,0.26666668,0.2580645
2,1,1,1,MOVE,208,645.4957,509.73743,0.26666668,0.2580645
2,1,1,1,MOVE,225,645.4957,509.3321,0.27450982,0.2580645
2,1,1,1,MOVE,241,645.4957,509.3321,0.2784314,0.2580645
2,1,1,1,MOVE,258,645.4957,509.3321,0.28627452,0.29032257
2,1,1,1,MOVE,274,645.4957,509.3321,0.2901961,0.29032257
2,1,1,1,MOVE,291,645.4957,509.3321,0.3019608,0.29032257
2,1,1,1,MOVE,307,645.4957,509.3321,0.30980393,0.29032257
2,1,1,1,MOVE,324,645.4957,509.3321,0.31764707,0.32258064
2,1,1,1,MOVE,341,645.4957,509.3321,0.3254902,0.32258064
2,1,1,1,MOVE,357,645.4957,509.3321,0.32941177,0.32258064
2,1,1,1,MOVE,374,645.4957,509.3321,0.3372549,0.32258064
2,1,1,1,MOVE,390,645.4957,509.3321,0.34117648,0.32258064
2,1,1,1,MOVE,407,645.4957,509.3321,0.34901962,0.3548387
2,1,1,1,MOVE,423,645.4957,509.3321,0.3529412,0.3548387
2,1,1,1,MOVE,440,645.4957,509.3321,0.36862746,0.3548387
2,1,1,1,MOVE,456,645.4957,509.3321,0.37254903,0.3548387
2,1,1,1,MOVE,473,645.4957,509.3321,0.3803922,0.38709676
2,1,1,1,MOVE,490,645.4957,509.3321,0.38823533,0.38709676
2,1,1,1,MOVE,506,645.4957,509.3321,0.3921569,0.38709676
2,1,1,1,MOVE,523,645.4957,509.3321,0.40784317,0.41935483
2,1,1,1,MOVE,539,645.4957,510.02686,0.4156863,0.41935483
2,1,1,1,MOVE,556,645.4957,511.56958,0.43921572,0.4516129
2,1,1,1,MOVE,572,645.4957,512.1366,0.45098042,0.4516129
2,1,1,1,MOVE,589,645.4957,512.32837,0.47058827,0.48387095
2,1,1,1,MOVE,605,645.4957,512.32837,0.47450984,0.48387095
2,1,1,1,MOVE,622,645.4957,512.32837,0.4784314,0.48387095
2,1,1,1,MOVE,639,645.4957,512.32837,0.47450984,0.48387095
2,1,1,1,MOVE,655,645.4957,512.32837,0.47058827,0.48387095
2,1,1,1,MOVE,672,645.4957,512.32837,0.47058827,0.48387095
2,1,1,1,MOVE,688,645.4957,512.32837,0.47058827,0.48387095
2,1,1,1,MOVE,705,645.4957,512.32837,0.4666667,0.4516129
2,1,1,1,MOVE,721,645.4957,512.32837,0.45882356,0.4516129
2,1,1,1,MOVE,738,645.4957,512.32837,0.43921572,0.4516129
2,1,1,1,MOVE,755,645.4957,511.3296,0.42352945,0.41935483
2,1,1,1,MOVE,771,645.4957,509.86768,0.3921569,0.38709676
2,1,1,1,MOVE,777,645.4957,510.33087,0.36862746,0.3548387
2,1,1,1,UP,787,645.4957,510.33087,0.36862746,0.3548387
3,1,1,2,DOWN,0,186.85402,515.3246,0.043137256,0.3548387
3,1,1,2,MOVE,22,186.85402,515.3246,0.09411766,0.7741935
3,1,1,2,MOVE,39,186.85402,515.3246,0.11764707,0.9677419
3,1,1,2,MOVE,52,186.85402,515.3246,0.13725491,0.12903225
3,1,1,2,MOVE,68,186.85402,515.3246,0.16862746,0.16129032
3,1,1,2,MOVE,85,186.85402,515.3246,0.19215688,0.19354838
3,1,1,2,MOVE,102,186.85402,515.3246,0.20392159,0.19354838
3,1,1,2,MOVE,118,186.85402,514.2019,0.21960786,0.22580644
3,1,1,2,MOVE,135,186.85402,513.6465,0.227451,0.22580644
3,1,1,2,MOVE,151,186.85402,513.3271,0.24313727,0.22580644
3,1,1,2,MOVE,168,186.85402,513.3271,0.2509804,0.2580645
3,1,1,2,MOVE,184,186.85402,513.3271,0.26666668,0.2580645
3,1,1,2,MOVE,201,185.8548,513.3271,0.27450982,0.2580645
3,1,1,2,MOVE,217,184.40363,513.3271,0.2901961,0.29032257
3,1,1,2,MOVE,234,184.85558,513.3271,0.30588236,0.29032257
3,1,1,2,MOVE,251,184.85558,512.32837,0.30980393,0.29032257
3,1,1,2,MOVE,267,184.85558,511.21124,0.31764707,0.32258064
3,1,1,2,MOVE,284,184.85558,510.33087,0.32156864,0.32258064
3,1,1,2,MOVE,300,184.85558,510.33087,0.32941177,0.32258064
3,1,1,2,MOVE,317,184.85558,510.33087,0.33333334,0.32258064
3,1,1,2,MOVE,333,184.85558,510.33087,0.34509805,0.3548387
3,1,1,2,MOVE,350,184.85558,510.33087,0.3529412,0.3548387
3,1,1,2,MOVE,367,184.85558,510.33087,0.36078432,0.3548387
3,1,1,2,MOVE,383,184.85558,510.33087,0.36862746,0.3548387
3,1,1,2,MOVE,400,184.85558,510.33087,0.37254903,0.3548387
3,1,1,2,MOVE,416,184.85558,510.33087,0.37254903,0.3548387
3,1,1,2,MOVE,433,184.85558,510.33087,0.37254903,0.3548387
3,1,1,2,MOVE,449,184.85558,510.33087,0.37254903,0.3548387
3,1,1,2,MOVE,466,184.85558,510.33087,0.37254903,0.3548387
3,1,1,2,MOVE,482,184.85558,508.9934,0.37254903,0.3548387
3,1,1,2,MOVE,499,184.85558,509.3321,0.37647063,0.38709676
3,1,1,2,MOVE,516,184.85558,509.3321,0.38431376,0.38709676
3,1,1,2,MOVE,532,184.85558,509.3321,0.3921569,0.38709676
3,1,1,2,MOVE,549,184.85558,509.3321,0.39607847,0.38709676
3,1,1,2,MOVE,565,184.85558,509.3321,0.41176474,0.41935483
3,1,1,2,MOVE,582,184.85558,508.66412,0.41960788,0.41935483
3,1,1,2,MOVE,598,184.85558,508.33337,0.427451,0.41935483
3,1,1,2,MOVE,615,184.85558,508.33337,0.427451,0.41935483
3,1,1,2,MOVE,632,184.85558,508.33337,0.42352945,0.41935483
3,1,1,2,MOVE,648,184.85558,508.33337,0.41960788,0.41935483
3,1,1,2,MOVE,665,184.85558,508.33337,0.41960788,0.41935483
3,1,1,2,MOVE,681,184.85558,508.33337,0.41960788,0.41935483
3,1,1,2,MOVE,698,184.85558,508.33337,0.427451,0.41935483
3,1,1,2,MOVE,714,184.85558,508.33337,0.43529415,0.41935483
3,1,1,2,MOVE,731,184.85558,508.33337,0.43921572,0.4516129
3,1,1,2,MOVE,747,184.85558,508.33337,0.44705886,0.4516129
3,1,1,2,MOVE,764,184.85558,508.33337,0.44705886,0.4516129
3,1,1,2,MOVE,781,184.85558,508.33337,0.4431373,0.4516129
3,1,1,2,MOVE,797,184.85558,508.33337,0.4431373,0.4516129
3,1,1,2,MOVE,814,184.85558,508.33337,0.4431373,0.4516129
3,1,1,2,MOVE,830,184.85558,508.33337,0.44705886,0.4516129
3,1,1,2,MOVE,847,184.85558,507.3346,0.45882356,0.4516129
3,1,1,2,MOVE,863,184.85558,506.2329,0.47058827,0.48387095
3,1,1,2,MOVE,880,184.85558,506.33582,0.47058827,0.48387095
3,1,1,2,MOVE,896,184.85558,506.33582,0.45882356,0.4516129
3,1,1,2,MOVE,913,184.85558,506.33582,0.454902,0.4516129
3,1,1,2,MOVE,930,184.85558,506.33582,0.44705886,0.4516129
3,1,1,2,MOVE,946,184.85558,506.33582,0.4431373,0.4516129
3,1,1,2,MOVE,963,184.85558,506.33582,0.43529415,0.41935483
3,1,1,2,MOVE,979,184.85558,506.33582,0.427451,0.41935483
3,1,1,2,MOVE,996,184.85558,505.792,0.40784317,0.41935483
3,1,1,2,MOVE,1012,184.85558,505.3371,0.38431376,0.38709676
3,1,1,2,MOVE,1029,184.85558,504.33832,0.37254903,0.3548387
3,1,1,2,MOVE,1046,184.85558,504.33832,0.34901962,0.3548387
3,1,1,2,MOVE,1062,184.85558,504.33832,0.3372549,0.32258064
3,1,1,2,MOVE,1065,184.85558,504.33832,0.3137255,0.32258064
3,1,1,2,UP,1075,184.85558,504.33832,0.3137255,0.32258064
4,1,1,3,DOWN,0,1059.1725,501.3421,0.03529412,0.29032257
4,1,1,3,MOVE,11,1058.0615,500.2315,0.058823533,0.48387095
4,1,1,3,MOVE,28,1058.1733,499.68073,0.08235294,0.6774193
4,1,1,3,MOVE,44,1058.1733,498.12585,0.121568635,1.0
4,1,1,3,MOVE,61,1058.1733,498.34583,0.14117648,0.12903225
4,1,1,3,MOVE,78,1058.1733,498.34583,0.1764706,0.16129032
4,1,1,3,MOVE,95,1058.1733,498.34583,0.19215688,0.19354838
4,1,1,3,MOVE,111,1058.1733,498.34583,0.21960786,0.22580644
4,1,1,3,MOVE,128,1057.1741,498.34583,0.24313727,0.22580644
4,1,1,3,MOVE,144,1056.1748,498.34583,0.25490198,0.2580645
4,1,1,3,MOVE,161,1056.1748,498.34583,0.27058825,0.2580645
4,1,1,3,MOVE,177,1056.1748,498.34583,0.27450982,0.2580645
4,1,1,3,MOVE,194,1056.1748,498.34583,0.28235295,0.29032257
4,1,1,3,MOVE,211,1056.1748,498.34583,0.28627452,0.29032257
4,1,1,3,MOVE,227,1054.8015,498.34583,0.29803923,0.29032257
4,1,1,3,MOVE,244,1054.245,498.34583,0.30588236,0.29032257
4,1,1,3,MOVE,260,1052.6919,498.34583,0.32156864,0.32258064
4,1,1,3,MOVE,277,1052.1354,498.34583,0.3372549,0.32258064
4,1,1,3,MOVE,293,1051.1787,498.34583,0.34509805,0.3548387
4,1,1,3,MOVE,310,1051.1787,498.34583,0.36862746,0.3548387
4,1,1,3,MOVE,326,1051.1787,498.34583,0.3803922,0.38709676
4,1,1,3,MOVE,343,1051.1787,499.6034,0.4039216,0.38709676
4,1,1,3,MOVE,360,1051.1787,501.15668,0.4156863,0.41935483
4,1,1,3,MOVE,376,1051.1787,502.7088,0.43137258,0.41935483
4,1,1,3,MOVE,393,1051.1787,503.3396,0.43921572,0.4516129
4,1,1,3,MOVE,409,1051.1787,503.3396,0.46274513,0.4516129
4,1,1,3,MOVE,426,1051.1787,503.3396,0.47450984,0.48387095
4,1,1,3,MOVE,442,1050.5886,503.3396,0.4784314,0.48387095
4,1,1,3,MOVE,459,1050.1796,503.3396,0.4901961,0.48387095
4,1,1,3,MOVE,476,1049.1803,503.3396,0.49803925,0.48387095
4,1,1,3,MOVE,492,1049.1803,503.3396,0.5137255,0.516129
4,1,1,3,MOVE,509,1049.1803,503.3396,0.52156866,0.516129
4,1,1,3,MOVE,525,1049.1803,503.3396,0.53333336,0.54838705
4,1,1,3,MOVE,542,1049.1803,503.3396,0.5372549,0.54838705
4,1,1,3,MOVE,558,1049.1803,503.3396,0.54509807,0.54838705
4,1,1,3,MOVE,575,1049.1803,503.3396,0.5529412,0.54838705
4,1,1,3,MOVE,591,1049.1803,503.3396,0.5568628,0.54838705
4,1,1,3,MOVE,608,1048.0414,503.3396,0.56078434,0.54838705
4,1,1,3,MOVE,625,1047.4806,503.3396,0.56078434,0.54838705
4,1,1,3,MOVE,641,1047.1819,503.3396,0.56078434,0.54838705
4,1,1,3,MOVE,658,1047.1819,503.3396,0.56078434,0.54838705
4,1,1,3,MOVE,674,1047.1819,503.3396,0.56078434,0.54838705
4,1,1,3,MOVE,691,1047.1819,504.24872,0.56078434,0.54838705
4,1,1,3,MOVE,707,1047.1819,504.33832,0.56078434,0.54838705
4,1,1,3,MOVE,724,1047.1819,504.33832,0.56078434,0.54838705
4,1,1,3,MOVE,740,1047.1819,504.33832,0.56078434,0.54838705
4,1,1,3,MOVE,770,1045.8519,504.33832,0.56078434,0.54838705
4,1,1,3,MOVE,790,1046.1826,504.33832,0.56078434,0.54838705
4,1,1,3,MOVE,818,1044.8489,505.67157,0.56078434,0.54838705
4,1,1,3,MOVE,840,1043.9254,505.3371,0.52156866,0.516129
4,1,1,3,MOVE,865,1044.1842,505.3371,0.5294118,0.516129
4,1,1,3,MOVE,889,1044.1842,506.6731,0.53333336,0.54838705
4,1,1,3,MOVE,906,1044.1842,507.2887,0.53333336,0.54838705
4,1,1,3,MOVE,923,1044.1842,507.3346,0.53333336,0.54838705
4,1,1,3,MOVE,953,1044.1842,507.3346,0.5372549,0.54838705
4,1,1,3,MOVE,972,1043.0503,507.3346,0.5411765,0.54838705
4,1,1,3,MOVE,1001,1043.185,508.6681,0.54509807,0.54838705
4,1,1,3,MOVE,1022,1041.9666,508.33337,0.54901963,0.54838705
4,1,1,3,MOVE,1049,1040.8518,508.33337,0.5529412,0.54838705
