ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
3,1,1,1,MOVE,577,199.84387,516.32336,0.16862746,0.16129032
3,1,1,1,MOVE,594,198.20023,516.32336,0.1764706,0.16129032
3,1,1,1,MOVE,610,197.84543,516.32336,0.19215688,0.19354838
3,1,1,1,MOVE,627,197.84543,517.3221,0.20000002,0.19354838
3,1,1,1,MOVE,643,197.84543,517.3221,0.20784315,0.19354838
3,1,1,1,MOVE,660,197.84543,518.32086,0.21176472,0.19354838
3,1,1,1,MOVE,676,197.84543,518.32086,0.21960786,0.22580644
3,1,1,1,MOVE,693,197.84543,518.32086,0.22352943,0.22580644
3,1,1,1,MOVE,709,197.84543,518.32086,0.23529413,0.22580644
3,1,1,1,MOVE,726,197.84543,518.32086,0.24705884,0.22580644
3,1,1,1,MOVE,743,197.84543,518.32086,0.2509804,0.2580645
3,1,1,1,MOVE,759,197.84543,518.32086,0.2627451,0.2580645
3,1,1,1,MOVE,776,197.84543,519.0247,0.27058825,0.2580645
3,1,1,1,MOVE,792,197.84543,519.31964,0.28235295,0.29032257
3,1,1,1,MOVE,809,197.84543,521.1301,0.2901961,0.29032257
3,1,1,1,MOVE,825,197.84543,522.6833,0.29803923,0.29032257
3,1,1,1,MOVE,842,197.84543,524.22736,0.3019608,0.29032257
3,1,1,1,MOVE,859,197.84543,525.7902,0.30980393,0.29032257
3,1,1,1,MOVE,875,197.84543,526.33606,0.31764707,0.32258064
3,1,1,1,MOVE,892,197.84543,526.31085,0.32156864,0.32258064
3,1,1,1,MOVE,908,197.84543,527.43256,0.32941177,0.32258064
3,1,1,1,MOVE,925,198.5047,527.96857,0.33333334,0.32258064
3,1,1,1,MOVE,941,198.84465,528.30835,0.34901962,0.3548387
3,1,1,1,MOVE,958,198.84465,528.30835,0.35686275,0.3548387
3,1,1,1,MOVE,975,198.84465,528.30835,0.36862746,0.3548387
3,1,1,1,MOVE,991,199.84387,529.3071,0.37254903,0.3548387
3,1,1,1,MOVE,1008,199.84387,529.3071,0.37254903,0.3548387
3,1,1,1,MOVE,1024,199.84387,529.3071,0.36862746,0.3548387
3,1,1,1,MOVE,1041,199.84387,529.3071,0.36078432,0.3548387
3,1,1,1,MOVE,1057,199.84387,529.3071,0.34509805,0.3548387
3,1,1,1,MOVE,1074,199.84387,529.3071,0.3372549,0.32258064
3,1,1,1,MOVE,1090,199.84387,529.3071,0.32156864,0.32258064
3,1,1,1,MOVE,1107,203.74095,531.47955,0.3137255,0.32258064
3,1,1,1,MOVE,1124,213.87215,537.4622,0.28627452,0.29032257
3,1,1,1,UP,1131,213.87215,537.4622,0.28627452,0.29032257
3,2,1,1,DOWN,0,224.82436,530.3059,0.023529414,0.19354838
3,2,1,1,MOVE,27,223.2984,528.78064,0.039215688,0.32258064
3,2,1,1,MOVE,43,221.74527,527.2283,0.050980397,0.41935483
3,2,1,1,MOVE,60,221.20145,526.0597,0.054901965,0.4516129
3,2,1,1,MOVE,76,220.82748,524.13446,0.058823533,0.48387095
3,2,1,1,MOVE,93,220.82748,520.8469,0.0627451,0.516129
3,2,1,1,MOVE,109,220.82748,519.035,0.07058824,0.58064514
3,2,1,1,MOVE,126,220.82748,516.4904,0.07450981,0.61290324
3,2,1,1,MOVE,142,220.82748,516.32336,0.09019608,0.7419355
3,2,1,1,MOVE,159,220.82748,514.3919,0.098039225,0.80645156
3,2,1,1,MOVE,176,220.82748,514.32587,0.1137255,0.9354838
3,2,1,1,MOVE,192,220.82748,512.29,0.12941177,0.12903225
3,2,1,1,MOVE,209,222.40999,510.74658,0.13725491,0.12903225
3,2,1,1,MOVE,225,223.96333,509.19397,0.14509805,0.12903225
3,2,1,1,MOVE,245,224.82436,506.33582,0.15686275,0.16129032
3,2,2,1,MOVE,245,224.82436,506.33582,0.15686275,0.16129032
3,2,2,2,DOWN,245,432.662,603.2147,0.023529414,0.19354838
3,2,2,1,MOVE,258,224.82436,503.86176,0.16078432,0.16129032
3,2,2,2,MOVE,258,432.662,603.2147,0.03529412,0.29032257
3,2,2,1,MOVE,275,224.82436,501.5489,0.16470589,0.16129032
3,2,2,2,MOVE,275,432.662,603.2147,0.04705883,0.38709676
3,2,2,1,MOVE,292,224.82436,499.99384,0.18039216,0.16129032
3,2,2,2,MOVE,292,432.662,603.2147,0.07058824,0.58064514
3,2,2,1,MOVE,308,223.82513,499.3446,0.18823531,0.19354838
3,2,2,2,MOVE,308,432.662,603.2147,0.08235294,0.6774193
3,2,2,1,MOVE,325,222.3761,497.89624,0.20000002,0.19354838
3,2,2,2,MOVE,325,432.662,603.2147,0.10196079,0.83870965
3,2,2,1,MOVE,341,221.82669,497.3471,0.21568629,0.19354838
3,2,2,2,MOVE,341,432.662,603.2147,0.11764707,0.9677419
3,2,2,1,MOVE,358,220.27498,495.79608,0.22352943,0.22580644
3,2,2,2,MOVE,358,432.662,604.76575,0.1254902,0.12903225
3,2,2,1,MOVE,374,219.82826,495.34955,0.2392157,0.22580644
3,2,2,2,MOVE,374,432.662,605.2122,0.14117648,0.12903225
3,2,2,1,MOVE,391,218.82904,494.35083,0.24705884,0.22580644
3,2,2,2,MOVE,391,432.662,606.211,0.14509805,0.12903225
3,2,2,1,MOVE,408,217.6223,494.35083,0.2627451,0.2580645
3,2,2,2,MOVE,408,432.662,606.211,0.15686275,0.16129032
3,2,2,1,MOVE,424,217.82982,494.35083,0.27058825,0.2580645
3,2,2,2,MOVE,424,432.662,607.9669,0.16078432,0.16129032
3,2,2,1,MOVE,441,216.52495,494.35083,0.28627452,0.29032257
3,2,2,2,MOVE,441,432.662,609.5128,0.16862746,0.16129032
3,2,2,1,MOVE,457,216.8306,494.35083,0.29411766,0.29032257
3,2,2,2,MOVE,457,432.662,611.065,0.17254902,0.16129032
3,2,2,1,MOVE,474,216.8306,494.35083,0.31764707,0.32258064
3,2,2,2,MOVE,474,432.662,612.6133,0.18823531,0.19354838
3,2,2,1,MOVE,490,216.8306,494.35083,0.32941177,0.32258064
3,2,2,2,MOVE,490,433.62372,614.1636,0.19607845,0.19354838
3,2,2,1,MOVE,507,216.8306,494.35083,0.35686275,0.3548387
3,2,2,2,MOVE,507,435.17786,617.2329,0.20392159,0.19354838
3,2,2,1,MOVE,523,216.8306,494.35083,0.38823533,0.38709676
3,2,2,2,MOVE,523,436.7246,620.32495,0.20784315,0.19354838
