ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,4,4,MOVE,295,679.4692,235.67416,0.17254902,0.16129032
1,1,4,1,MOVE,312,951.9044,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,312,677.29486,198.54463,0.20000002,0.19354838
1,1,4,3,MOVE,312,861.1513,143.78902,0.10980393,0.9032258
1,1,4,4,MOVE,312,679.4692,235.67416,0.18431373,0.16129032
1,1,4,1,MOVE,328,949.7979,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,328,676.4715,197.7216,0.20392159,0.19354838
1,1,4,3,MOVE,328,860.3279,143.78902,0.10980393,0.9032258
1,1,4,4,MOVE,328,678.47,235.67416,0.18823531,0.19354838
1,1,4,1,MOVE,345,947.9925,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,345,675.2056,197.7216,0.21176472,0.19354838
1,1,4,3,MOVE,345,859.062,143.78902,0.1137255,0.9354838
1,1,4,4,MOVE,345,678.47,235.67416,0.19607845,0.19354838
1,1,4,1,MOVE,361,946.4775,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,361,674.4731,197.7216,0.21568629,0.19354838
1,1,4,3,MOVE,361,858.3294,143.78902,0.11764707,0.9677419
1,1,4,4,MOVE,361,678.47,235.67416,0.20000002,0.19354838
1,1,4,1,MOVE,378,946.26074,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,378,673.15875,197.7216,0.22352943,0.22580644
1,1,4,3,MOVE,378,857.0151,143.78902,0.121568635,1.0
1,1,4,4,MOVE,378,678.47,235.67416,0.20784315,0.19354838
1,1,4,1,MOVE,394,944.41534,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,394,672.4746,197.7216,0.227451,0.22580644
1,1,4,3,MOVE,394,856.331,143.78902,0.121568635,1.0
1,1,4,4,MOVE,394,677.4707,235.67416,0.21176472,0.19354838
1,1,4,1,MOVE,411,944.26227,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,411,671.1044,197.7216,0.23137257,0.22580644
1,1,4,3,MOVE,411,854.96075,143.78902,0.1254902,0.12903225
1,1,4,4,MOVE,411,677.4707,235.67416,0.21960786,0.22580644
1,1,4,1,MOVE,428,942.38715,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,428,670.5995,197.7216,0.23529413,0.22580644
1,1,4,3,MOVE,428,854.3326,143.78902,0.1254902,0.12903225
1,1,4,4,MOVE,428,677.4707,235.67416,0.22352943,0.22580644
1,1,4,1,MOVE,429,942.26385,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,429,670.4762,197.7216,0.2392157,0.22580644
1,1,4,3,MOVE,429,854.3326,143.78902,0.12941177,0.12903225
1,1,4,4,MOVE,429,677.4707,235.67416,0.22352943,0.22580644
1,1,4,4,UP,440,677.4707,235.67416,0.22352943,0.22580644
1,1,4,1,MOVE,440,942.26385,220.69289,0.0627451,0.516129
1,1,4,2,MOVE,440,670.4762,197.7216,0.2392157,0.22580644
1,1,4,3,MOVE,440,854.3326,143.78902,0.12941177,0.12903225
1,1,3,1,MOVE,444,940.8453,220.69289,0.0627451,0.516129
1,1,3,2,MOVE,444,669.0576,197.7216,0.2627451,0.2580645
1,1,3,3,MOVE,444,852.91394,143.78902,0.12941177,0.12903225
1,1,3,1,MOVE,461,940.2817,220.69289,0.0627451,0.516129
1,1,3,2,MOVE,461,668.49396,198.70412,0.2627451,0.2580645
1,1,3,3,MOVE,461,852.3341,143.78902,0.12941177,0.12903225
1,1,3,1,MOVE,477,938.73395,220.69289,0.0627451,0.516129
1,1,3,2,MOVE,477,667.4785,199.25235,0.28235295,0.29032257
1,1,3,3,MOVE,477,850.8027,143.78902,0.12941177,0.12903225
1,1,3,1,MOVE,494,936.0945,220.69289,0.0627451,0.516129
1,1,3,2,MOVE,494,666.3923,200.80484,0.31764707,0.32258064
1,1,3,3,MOVE,494,850.3357,143.78902,0.13725491,0.12903225
1,1,3,1,MOVE,510,934.994,220.69289,0.06666667,0.54838705
1,1,3,2,MOVE,510,665.4801,203.35233,0.33333334,0.32258064
1,1,3,3,MOVE,510,848.69916,143.78902,0.13725491,0.12903225
1,1,3,1,MOVE,527,933.08136,220.69289,0.06666667,0.54838705
1,1,3,2,MOVE,527,664.2914,204.90227,0.3647059,0.3548387
1,1,3,3,MOVE,527,848.3372,143.78902,0.14509805,0.12903225
1,1,3,1,MOVE,543,931.53033,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,543,663.7395,206.4526,0.37647063,0.38709676
1,1,3,3,MOVE,543,846.5967,143.78902,0.14901961,0.12903225
1,1,3,1,MOVE,560,929.9801,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,560,662.18933,208.00204,0.40000004,0.38709676
1,1,3,3,MOVE,560,846.3388,143.78902,0.15686275,0.16129032
1,1,3,1,MOVE,577,928.42786,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,577,661.6363,209.55363,0.41176474,0.41935483
1,1,3,3,MOVE,577,844.4934,143.78902,0.15686275,0.16129032
1,1,3,1,MOVE,593,928.2748,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,593,661.4832,211.10133,0.427451,0.41935483
1,1,3,3,MOVE,593,844.34033,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,610,926.32666,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,610,660.484,211.70413,0.43137258,0.41935483
1,1,3,3,MOVE,610,842.3922,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,626,926.27637,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,626,660.484,211.70413,0.43529415,0.41935483
1,1,3,3,MOVE,626,842.3419,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,643,924.22144,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,643,660.484,211.70413,0.427451,0.41935483
1,1,3,3,MOVE,643,840.28705,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,659,923.67444,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,659,659.4848,211.70413,0.42352945,0.41935483
1,1,3,3,MOVE,659,839.74,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,676,922.1223,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,676,658.32837,211.70413,0.4156863,0.41935483
1,1,3,3,MOVE,676,838.18787,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,692,921.5703,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,692,658.48553,211.70413,0.41176474,0.41935483
1,1,3,3,MOVE,692,837.63586,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,709,920.02057,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,709,658.48553,211.70413,0.40000004,0.38709676
1,1,3,3,MOVE,709,836.0862,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,726,919.46906,221.69164,0.07058824,0.58064514
1,1,3,2,MOVE,726,658.48553,211.70413,0.39607847,0.38709676
1,1,3,3,MOVE,726,835.53467,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,742,917.92114,221.69164,0.07450981,0.61290324
1,1,3,2,MOVE,742,658.48553,211.70413,0.38823533,0.38709676
1,1,3,3,MOVE,742,835.3474,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,759,917.3657,221.69164,0.078431375,0.6451613
1,1,3,2,MOVE,759,657.4863,211.70413,0.38431376,0.38709676
1,1,3,3,MOVE,759,835.3474,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,775,915.8166,221.69164,0.078431375,0.6451613
1,1,3,2,MOVE,775,657.4863,211.70413,0.38431376,0.38709676
1,1,3,3,MOVE,775,833.8805,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,792,915.26953,221.69164,0.078431375,0.6451613
1,1,3,2,MOVE,792,657.4863,211.70413,0.38431376,0.38709676
1,1,3,3,MOVE,792,834.34814,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,808,914.2857,222.6904,0.078431375,0.6451613
1,1,3,2,MOVE,808,657.4863,211.70413,0.38431376,0.38709676
1,1,3,3,MOVE,808,834.34814,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,825,913.17444,222.6904,0.078431375,0.6451613
1,1,3,2,MOVE,825,657.4863,211.70413,0.38431376,0.38709676
1,1,3,3,MOVE,825,834.34814,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,842,912.2873,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,842,657.4863,211.70413,0.38431376,0.38709676
1,1,3,3,MOVE,842,833.34894,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,858,911.06836,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,858,657.4863,211.70413,0.38431376,0.38709676
1,1,3,3,MOVE,858,833.34894,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,875,910.2888,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,875,656.4871,211.70413,0.38431376,0.38709676
1,1,3,3,MOVE,875,832.34973,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,891,908.96704,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,891,656.4871,211.70413,0.3803922,0.38709676
1,1,3,3,MOVE,891,832.34973,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,908,908.2904,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,908,655.61163,211.70413,0.3803922,0.38709676
1,1,3,3,MOVE,908,831.3505,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,924,906.8686,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,924,655.4879,211.70413,0.37647063,0.38709676
1,1,3,3,MOVE,924,829.9286,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,941,907.2912,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,941,655.4879,211.70413,0.37254903,0.3548387
1,1,3,3,MOVE,941,830.35126,143.78902,0.16078432,0.16129032
1,1,3,1,MOVE,957,907.2912,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,957,655.4879,211.70413,0.3647059,0.3548387
1,1,3,3,MOVE,957,830.35126,143.78902,0.15686275,0.16129032
1,1,3,1,MOVE,963,907.2912,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,963,655.4879,211.70413,0.36078432,0.3548387
1,1,3,3,MOVE,963,830.35126,143.78902,0.15294118,0.12903225
1,1,3,1,UP,973,907.2912,223.68915,0.078431375,0.6451613
1,1,3,2,MOVE,973,655.4879,211.70413,0.36078432,0.3548387
1,1,3,3,MOVE,973,830.35126,143.78902,0.15294118,0.12903225
1,1,2,2,MOVE,974,655.4879,211.70413,0.3529412,0.3548387
1,1,2,3,MOVE,974,830.35126,143.78902,0.14901961,0.12903225
1,1,2,2,MOVE,991,655.4879,211.70413,0.34509805,0.3548387
1,1,2,3,MOVE,991,830.98566,146.05591,0.14509805,0.12903225
1,1,2,2,MOVE,1007,655.4879,211.70413,0.32941177,0.32258064
1,1,2,3,MOVE,1007,832.5411,149.16533,0.12941177,0.12903225
1,1,2,2,MOVE,1024,655.4879,212.43967,0.32156864,0.32258064
1,1,2,3,MOVE,1024,833.0856,151.98813,0.121568635,1.0
1,1,2,2,MOVE,1027,655.4879,212.70288,0.3137255,0.32258064
1,1,2,3,MOVE,1027,833.34894,152.77779,0.10980393,0.9032258
1,1,2,3,UP,1037,833.34894,152.77779,0.10980393,0.9032258
1,1,2,2,MOVE,1037,655.4879,212.70288,0.3137255,0.32258064
1,1,1,2,MOVE,1040,656.7736,213.988,0.3019608,0.29032257
1,1,1,2,MOVE,1057,659.185,221.09229,0.28627452,0.29032257
1,1,1,2,MOVE,1073,660.8803,232.85059,0.2392157,0.22580644
1,1,1,2,MOVE,1080,658.48553,237.67166,0.21176472,0.19354838
1,1,1,2,UP,1091,658.48553,237.67166,0.21176472,0.19354838
TPS: 6
Test was not completed
