ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,DOWN,0,654.4887,209.70662,0.03529412,0.29032257
1,1,1,1,MOVE,17,654.4887,209.70662,0.058823533,0.48387095
1,1,1,1,MOVE,34,654.4887,209.70662,0.098039225,0.80645156
1,1,1,1,MOVE,50,653.48944,208.70787,0.11764707,0.9677419
1,1,1,1,MOVE,67,653.48944,208.70787,0.15686275,0.16129032
1,1,1,1,MOVE,83,653.48944,208.70787,0.1764706,0.16129032
1,1,1,1,MOVE,100,653.48944,208.70787,0.20784315,0.19354838
1,1,1,1,MOVE,117,653.48944,208.70787,0.22352943,0.22580644
1,1,1,1,MOVE,133,653.48944,208.70787,0.2509804,0.2580645
1,1,1,1,MOVE,150,653.48944,208.70787,0.2784314,0.2580645
1,1,1,1,MOVE,166,653.48944,208.70787,0.29803923,0.29032257
1,1,1,1,MOVE,183,652.33765,208.70787,0.33333334,0.32258064
1,1,1,1,MOVE,199,652.49023,208.70787,0.3529412,0.3548387
1,1,1,1,MOVE,216,652.49023,208.70787,0.3921569,0.38709676
1,1,1,1,MOVE,233,652.49023,208.70787,0.4156863,0.41935483
1,1,1,1,MOVE,249,651.1195,208.70787,0.45098042,0.4516129
1,1,1,1,MOVE,266,651.491,208.70787,0.4666667,0.4516129
1,1,1,1,MOVE,282,651.491,208.70787,0.4901961,0.48387095
1,1,1,1,MOVE,299,651.491,208.70787,0.5019608,0.516129
1,1,1,1,MOVE,309,651.491,208.70787,0.50980395,0.516129
1,1,1,1,MOVE,332,651.491,208.70787,0.5176471,0.516129
1,1,1,1,MOVE,358,651.491,208.70787,0.5254902,0.516129
1,1,1,1,MOVE,382,651.491,208.70787,0.53333336,0.54838705
1,1,1,1,MOVE,398,651.491,208.70787,0.53333336,0.54838705
1,1,1,1,MOVE,430,651.491,208.70787,0.53333336,0.54838705
1,1,1,1,MOVE,448,651.491,208.70787,0.53333336,0.54838705
1,1,1,1,MOVE,464,651.491,208.70787,0.53333336,0.54838705
1,1,1,1,MOVE,481,651.491,208.70787,0.5294118,0.516129
1,1,1,1,MOVE,494,651.491,208.70787,0.53333336,0.54838705
1,1,1,1,MOVE,514,651.491,208.70787,0.5372549,0.54838705
1,1,1,1,MOVE,542,651.491,208.70787,0.5411765,0.54838705
1,1,1,1,MOVE,564,651.491,208.70787,0.54509807,0.54838705
1,1,1,1,MOVE,590,651.491,208.70787,0.54509807,0.54838705
1,1,1,1,MOVE,613,651.491,208.70787,0.54509807,0.54838705
1,1,1,1,MOVE,647,651.491,208.70787,0.54509807,0.54838705
1,1,1,1,MOVE,661,651.491,208.70787,0.5411765,0.54838705
1,1,1,1,MOVE,678,651.491,208.70787,0.54509807,0.54838705
1,1,1,1,MOVE,696,651.491,208.70787,0.54901963,0.54838705
1,1,1,1,MOVE,727,651.491,208.70787,0.5529412,0.54838705
1,1,1,1,MOVE,746,651.491,208.70787,0.54901963,0.54838705
1,1,1,1,MOVE,774,651.491,208.70787,0.53333336,0.54838705
1,1,1,1,MOVE,796,651.491,208.70787,0.5176471,0.516129
1,1,1,1,MOVE,822,651.491,208.70787,0.5058824,0.516129
1,1,1,1,MOVE,845,651.491,208.70787,0.49803925,0.48387095
1,1,1,1,MOVE,862,651.491,207.70912,0.4901961,0.48387095
1,1,1,1,MOVE,878,651.491,207.70912,0.4901961,0.48387095
1,1,1,1,MOVE,911,651.491,207.70912,0.5019608,0.516129
1,1,1,1,MOVE,928,651.491,207.70912,0.50980395,0.516129
1,1,1,1,MOVE,959,651.491,206.3737,0.5176471,0.516129
1,1,1,1,MOVE,978,651.491,206.71037,0.5176471,0.516129
1,1,1,1,MOVE,1006,651.491,205.37767,0.5176471,0.516129
1,1,1,1,MOVE,1028,651.491,204.48831,0.5137255,0.516129
1,1,1,1,MOVE,1044,651.491,204.06934,0.50980395,0.516129
1,1,1,1,MOVE,1061,651.491,203.71411,0.49803925,0.48387095
1,1,1,1,MOVE,1070,651.491,203.71411,0.5019608,0.516129
1,1,1,1,MOVE,1094,651.491,203.71411,0.50980395,0.516129
1,1,1,1,MOVE,1119,651.491,203.71411,0.5176471,0.516129
