ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,2,3,3,MOVE,325,841.8892,222.23793,0.078431375,0.6451613
1,2,3,1,MOVE,342,626.50397,567.2531,0.21568629,0.19354838
1,2,3,2,MOVE,342,679.4692,268.63297,0.14117648,0.12903225
1,2,3,3,MOVE,342,841.3427,221.69164,0.078431375,0.6451613
1,2,3,1,MOVE,358,624.95624,565.7061,0.21960786,0.22580644
1,2,3,2,MOVE,358,677.91486,267.07938,0.14509805,0.12903225
1,2,3,3,MOVE,358,839.7884,220.13806,0.078431375,0.6451613
1,2,3,1,MOVE,375,623.40485,564.1554,0.227451,0.22580644
1,2,3,2,MOVE,375,676.36346,265.52872,0.14509805,0.12903225
1,2,3,3,MOVE,375,839.34424,219.69414,0.08235294,0.6774193
1,2,3,1,MOVE,391,621.85333,562.6047,0.23137257,0.22580644
1,2,3,2,MOVE,391,675.81116,264.9767,0.14509805,0.12903225
1,2,3,3,MOVE,391,838.34503,218.03539,0.08627451,0.7096774
1,2,3,1,MOVE,408,620.3043,561.0564,0.23529413,0.22580644
1,2,3,2,MOVE,408,674.26227,263.42847,0.14901961,0.12903225
1,2,3,3,MOVE,408,837.135,217.69664,0.08627451,0.7096774
1,2,3,1,MOVE,424,618.7474,559.5002,0.23529413,0.22580644
1,2,3,2,MOVE,424,673.70447,262.87094,0.14901961,0.12903225
1,2,3,3,MOVE,424,836.3466,215.92963,0.09019608,0.7419355
1,2,3,1,MOVE,441,618.5168,559.26965,0.2392157,0.22580644
1,2,3,2,MOVE,441,672.1627,261.33,0.15294118,0.12903225
1,2,3,3,MOVE,441,835.0355,215.69913,0.09411766,0.7741935
1,2,3,1,MOVE,457,616.6518,557.4055,0.2392157,0.22580644
1,2,3,2,MOVE,457,671.6088,260.7763,0.15294118,0.12903225
1,2,3,3,MOVE,457,834.34814,212.83624,0.09411766,0.7741935
1,2,3,1,MOVE,474,615.1003,555.85486,0.24705884,0.22580644
1,2,3,2,MOVE,474,670.05743,259.22562,0.15294118,0.12903225
1,2,3,3,MOVE,474,832.9302,209.86818,0.09411766,0.7741935
1,2,3,1,MOVE,491,613.55066,554.3059,0.2509804,0.2580645
1,2,3,2,MOVE,491,668.5077,257.67664,0.15294118,0.12903225
1,2,3,3,MOVE,491,832.34973,207.73907,0.09411766,0.7741935
1,2,3,1,MOVE,512,611.5222,552.27844,0.25882354,0.2580645
1,2,3,2,MOVE,512,666.4793,254.65045,0.15294118,0.12903225
1,2,3,3,MOVE,512,830.35126,203.71411,0.098039225,0.80645156
1,2,4,1,MOVE,512,611.5222,552.27844,0.25882354,0.2580645
1,2,4,2,MOVE,512,666.4793,254.65045,0.15294118,0.12903225
1,2,4,3,MOVE,512,830.35126,203.71411,0.098039225,0.80645156
1,2,4,4,DOWN,512,909.2896,253.6517,0.015686275,0.12903225
1,2,4,1,MOVE,524,610.5097,551.26636,0.2627451,0.2580645
1,2,4,2,MOVE,524,665.4668,253.6384,0.15686275,0.16129032
1,2,4,3,MOVE,524,830.35126,202.70206,0.098039225,0.80645156
1,2,4,4,MOVE,524,909.2896,253.6517,0.019607844,0.16129032
1,2,4,1,MOVE,540,608.97235,549.72974,0.2627451,0.2580645
1,2,4,2,MOVE,540,663.92944,252.10175,0.16078432,0.16129032
1,2,4,3,MOVE,540,828.8006,199.61548,0.10196079,0.83870965
1,2,4,4,MOVE,540,908.2904,253.6517,0.023529414,0.19354838
1,2,4,1,MOVE,557,607.4841,548.24207,0.27058825,0.2580645
1,2,4,2,MOVE,557,662.4411,250.6141,0.16470589,0.16129032
1,2,4,3,MOVE,557,828.35284,197.6803,0.10588236,0.87096775
1,2,4,4,MOVE,557,907.2499,253.6517,0.03529412,0.29032257
1,2,4,1,MOVE,573,606.5261,546.7221,0.27450982,0.2580645
1,2,4,2,MOVE,573,661.9196,250.0929,0.16470589,0.16129032
1,2,4,3,MOVE,573,826.79083,195.16158,0.10980393,0.9032258
1,2,4,4,MOVE,573,906.29193,253.6517,0.039215688,0.32258064
1,2,4,1,MOVE,590,605.4609,545.2211,0.28235295,0.29032257
1,2,4,2,MOVE,590,660.41797,248.59192,0.16862746,0.16129032
1,2,4,3,MOVE,590,826.35443,193.66058,0.1137255,0.9354838
1,2,4,4,MOVE,590,906.29193,253.6517,0.050980397,0.41935483
1,2,4,1,MOVE,607,604.5277,544.6762,0.28627452,0.29032257
1,2,4,2,MOVE,607,659.87274,248.04697,0.17254902,0.16129032
1,2,4,3,MOVE,607,824.7439,193.11562,0.11764707,0.9677419
1,2,4,4,MOVE,607,906.29193,253.6517,0.054901965,0.4516129
1,2,4,1,MOVE,623,603.42505,543.1863,0.2901961,0.29032257
1,2,4,2,MOVE,623,658.3821,246.557,0.1764706,0.16129032
1,2,4,3,MOVE,623,824.35596,191.62567,0.1254902,0.12903225
1,2,4,4,MOVE,623,906.29193,252.54953,0.0627451,0.516129
1,2,4,1,MOVE,640,602.5293,542.7022,0.29411766,0.29032257
1,2,4,2,MOVE,640,658.48553,245.48553,0.18039216,0.16129032
1,2,4,3,MOVE,640,823.35675,191.14165,0.12941177,0.12903225
1,2,4,4,MOVE,640,906.29193,252.06549,0.06666667,0.54838705
1,2,4,1,MOVE,656,601.43915,541.20135,0.29803923,0.29032257
1,2,4,2,MOVE,656,658.48553,243.5734,0.17254902,0.16129032
1,2,4,3,MOVE,656,823.35675,189.64078,0.13725491,0.12903225
1,2,4,4,MOVE,656,906.29193,250.56464,0.078431375,0.6451613
1,2,4,1,MOVE,666,601.53,541.2922,0.3019608,0.29032257
1,2,4,2,MOVE,666,658.48553,242.66544,0.17254902,0.16129032
1,2,4,3,MOVE,666,823.35675,189.73158,0.14117648,0.12903225
1,2,4,4,MOVE,666,906.29193,250.65543,0.08235294,0.6774193
1,2,5,1,MOVE,666,601.53,541.2922,0.3019608,0.29032257
1,2,5,2,MOVE,666,658.48553,242.66544,0.17254902,0.16129032
1,2,5,3,MOVE,666,823.35675,189.73158,0.14117648,0.12903225
1,2,5,4,MOVE,666,906.29193,250.65543,0.08235294,0.6774193
1,2,5,5,DOWN,666,666.4793,264.63797,0.023529414,0.19354838
1,2,5,1,MOVE,689,601.53,539.33795,0.3019608,0.29032257
1,2,5,2,MOVE,689,658.48553,240.71124,0.17254902,0.16129032
1,2,5,3,MOVE,689,823.35675,187.7774,0.14509805,0.12903225
1,2,5,4,MOVE,689,906.29193,249.65668,0.08627451,0.7096774
1,2,5,5,MOVE,689,665.52344,264.63797,0.03137255,0.2580645
1,2,5,1,MOVE,706,601.53,539.2946,0.30980393,0.29032257
1,2,5,2,MOVE,706,658.48553,240.66791,0.17254902,0.16129032
1,2,5,3,MOVE,706,823.35675,187.73409,0.15294118,0.12903225
1,2,5,4,MOVE,706,906.29193,249.65668,0.09411766,0.7741935
1,2,5,5,MOVE,706,665.4801,264.63797,0.050980397,0.41935483
1,2,5,1,MOVE,722,601.53,537.5116,0.3137255,0.32258064
1,2,5,2,MOVE,722,658.48553,238.88486,0.17254902,0.16129032
1,2,5,3,MOVE,722,823.35675,185.95103,0.15686275,0.16129032
1,2,5,4,MOVE,722,906.29193,248.65793,0.098039225,0.80645156
1,2,5,5,MOVE,722,664.4809,264.63797,0.058823533,0.48387095
1,2,5,1,MOVE,739,601.53,537.2971,0.32156864,0.32258064
1,2,5,2,MOVE,739,658.48553,238.67041,0.18039216,0.16129032
1,2,5,3,MOVE,739,823.35675,185.73659,0.16078432,0.16129032
1,2,5,4,MOVE,739,906.29193,248.65793,0.10588236,0.87096775
1,2,5,5,MOVE,739,664.4809,264.63797,0.07450981,0.61290324
1,2,5,1,MOVE,756,601.53,535.67926,0.3254902,0.32258064
1,2,5,2,MOVE,756,658.48553,237.05252,0.18431373,0.16129032
1,2,5,3,MOVE,756,823.35675,184.1187,0.16470589,0.16129032
1,2,5,4,MOVE,756,906.29193,248.65793,0.10980393,0.9032258
1,2,5,5,MOVE,756,664.4809,264.63797,0.08235294,0.6774193
1,2,5,1,MOVE,772,601.53,535.2996,0.3372549,0.32258064
1,2,5,2,MOVE,772,658.48553,236.67291,0.19215688,0.19354838
1,2,5,3,MOVE,772,823.35675,183.73907,0.16862746,0.16129032
1,2,5,4,MOVE,772,906.29193,247.62842,0.11764707,0.9677419
1,2,5,5,MOVE,772,664.4809,264.63797,0.098039225,0.80645156
1,2,5,1,MOVE,789,600.11053,533.8808,0.34117648,0.32258064
1,2,5,2,MOVE,789,658.48553,235.25406,0.19607845,0.19354838
1,2,5,3,MOVE,789,823.35675,182.32022,0.17254902,0.16129032
1,2,5,4,MOVE,789,906.29193,247.65918,0.121568635,1.0
1,2,5,5,MOVE,789,664.4809,264.63797,0.10588236,0.87096775
1,2,5,1,MOVE,805,600.5308,533.3021,0.34509805,0.3548387
1,2,5,2,MOVE,805,658.48553,234.67542,0.20000002,0.19354838
1,2,5,3,MOVE,805,823.35675,181.74158,0.1764706,0.16129032
1,2,5,4,MOVE,805,906.29193,247.65918,0.1254902,0.12903225
1,2,5,5,MOVE,805,664.4809,264.63797,0.1137255,0.9354838
1,2,5,1,MOVE,822,600.5308,532.0971,0.35686275,0.3548387
1,2,5,2,MOVE,822,658.48553,233.47034,0.20784315,0.19354838
1,2,5,3,MOVE,822,823.35675,180.53651,0.18039216,0.16129032
1,2,5,4,MOVE,822,906.29193,246.4541,0.13333334,0.12903225
1,2,5,5,MOVE,822,663.2752,264.63797,0.1254902,0.12903225
1,2,5,1,MOVE,838,600.5308,531.3046,0.36078432,0.3548387
1,2,5,2,MOVE,838,658.48553,232.67792,0.21176472,0.19354838
1,2,5,3,MOVE,838,823.35675,179.74408,0.18431373,0.16129032
1,2,5,4,MOVE,838,906.29193,246.66043,0.13725491,0.12903225
1,2,5,5,MOVE,838,663.4816,264.63797,0.13333334,0.12903225
1,2,5,1,MOVE,855,600.5308,530.33875,0.36862746,0.3548387
1,2,5,2,MOVE,855,658.48553,231.712,0.21568629,0.19354838
1,2,5,3,MOVE,855,823.35675,178.77817,0.18431373,0.16129032
1,2,5,4,MOVE,855,906.29193,246.66043,0.13725491,0.12903225
1,2,5,5,MOVE,855,663.4816,264.63797,0.14117648,0.12903225
1,2,5,1,MOVE,872,599.1995,528.97516,0.37647063,0.38709676
1,2,5,2,MOVE,872,658.48553,230.34843,0.22352943,0.22580644
1,2,5,3,MOVE,872,823.35675,177.4146,0.19215688,0.19354838
1,2,5,4,MOVE,872,906.29193,246.66043,0.14509805,0.12903225
1,2,5,5,MOVE,872,663.4816,264.63797,0.15686275,0.16129032
1,2,5,1,MOVE,888,598.833,528.6088,0.3803922,0.38709676
1,2,5,2,MOVE,888,658.48553,229.98212,0.227451,0.22580644
1,2,5,3,MOVE,888,823.35675,177.04828,0.19607845,0.19354838
1,2,5,4,MOVE,888,906.29193,246.66043,0.14509805,0.12903225
1,2,5,5,MOVE,888,663.4816,264.63797,0.16470589,0.16129032
1,2,5,1,MOVE,905,598.5324,527.2668,0.38823533,0.38709676
1,2,5,2,MOVE,905,658.48553,228.64008,0.23529413,0.22580644
1,2,5,3,MOVE,905,823.35675,175.70624,0.19607845,0.19354838
1,2,5,4,MOVE,905,906.29193,245.61884,0.14509805,0.12903225
1,2,5,5,MOVE,905,663.4816,264.63797,0.1764706,0.16129032
1,2,5,1,MOVE,921,598.5324,527.30963,0.3921569,0.38709676
1,2,5,2,MOVE,921,658.48553,228.6829,0.24313727,0.22580644
1,2,5,3,MOVE,921,823.35675,175.74907,0.19607845,0.19354838
1,2,5,4,MOVE,921,906.29193,245.66168,0.14509805,0.12903225
1,2,5,5,MOVE,921,663.4816,264.63797,0.18431373,0.16129032
1,2,5,5,UP,928,663.4816,264.63797,0.18431373,0.16129032
1,2,5,1,MOVE,928,598.5324,527.30963,0.3921569,0.38709676
1,2,5,2,MOVE,928,658.48553,228.6829,0.24313727,0.22580644
1,2,5,3,MOVE,928,823.35675,175.74907,0.19607845,0.19354838
1,2,5,4,MOVE,928,906.29193,245.66168,0.14509805,0.12903225
1,2,4,1,MOVE,938,598.5324,525.4971,0.39607847,0.38709676
1,2,4,2,MOVE,938,658.48553,227.86911,0.26666668,0.2580645
1,2,4,3,MOVE,938,823.35675,173.93654,0.19607845,0.19354838
1,2,4,4,MOVE,938,906.29193,245.66168,0.14509805,0.12903225
1,2,4,1,MOVE,954,598.5324,525.31213,0.4039216,0.38709676
1,2,4,2,MOVE,954,658.48553,227.68414,0.27450982,0.2580645
1,2,4,3,MOVE,954,823.35675,173.75157,0.20392159,0.19354838
1,2,4,4,MOVE,954,906.29193,245.66168,0.14901961,0.12903225
1,2,4,1,MOVE,964,598.5324,524.31335,0.40784317,0.41935483
1,2,4,2,MOVE,964,658.48553,226.6854,0.2784314,0.2580645
1,2,4,3,MOVE,964,823.35675,172.7528,0.20392159,0.19354838
1,2,4,4,MOVE,964,906.29193,244.66293,0.14901961,0.12903225
1,2,5,1,MOVE,964,598.5324,524.31335,0.40784317,0.41935483
1,2,5,2,MOVE,964,658.48553,226.6854,0.2784314,0.2580645
1,2,5,3,MOVE,964,823.35675,172.7528,0.20392159,0.19354838
1,2,5,4,MOVE,964,906.29193,244.66293,0.14901961,0.12903225
1,2,5,6,DOWN,964,662.4824,272.62796,0.13333334,0.12903225
1,2,5,1,MOVE,976,597.5332,523.31464,0.41176474,0.41935483
1,2,5,2,MOVE,976,658.48553,225.68665,0.28235295,0.29032257
1,2,5,3,MOVE,976,823.35675,171.75406,0.20392159,0.19354838
1,2,5,4,MOVE,976,906.29193,244.66293,0.14901961,0.12903225
1,2,5,6,MOVE,976,662.4824,272.62796,0.14901961,0.12903225
1,2,5,6,UP,987,662.4824,272.62796,0.14901961,0.12903225
1,2,5,1,MOVE,987,597.5332,523.31464,0.41176474,0.41935483
1,2,5,2,MOVE,987,658.48553,225.68665,0.28235295,0.29032257
1,2,5,3,MOVE,987,823.35675,171.75406,0.20392159,0.19354838
1,2,5,4,MOVE,987,906.29193,244.66293,0.14901961,0.12903225
1,2,4,1,MOVE,987,597.5332,523.31464,0.4156863,0.41935483
1,2,4,2,MOVE,987,658.48553,226.68764,0.30588236,0.29032257
1,2,4,3,MOVE,987,823.35675,171.75406,0.20784315,0.19354838
1,2,4,4,MOVE,987,906.29193,243.66193,0.14901961,0.12903225
1,2,4,1,MOVE,1004,597.5332,521.9571,0.41960788,0.41935483
1,2,4,2,MOVE,1004,658.48553,225.32791,0.30588236,0.29032257
1,2,4,3,MOVE,1004,823.35675,170.39658,0.21176472,0.19354838
1,2,4,4,MOVE,1004,906.29193,243.66418,0.14901961,0.12903225
1,2,4,1,MOVE,1024,597.5332,521.31714,0.427451,0.41935483
1,2,4,2,MOVE,1024,658.48553,224.6879,0.30588236,0.29032257
1,2,4,3,MOVE,1024,823.35675,169.75656,0.21960786,0.22580644
1,2,4,4,MOVE,1024,906.29193,243.66418,0.15294118,0.12903225
1,2,5,1,MOVE,1024,597.5332,521.31714,0.427451,0.41935483
1,2,5,2,MOVE,1024,658.48553,224.6879,0.30588236,0.29032257
1,2,5,3,MOVE,1024,823.35675,169.75656,0.21960786,0.22580644
1,2,5,4,MOVE,1024,906.29193,243.66418,0.15294118,0.12903225
1,2,5,7,DOWN,1024,660.484,273.6267,0.1137255,0.9354838
1,2,5,1,MOVE,1050,597.5332,519.87866,0.43137258,0.41935483
1,2,5,2,MOVE,1050,658.48553,224.6879,0.30980393,0.29032257
1,2,5,3,MOVE,1050,823.35675,168.3181,0.21960786,0.22580644
1,2,5,4,MOVE,1050,906.29193,243.66418,0.15294118,0.12903225
1,2,5,7,MOVE,1050,660.484,273.6267,0.13725491,0.12903225
1,2,5,2,UP,1069,658.48553,224.6879,0.30980393,0.29032257
1,2,5,1,MOVE,1069,597.5332,519.87866,0.43137258,0.41935483
1,2,5,3,MOVE,1069,823.35675,168.3181,0.21960786,0.22580644
1,2,5,4,MOVE,1069,906.29193,243.66418,0.15294118,0.12903225
1,2,5,7,MOVE,1069,660.484,273.6267,0.13725491,0.12903225
1,2,4,4,UP,1069,906.29193,243.66418,0.15294118,0.12903225
1,2,4,1,MOVE,1069,597.5332,519.87866,0.43137258,0.41935483
1,2,4,3,MOVE,1069,823.35675,168.3181,0.21960786,0.22580644
1,2,4,7,MOVE,1069,660.484,273.6267,0.13725491,0.12903225
1,2,3,1,MOVE,1070,597.5332,520.31836,0.45098042,0.4516129
1,2,3,3,MOVE,1070,823.35675,168.75781,0.2392157,0.22580644
1,2,3,7,MOVE,1070,660.484,273.6267,0.19215688,0.19354838
1,2,3,1,MOVE,1103,596.22644,520.31836,0.46274513,0.4516129
1,2,3,3,MOVE,1103,823.35675,168.75781,0.25490198,0.2580645
1,2,3,7,MOVE,1103,660.484,273.6267,0.23137257,0.22580644
1,2,3,1,MOVE,1129,596.53394,519.0108,0.47058827,0.48387095
1,2,3,3,MOVE,1129,823.35675,168.75781,0.27058825,0.2580645
1,2,3,7,MOVE,1129,660.484,273.6267,0.2627451,0.2580645
1,2,3,1,MOVE,1153,595.298,518.08417,0.47058827,0.48387095
1,2,3,3,MOVE,1153,823.35675,168.75781,0.28235295,0.29032257
1,2,3,7,MOVE,1153,660.484,273.6267,0.2784314,0.2580645
1,2,3,1,MOVE,1181,595.5347,518.32086,0.47450984,0.48387095
1,2,3,3,MOVE,1181,823.35675,168.75781,0.2901961,0.29032257
1,2,3,7,MOVE,1181,660.484,273.6267,0.29411766,0.29032257
1,2,3,1,MOVE,1203,595.5347,517.1754,0.47450984,0.48387095
1,2,3,3,MOVE,1203,823.35675,168.75781,0.29803923,0.29032257
1,2,3,7,MOVE,1203,660.484,273.6267,0.30588236,0.29032257
1,2,3,1,MOVE,1233,595.5347,516.01337,0.4784314,0.48387095
1,2,3,3,MOVE,1233,823.35675,168.75781,0.30588236,0.29032257
1,2,3,7,MOVE,1233,660.484,273.6267,0.31764707,0.32258064
1,2,3,1,MOVE,1252,595.5347,516.32336,0.4784314,0.48387095
1,2,3,3,MOVE,1252,823.35675,168.75781,0.3137255,0.32258064
1,2,3,7,MOVE,1252,660.484,273.6267,0.32941177,0.32258064
1,2,3,1,MOVE,1285,595.5347,515.0176,0.4784314,0.48387095
1,2,3,3,MOVE,1285,823.35675,168.75781,0.32156864,0.32258064
1,2,3,7,MOVE,1285,660.484,273.6267,0.34117648,0.32258064
1,2,3,1,MOVE,1311,595.5347,514.01843,0.4784314,0.48387095
1,2,3,3,MOVE,1311,823.35675,168.75781,0.3254902,0.32258064
1,2,3,7,MOVE,1311,660.484,273.6267,0.3529412,0.3548387
1,2,3,1,MOVE,1335,595.5347,514.32587,0.48235297,0.48387095
1,2,3,3,MOVE,1335,823.35675,168.75781,0.32941177,0.32258064
1,2,3,7,MOVE,1335,660.484,273.6267,0.36078432,0.3548387
1,2,3,1,MOVE,1363,595.5347,513.01917,0.48627454,0.48387095
1,2,3,3,MOVE,1363,823.35675,168.75781,0.33333334,0.32258064
1,2,3,7,MOVE,1363,660.484,273.6267,0.37254903,0.3548387
1,2,3,1,MOVE,1385,595.5347,512.17566,0.4901961,0.48387095
1,2,3,3,MOVE,1385,823.35675,168.75781,0.3372549,0.32258064
1,2,3,7,MOVE,1385,660.484,273.6267,0.3803922,0.38709676
1,2,3,1,MOVE,1415,595.5347,512.32837,0.49411768,0.48387095
1,2,3,3,MOVE,1415,823.35675,168.75781,0.34117648,0.32258064
1,2,3,7,MOVE,1415,660.484,273.6267,0.38823533,0.38709676
1,2,3,1,MOVE,1435,595.5347,512.32837,0.49803925,0.48387095
1,2,3,3,MOVE,1435,823.35675,168.75781,0.34509805,0.3548387
1,2,3,7,MOVE,1435,660.484,273.6267,0.39607847,0.38709676
1,2,3,1,MOVE,1467,595.5347,512.32837,0.5019608,0.516129
1,2,3,3,MOVE,1467,823.35675,168.75781,0.34901962,0.3548387
1,2,3,7,MOVE,1467,660.484,273.6267,0.4039216,0.38709676
1,2,3,1,MOVE,1493,595.5347,511.02325,0.5058824,0.516129
1,2,3,3,MOVE,1493,823.35675,167.4527,0.3529412,0.3548387
1,2,3,7,MOVE,1493,660.484,273.6267,0.41176474,0.41935483
1,2,3,1,MOVE,1517,595.5347,511.3296,0.50980395,0.516129
1,2,3,3,MOVE,1517,823.35675,167.75905,0.35686275,0.3548387
1,2,3,7,MOVE,1517,660.484,273.6267,0.4156863,0.41935483
1,2,3,1,MOVE,1545,595.5347,511.3296,0.5137255,0.516129
1,2,3,3,MOVE,1545,823.35675,167.75905,0.36078432,0.3548387
1,2,3,7,MOVE,1545,660.484,273.6267,0.42352945,0.41935483
1,2,3,1,MOVE,1567,595.5347,511.3296,0.5176471,0.516129
1,2,3,3,MOVE,1567,823.35675,166.6057,0.3647059,0.3548387
1,2,3,7,MOVE,1567,660.484,273.6267,0.43137258,0.41935483
1,2,3,1,MOVE,1597,595.5347,511.3296,0.52156866,0.516129
1,2,3,3,MOVE,1597,823.35675,166.7603,0.36862746,0.3548387
1,2,3,7,MOVE,1597,660.484,273.6267,0.43529415,0.41935483
1,2,3,1,MOVE,1617,595.5347,511.3296,0.52156866,0.516129
1,2,3,3,MOVE,1617,823.35675,165.70924,0.37254903,0.3548387
1,2,3,7,MOVE,1617,660.484,273.6267,0.43921572,0.4516129
1,2,3,1,MOVE,1650,595.5347,511.3296,0.5254902,0.516129
1,2,3,3,MOVE,1650,823.35675,165.76155,0.37254903,0.3548387
1,2,3,7,MOVE,1650,660.484,273.6267,0.4431373,0.4516129
1,2,3,1,MOVE,1676,595.5347,511.3296,0.5294118,0.516129
1,2,3,3,MOVE,1676,823.35675,165.76155,0.37647063,0.38709676
1,2,3,7,MOVE,1676,660.484,273.6267,0.44705886,0.4516129
1,2,3,1,MOVE,1700,595.5347,511.3296,0.5294118,0.516129
1,2,3,3,MOVE,1700,823.35675,164.525,0.37647063,0.38709676
1,2,3,7,MOVE,1700,660.484,273.6267,0.45098042,0.4516129
1,2,3,1,MOVE,1727,595.5347,511.3296,0.5294118,0.516129
1,2,3,3,MOVE,1727,823.35675,164.7628,0.37647063,0.38709676
1,2,3,7,MOVE,1727,660.484,273.6267,0.454902,0.4516129
1,2,3,1,MOVE,1749,595.5347,511.3296,0.53333336,0.54838705
1,2,3,3,MOVE,1749,823.35675,164.7628,0.37647063,0.38709676
1,2,3,7,MOVE,1749,660.484,273.6267,0.45882356,0.4516129
1,2,3,1,MOVE,1779,595.5347,511.3296,0.5372549,0.54838705
1,2,3,3,MOVE,1779,823.35675,164.7628,0.3803922,0.38709676
1,2,3,7,MOVE,1779,660.484,273.6267,0.46274513,0.4516129
1,2,3,1,MOVE,1799,595.5347,511.3296,0.5372549,0.54838705
1,2,3,3,MOVE,1799,823.35675,164.7628,0.3803922,0.38709676
1,2,3,7,MOVE,1799,660.484,273.6267,0.46274513,0.4516129
1,2,3,1,MOVE,1831,595.5347,510.02478,0.5372549,0.54838705
1,2,3,3,MOVE,1831,823.35675,164.7628,0.3803922,0.38709676
1,2,3,7,MOVE,1831,660.484,273.6267,0.46274513,0.4516129
1,2,3,1,MOVE,1857,595.5347,510.33087,0.5411765,0.54838705
1,2,3,3,MOVE,1857,823.35675,164.7628,0.3803922,0.38709676
1,2,3,7,MOVE,1857,660.484,273.6267,0.46274513,0.4516129
1,2,3,1,MOVE,1882,595.5347,510.33087,0.54509807,0.54838705
1,2,3,3,MOVE,1882,823.35675,164.7628,0.3803922,0.38709676
1,2,3,7,MOVE,1882,660.484,273.6267,0.46274513,0.4516129
1,2,3,1,MOVE,1910,595.5347,510.33087,0.54509807,0.54838705
1,2,3,3,MOVE,1910,823.35675,163.4603,0.38431376,0.38709676
1,2,3,7,MOVE,1910,660.484,273.6267,0.46274513,0.4516129
1,2,3,1,MOVE,1932,595.5347,510.33087,0.54509807,0.54838705
1,2,3,3,MOVE,1932,823.35675,163.76405,0.38431376,0.38709676
1,2,3,7,MOVE,1932,660.484,273.6267,0.46274513,0.4516129
