ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,2,1,MOVE,874,1181.6409,364.7948,0.26666668,0.2580645
1,1,2,2,MOVE,874,1256.5823,605.6347,0.27058825,0.2580645
1,1,2,1,MOVE,890,1174.0338,360.289,0.27058825,0.2580645
1,1,2,2,MOVE,890,1248.9752,600.98816,0.2901961,0.29032257
1,1,2,1,MOVE,907,1167.231,357.59317,0.27450982,0.2580645
1,1,2,2,MOVE,907,1242.208,596.3305,0.29803923,0.29032257
1,1,2,1,MOVE,924,1159.5275,353.50024,0.2784314,0.2580645
1,1,2,2,MOVE,924,1236.9803,593.20056,0.3137255,0.32258064
1,1,2,1,MOVE,940,1152.8236,350.39294,0.28627452,0.29032257
1,1,2,2,MOVE,940,1230.7627,590.09326,0.3254902,0.32258064
1,1,2,1,MOVE,957,1146.0238,347.9177,0.2901961,0.29032257
1,1,2,2,MOVE,957,1224.5786,587.0027,0.32941177,0.32258064
1,1,2,1,MOVE,973,1138.2955,345.21118,0.29411766,0.29032257
1,1,2,2,MOVE,973,1218.396,583.91284,0.3372549,0.32258064
1,1,2,1,MOVE,990,1131.5281,342.82266,0.29803923,0.29032257
1,1,2,2,MOVE,990,1212.1827,581.5243,0.34117648,0.32258064
1,1,2,1,MOVE,1006,1125.054,340.0102,0.30588236,0.29032257
1,1,2,2,MOVE,1006,1207.2565,578.7118,0.34901962,0.3548387
1,1,2,1,MOVE,1023,1118.8453,338.7252,0.30980393,0.29032257
1,1,2,2,MOVE,1023,1202.6001,576.6077,0.3529412,0.3548387
1,1,2,1,MOVE,1040,1112.642,335.80457,0.3137255,0.32258064
1,1,2,2,MOVE,1040,1197.9475,574.8779,0.36078432,0.3548387
1,1,2,1,MOVE,1056,1106.4324,333.7,0.3137255,0.32258064
1,1,2,2,MOVE,1056,1193.2903,571.4029,0.3647059,0.3548387
1,1,2,1,MOVE,1073,1100.246,332.08008,0.32156864,0.32258064
1,1,2,2,MOVE,1073,1188.6508,569.7829,0.36862746,0.3548387
1,1,2,1,MOVE,1089,1095.0608,329.52896,0.32941177,0.32258064
1,1,2,2,MOVE,1089,1183.9913,567.2318,0.37254903,0.3548387
1,1,2,1,MOVE,1106,1088.8333,326.98102,0.33333334,0.32258064
1,1,2,2,MOVE,1106,1179.3416,565.6827,0.37647063,0.38709676
1,1,2,1,MOVE,1122,1082.6442,324.30832,0.34117648,0.32258064
1,1,2,2,MOVE,1122,1174.6997,564.13605,0.37647063,0.38709676
1,1,2,1,MOVE,1139,1076.431,321.8844,0.34509805,0.3548387
1,1,2,2,MOVE,1139,1171.0391,562.58356,0.37647063,0.38709676
1,1,2,1,MOVE,1155,1070.2731,320.3456,0.3529412,0.3548387
1,1,2,2,MOVE,1155,1166.4207,561.0447,0.37647063,0.38709676
1,1,2,1,MOVE,1172,1065.8109,318.78482,0.35686275,0.3548387
1,1,2,2,MOVE,1172,1162.7352,559.48395,0.37647063,0.38709676
1,1,2,1,MOVE,1189,1061.1578,317.23447,0.35686275,0.3548387
1,1,2,2,MOVE,1189,1158.0822,557.93365,0.37647063,0.38709676
1,1,2,1,MOVE,1206,1057.1741,315.57428,0.3529412,0.3548387
1,1,2,2,MOVE,1206,1154.0984,556.27344,0.37647063,0.38709676
1,1,3,1,MOVE,1206,1057.1741,315.57428,0.3529412,0.3548387
1,1,3,2,MOVE,1206,1154.0984,556.27344,0.37647063,0.38709676
1,1,3,3,DOWN,1206,1162.0922,347.53433,0.011764707,0.09677419
1,1,3,1,MOVE,1222,1054.3076,314.1417,0.34901962,0.3548387
1,1,3,2,MOVE,1222,1149.7986,554.8408,0.37254903,0.3548387
1,1,3,3,MOVE,1222,1161.0929,346.53558,0.015686275,0.12903225
1,1,3,1,MOVE,1238,1051.2155,313.58902,0.34901962,0.3548387
1,1,3,2,MOVE,1238,1145.1421,553.28937,0.36862746,0.3548387
1,1,3,3,MOVE,1238,1160.1058,345.54907,0.015686275,0.12903225
1,1,3,1,MOVE,1238,1051.1787,313.57678,0.34509805,0.3548387
1,1,3,2,MOVE,1238,1145.1053,553.27716,0.36862746,0.3548387
1,1,3,3,MOVE,1238,1160.0936,345.53683,0.015686275,0.12903225
1,1,3,3,UP,1249,1160.0936,345.53683,0.015686275,0.12903225
1,1,3,1,MOVE,1249,1051.1787,313.57678,0.34509805,0.3548387
1,1,3,2,MOVE,1249,1145.1053,553.27716,0.36862746,0.3548387
1,1,2,1,MOVE,1255,1048.1055,312.57803,0.3529412,0.3548387
1,1,2,2,MOVE,1255,1140.4954,551.7412,0.36862746,0.3548387
1,1,2,1,MOVE,1271,1043.9159,311.4899,0.35686275,0.3548387
1,1,2,2,MOVE,1271,1135.8441,550.1915,0.36862746,0.3548387
1,1,2,1,MOVE,1288,1039.2573,309.93774,0.36862746,0.3548387
1,1,2,2,MOVE,1288,1131.1854,548.63934,0.3647059,0.3548387
1,1,2,1,MOVE,1305,1034.6183,309.5818,0.38823533,0.38709676
1,1,2,2,MOVE,1305,1126.5464,547.09375,0.36078432,0.3548387
1,1,2,1,MOVE,1318,1030.6948,308.08368,0.39607847,0.38709676
1,1,2,2,MOVE,1318,1124.1218,545.7865,0.36078432,0.3548387
1,1,2,1,MOVE,1337,1029.196,307.0849,0.4039216,0.38709676
1,1,2,2,MOVE,1337,1120.6245,544.78784,0.36078432,0.3548387
1,1,2,1,MOVE,1354,1028.1748,307.5843,0.42352945,0.41935483
1,1,2,2,MOVE,1354,1120.1029,544.2774,0.37254903,0.3548387
1,1,2,1,MOVE,1387,1025.5568,307.5843,0.43921572,0.4516129
1,1,2,2,MOVE,1387,1117.485,542.96906,0.3803922,0.38709676
1,1,2,1,MOVE,1404,1024.1858,307.5843,0.45098042,0.4516129
1,1,2,2,MOVE,1404,1116.114,542.2839,0.38823533,0.38709676
1,1,2,1,MOVE,1437,1021.561,306.26544,0.43921572,0.4516129
1,1,2,2,MOVE,1437,1113.4893,540.9721,0.38823533,0.38709676
1,1,2,1,MOVE,1454,1020.1987,306.5855,0.43529415,0.41935483
1,1,2,2,MOVE,1454,1112.1268,540.29126,0.38431376,0.38709676
1,1,2,1,MOVE,1486,1016.2397,305.26505,0.43137258,0.41935483
1,1,2,2,MOVE,1486,1108.168,537.65247,0.3803922,0.38709676
1,1,2,1,MOVE,1503,1004.66113,304.65164,0.42352945,0.41935483
1,1,2,2,MOVE,1503,1092.7197,532.4943,0.37647063,0.38709676
1,1,2,1,MOVE,1520,995.1895,302.5832,0.41176474,0.41935483
1,1,2,2,MOVE,1520,1083.1208,529.29614,0.36078432,0.3548387
1,1,2,1,MOVE,1553,984.88165,300.00653,0.43137258,0.41935483
1,1,2,2,MOVE,1553,1075.3982,526.72314,0.36862746,0.3548387
1,1,2,1,MOVE,1578,977.9878,297.95398,0.45098042,0.4516129
1,1,2,2,MOVE,1578,1071.8779,525.99005,0.3803922,0.38709676
1,1,2,1,MOVE,1603,971.16693,293.4166,0.43529415,0.41935483
1,1,2,2,MOVE,1603,1066.6849,525.0162,0.38823533,0.38709676
1,1,2,1,MOVE,1628,965.3008,293.27798,0.43529415,0.41935483
1,1,2,2,MOVE,1628,1062.8729,523.98956,0.38823533,0.38709676
1,1,2,1,MOVE,1652,959.40967,290.99142,0.43137258,0.41935483
1,1,2,2,MOVE,1652,1057.6396,523.00824,0.38431376,0.38709676
1,1,2,1,MOVE,1685,946.62555,288.4671,0.41960788,0.41935483
1,1,2,2,MOVE,1685,1039.3416,521.2467,0.37647063,0.38709676
1,1,2,1,MOVE,1700,935.2693,284.11365,0.40000004,0.38709676
1,1,2,2,MOVE,1700,1023.7002,519.819,0.3647059,0.3548387
1,1,2,1,MOVE,1719,924.56903,282.67368,0.40784317,0.41935483
1,1,2,2,MOVE,1719,1015.9685,518.84937,0.36862746,0.3548387
1,1,2,1,MOVE,1745,916.1558,280.99182,0.42352945,0.41935483
1,1,2,2,MOVE,1745,1014.95575,519.31964,0.38823533,0.38709676
1,1,2,1,MOVE,1768,906.55597,280.34476,0.4431373,0.4516129
1,1,2,2,MOVE,1768,1011.1158,518.0476,0.40000004,0.38709676
1,1,2,1,MOVE,1794,898.708,277.97385,0.45882356,0.4516129
1,1,2,2,MOVE,1794,1006.91846,516.9987,0.41176474,0.41935483
1,1,2,1,MOVE,1818,894.8872,278.62048,0.46274513,0.4516129
1,1,2,2,MOVE,1818,1001.8037,516.041,0.41176474,0.41935483
1,1,2,1,MOVE,1844,887.0356,274.65198,0.427451,0.41935483
1,1,2,2,MOVE,1844,996.59894,515.0005,0.40784317,0.41935483
1,1,2,1,MOVE,1868,881.5372,271.742,0.42352945,0.41935483
1,1,2,2,MOVE,1868,987.8627,512.73645,0.40000004,0.38709676
1,1,2,1,MOVE,1884,863.11005,267.95825,0.41960788,0.41935483
1,1,2,2,MOVE,1884,962.68115,509.65613,0.3921569,0.38709676
1,1,2,1,MOVE,1901,850.85626,265.8899,0.4039216,0.38709676
1,1,2,2,MOVE,1901,950.65155,507.58777,0.37647063,0.38709676
1,1,2,1,MOVE,1911,843.6888,264.6959,0.41960788,0.41935483
1,1,2,2,MOVE,1911,944.08136,506.39374,0.3803922,0.38709676
1,1,2,1,MOVE,1934,839.6859,263.22522,0.43921572,0.4516129
1,1,2,2,MOVE,1934,944.43317,504.9231,0.4039216,0.38709676
1,1,2,1,MOVE,1961,833.41797,262.319,0.454902,0.4516129
1,1,2,2,MOVE,1961,939.97833,504.0169,0.42352945,0.41935483
1,1,2,1,MOVE,1984,826.8146,258.98526,0.47058827,0.48387095
1,1,2,2,MOVE,1984,932.7318,501.90155,0.43921572,0.4516129
1,1,2,1,MOVE,2011,820.4169,257.0001,0.47058827,0.48387095
1,1,2,2,MOVE,2011,926.3341,499.69672,0.43921572,0.4516129
1,1,2,1,MOVE,2033,810.06903,250.27701,0.43137258,0.41935483
1,1,2,2,MOVE,2033,918.4439,497.88678,0.43529415,0.41935483
1,1,2,1,MOVE,2060,799.1379,245.04355,0.41960788,0.41935483
1,1,2,2,MOVE,2060,905.7308,495.7016,0.427451,0.41935483
1,1,2,1,MOVE,2083,787.473,240.45499,0.40784317,0.41935483
1,1,2,2,MOVE,2083,895.6312,492.625,0.4156863,0.41935483
1,1,2,1,MOVE,2110,779.8106,239.02493,0.37647063,0.38709676
1,1,2,2,MOVE,2110,886.40485,489.38953,0.40000004,0.38709676
1,1,2,1,MOVE,2133,769.89136,235.92172,0.3647059,0.3548387
1,1,2,2,MOVE,2133,878.0576,487.85754,0.38431376,0.38709676
1,1,2,1,MOVE,2159,759.1661,232.70563,0.3529412,0.3548387
1,1,2,2,MOVE,2159,869.72784,485.71344,0.37254903,0.3548387
1,1,2,1,MOVE,2182,749.8144,231.15985,0.34117648,0.32258064
1,1,2,2,MOVE,2182,860.9875,483.844,0.35686275,0.3548387
1,1,2,1,MOVE,2208,740.49976,229.03319,0.32941177,0.32258064
1,1,2,2,MOVE,2208,851.41315,483.04034,0.34509805,0.3548387
1,1,2,1,MOVE,2232,733.2341,228.40912,0.32156864,0.32258064
1,1,2,2,MOVE,2232,844.1474,482.092,0.33333334,0.32258064
1,1,2,1,MOVE,2258,726.16296,227.3603,0.3137255,0.32258064
1,1,2,2,MOVE,2258,837.0763,482.3658,0.3254902,0.32258064
1,1,2,1,MOVE,2282,719.3689,226.39017,0.30588236,0.29032257
1,1,2,2,MOVE,2282,831.5768,481.07184,0.31764707,0.32258064
1,1,2,1,MOVE,2307,713.49133,226.6854,0.29803923,0.29032257
1,1,2,2,MOVE,2307,826.7281,481.36707,0.30980393,0.29032257
1,1,2,1,MOVE,2331,707.5854,226.6854,0.2901961,0.29032257
1,1,2,2,MOVE,2331,823.1157,480.05835,0.3019608,0.29032257
1,1,2,1,MOVE,2356,702.82684,226.6854,0.28627452,0.29032257
1,1,2,2,MOVE,2356,820.38464,479.04514,0.29803923,0.29032257
1,1,2,1,MOVE,2381,699.15247,226.6854,0.28235295,0.29032257
1,1,2,2,MOVE,2381,818.7097,479.36954,0.2901961,0.29032257
1,1,2,2,UP,2397,818.7097,479.36954,0.2901961,0.29032257
1,1,2,1,MOVE,2397,699.15247,226.6854,0.28235295,0.29032257
1,1,1,1,MOVE,2398,696.38403,226.6854,0.2784314,0.2580645
1,1,1,1,MOVE,2429,691.11884,226.6854,0.2784314,0.2580645
1,1,1,1,MOVE,2447,688.07806,225.59067,0.2784314,0.2580645
1,1,1,1,MOVE,2477,683.11975,225.68665,0.2784314,0.2580645
1,1,1,1,MOVE,2497,679.7213,224.50122,0.2784314,0.2580645
1,1,1,1,MOVE,2524,675.1273,223.35327,0.2784314,0.2580645
1,1,1,1,MOVE,2547,672.6512,223.68915,0.2784314,0.2580645
1,1,1,1,MOVE,2572,669.46826,222.35457,0.2784314,0.2580645
1,1,1,1,MOVE,2596,667.8066,221.35622,0.2784314,0.2580645
1,1,1,1,MOVE,2613,665.3018,221.69164,0.2784314,0.2580645
1,1,1,1,MOVE,2643,662.8113,220.35786,0.2784314,0.2580645
1,1,1,1,MOVE,2663,661.18225,219.54373,0.28235295,0.29032257
1,1,1,1,MOVE,2691,658.81116,219.69414,0.28627452,0.29032257
1,1,1,1,MOVE,2712,658.2539,218.46388,0.2901961,0.29032257
1,1,1,1,MOVE,2739,657.15063,217.36113,0.29411766,0.29032257
1,1,1,1,MOVE,2762,656.1641,217.69664,0.29803923,0.29032257
1,1,1,1,MOVE,2779,655.46704,216.67699,0.29803923,0.29032257
1,1,1,1,MOVE,2810,654.1526,215.36313,0.29803923,0.29032257
1,1,1,1,MOVE,2828,654.4887,215.69913,0.29803923,0.29032257
1,1,1,1,MOVE,2857,654.4887,215.69913,0.3019608,0.29032257
1,1,1,1,MOVE,2878,654.4887,215.69913,0.30588236,0.29032257
1,1,1,1,MOVE,2905,654.4887,215.69913,0.30980393,0.29032257
1,1,1,1,MOVE,2928,654.4887,215.69913,0.31764707,0.32258064
1,1,1,1,MOVE,2953,654.4887,215.69913,0.3254902,0.32258064
1,1,1,1,MOVE,2977,654.4887,215.69913,0.33333334,0.32258064
1,1,1,1,MOVE,2994,654.4887,215.69913,0.31764707,0.32258064
1,1,1,1,MOVE,3025,654.4887,215.69913,0.3019608,0.29032257
1,1,1,1,MOVE,3044,654.4887,215.69913,0.2901961,0.29032257
1,1,1,1,MOVE,3073,654.4887,215.69913,0.28235295,0.29032257
1,1,1,1,MOVE,3093,654.4887,215.69913,0.27450982,0.2580645
1,1,1,1,MOVE,3121,654.4887,215.69913,0.27058825,0.2580645
1,1,1,1,MOVE,3143,654.4887,215.69913,0.26666668,0.2580645
1,1,1,1,MOVE,3169,654.4887,215.69913,0.2627451,0.2580645
1,1,1,1,MOVE,3192,654.4887,215.69913,0.2627451,0.2580645
1,1,1,1,MOVE,3209,654.4887,215.69913,0.26666668,0.2580645
1,1,1,1,MOVE,3240,654.4887,215.69913,0.27058825,0.2580645
1,1,1,1,MOVE,3259,654.4887,215.69913,0.2784314,0.2580645
1,1,1,1,MOVE,3288,654.4887,215.69913,0.28627452,0.29032257
1,1,1,1,MOVE,3309,654.4887,215.69913,0.29411766,0.29032257
1,1,1,1,MOVE,3336,654.4887,215.69913,0.29803923,0.29032257
1,1,1,1,MOVE,3358,654.4887,215.69913,0.3019608,0.29032257
1,1,1,1,MOVE,3384,654.4887,215.69913,0.30588236,0.29032257
1,1,1,1,MOVE,3408,654.4887,215.69913,0.30980393,0.29032257
1,1,1,1,MOVE,3425,654.4887,215.69913,0.3137255,0.32258064
1,1,1,1,MOVE,3456,654.4887,215.69913,0.31764707,0.32258064
1,1,1,1,MOVE,3474,654.4887,215.69913,0.31764707,0.32258064
1,1,1,1,MOVE,3504,654.4887,215.69913,0.31764707,0.32258064
1,1,1,1,MOVE,3524,654.4887,215.69913,0.32156864,0.32258064
1,1,1,1,MOVE,3552,654.4887,215.69913,0.3254902,0.32258064
1,1,1,1,MOVE,3574,654.4887,215.69913,0.3254902,0.32258064
1,1,1,1,MOVE,3600,654.4887,215.69913,0.3254902,0.32258064
1,1,1,1,MOVE,3623,654.4887,215.69913,0.3254902,0.32258064
1,1,1,1,MOVE,3640,654.4887,215.69913,0.3254902,0.32258064
1,1,1,1,MOVE,3671,654.4887,215.69913,0.3254902,0.32258064
1,1,1,1,MOVE,3690,654.4887,215.69913,0.3254902,0.32258064
1,1,1,1,MOVE,3719,654.4887,215.69913,0.32156864,0.32258064
1,1,1,1,MOVE,3739,654.4887,215.69913,0.31764707,0.32258064
1,1,1,1,MOVE,3767,654.4887,215.69913,0.3137255,0.32258064
1,1,1,1,MOVE,3789,654.4887,215.69913,0.30980393,0.29032257
1,1,1,1,MOVE,3815,654.4887,215.69913,0.30588236,0.29032257
1,1,1,1,MOVE,3839,654.4887,215.69913,0.3019608,0.29032257
1,1,1,1,MOVE,3855,654.4887,215.69913,0.29803923,0.29032257
1,1,1,1,MOVE,3887,654.4887,215.69913,0.29411766,0.29032257
1,1,1,1,MOVE,3905,654.4887,215.69913,0.2901961,0.29032257
1,1,1,1,MOVE,3935,654.4887,215.69913,0.28627452,0.29032257
1,1,1,1,MOVE,3955,654.4887,215.69913,0.28235295,0.29032257
1,1,1,1,MOVE,3982,654.4887,215.69913,0.2784314,0.2580645
1,1,1,1,MOVE,4004,653.23895,215.69913,0.27450982,0.2580645
1,1,1,1,MOVE,4030,653.48944,215.69913,0.27058825,0.2580645
1,1,1,1,MOVE,4054,653.48944,215.69913,0.26666668,0.2580645
1,1,1,1,MOVE,4071,652.471,215.69913,0.2627451,0.2580645
1,1,1,1,MOVE,4102,652.49023,215.69913,0.25882354,0.2580645
1,1,1,1,MOVE,4120,652.49023,215.69913,0.25490198,0.2580645
1,1,1,1,MOVE,4150,652.49023,215.69913,0.2509804,0.2580645
1,1,1,1,MOVE,4170,652.49023,215.69913,0.24705884,0.22580644
1,1,1,1,MOVE,4198,652.49023,215.69913,0.24313727,0.22580644
1,1,1,1,MOVE,4220,652.49023,215.69913,0.2392157,0.22580644
1,1,1,1,MOVE,4245,652.49023,215.69913,0.23529413,0.22580644
1,1,1,1,MOVE,4269,652.49023,215.69913,0.23137257,0.22580644
1,1,1,1,MOVE,4286,652.49023,215.69913,0.23137257,0.22580644
1,1,1,1,MOVE,4317,652.49023,215.69913,0.23137257,0.22580644
1,1,1,1,MOVE,4336,652.49023,215.69913,0.227451,0.22580644
1,1,1,1,MOVE,4365,651.15424,215.69913,0.22352943,0.22580644
1,1,1,1,MOVE,4385,651.491,215.69913,0.2509804,0.2580645
1,1,1,1,MOVE,4412,651.491,215.69913,0.27058825,0.2580645
1,1,1,1,MOVE,4435,651.491,215.69913,0.2901961,0.29032257
1,1,1,1,MOVE,4460,650.1554,215.69913,0.30588236,0.29032257
1,1,1,1,MOVE,4484,650.4918,215.69913,0.31764707,0.32258064
1,1,1,1,MOVE,4501,649.4237,215.69913,0.32941177,0.32258064
1,1,1,1,MOVE,4531,649.49255,215.69913,0.3372549,0.32258064
1,1,1,1,MOVE,4551,649.49255,215.69913,0.34509805,0.3548387
1,1,1,1,MOVE,4579,649.49255,215.69913,0.3529412,0.3548387
1,1,1,1,MOVE,4600,649.49255,215.69913,0.36078432,0.3548387
1,1,1,1,MOVE,4627,648.15643,215.69913,0.36862746,0.3548387
1,1,1,1,MOVE,4650,648.49335,215.69913,0.37647063,0.38709676
1,1,1,1,MOVE,4667,647.4669,215.69913,0.3803922,0.38709676
1,1,1,1,MOVE,4698,647.49414,215.69913,0.38431376,0.38709676
1,1,1,1,MOVE,4716,646.3822,215.69913,0.38823533,0.38709676
1,1,1,1,MOVE,4745,646.49493,215.69913,0.3921569,0.38709676
1,1,1,1,MOVE,4766,646.49493,215.69913,0.39607847,0.38709676
1,1,1,1,MOVE,4793,645.15985,215.69913,0.39607847,0.38709676
1,1,1,1,MOVE,4816,645.4957,215.69913,0.39607847,0.38709676
1,1,1,1,MOVE,4841,644.16003,215.69913,0.39607847,0.38709676
1,1,1,1,MOVE,4865,644.49646,215.69913,0.39607847,0.38709676
1,1,1,1,MOVE,4882,643.42737,215.69913,0.3921569,0.38709676
1,1,1,1,MOVE,4912,643.49725,215.69913,0.38823533,0.38709676
1,1,1,1,MOVE,4932,643.49725,215.69913,0.38431376,0.38709676
1,1,1,1,MOVE,4960,643.49725,215.69913,0.3803922,0.38709676
1,1,1,1,MOVE,4981,643.49725,215.69913,0.37647063,0.38709676
1,1,1,1,MOVE,5007,642.1613,215.69913,0.37254903,0.3548387
1,1,1,1,MOVE,5031,642.49805,215.69913,0.36862746,0.3548387
1,1,1,1,MOVE,5048,642.49805,215.69913,0.36078432,0.3548387
1,1,1,1,MOVE,5078,642.49805,215.69913,0.3529412,0.3548387
1,1,1,1,MOVE,5097,641.3621,216.83455,0.34509805,0.3548387
1,1,1,1,MOVE,5126,641.49884,216.69788,0.3372549,0.32258064
1,1,1,1,MOVE,5147,641.49884,216.69788,0.32941177,0.32258064
2,0,1,1,MOVE,5173,641.49884,218.03452,0.32156864,0.32258064
2,0,1,1,MOVE,5197,641.49884,217.69664,0.3137255,0.32258064
2,0,1,1,MOVE,5213,641.49884,217.69664,0.30588236,0.29032257
2,0,1,1,MOVE,5244,641.49884,219.03293,0.29803923,0.29032257
2,0,1,1,MOVE,5263,641.49884,218.69539,0.2901961,0.29032257
2,0,1,1,MOVE,5291,641.49884,218.69539,0.28627452,0.29032257
2,0,1,1,MOVE,5313,641.49884,219.92996,0.28235295,0.29032257
2,0,1,1,MOVE,5339,641.49884,219.69414,0.2784314,0.2580645
2,0,1,1,MOVE,5362,641.49884,219.69414,0.27450982,0.2580645
2,0,1,1,MOVE,5379,641.49884,220.72195,0.27058825,0.2580645
2,0,1,1,MOVE,5410,641.49884,220.69289,0.26666668,0.2580645
2,0,1,1,MOVE,5429,641.49884,220.69289,0.2627451,0.2580645
2,0,1,1,MOVE,5457,641.49884,222.0293,0.25882354,0.2580645
2,0,1,1,MOVE,5478,641.49884,221.69164,0.25490198,0.2580645
2,0,1,1,MOVE,5505,641.49884,221.69164,0.2509804,0.2580645
2,0,1,1,MOVE,5528,641.49884,223.01624,0.24705884,0.22580644
2,0,1,1,MOVE,5545,641.49884,222.6904,0.24313727,0.22580644
2,0,1,1,MOVE,5576,641.49884,222.6904,0.2392157,0.22580644
2,0,1,1,MOVE,5594,641.49884,222.6904,0.23529413,0.22580644
2,0,1,1,MOVE,5623,641.49884,222.6904,0.23137257,0.22580644
2,0,1,1,MOVE,5644,641.49884,222.6904,0.23137257,0.22580644
2,0,1,1,MOVE,5670,641.49884,222.6904,0.227451,0.22580644
2,0,1,1,MOVE,5694,641.49884,222.6904,0.22352943,0.22580644
2,0,1,1,MOVE,5710,641.49884,222.6904,0.22352943,0.22580644
2,0,1,1,MOVE,5741,641.49884,222.6904,0.21960786,0.22580644
2,0,1,1,MOVE,5760,641.49884,222.6904,0.21960786,0.22580644
