ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,669,33.973457,48.907616,0.31764707,0.32258064
1,1,1,1,MOVE,685,33.973457,48.907616,0.31764707,0.32258064
1,1,1,1,MOVE,702,32.97424,48.907616,0.31764707,0.32258064
1,1,1,1,MOVE,718,32.97424,48.907616,0.31764707,0.32258064
1,1,1,1,MOVE,834,29.976582,48.907616,0.32156864,0.32258064
1,1,1,1,MOVE,851,29.976582,48.907616,0.32156864,0.32258064
1,1,1,1,MOVE,867,29.976582,48.907616,0.3254902,0.32258064
1,1,1,1,MOVE,884,29.976582,48.907616,0.32941177,0.32258064
1,1,1,1,MOVE,901,29.419128,48.907616,0.32941177,0.32258064
1,1,1,1,MOVE,917,28.977362,51.128357,0.32941177,0.32258064
1,1,1,1,MOVE,934,28.977362,54.23764,0.32941177,0.32258064
1,1,1,1,MOVE,950,28.977362,54.900124,0.32941177,0.32258064
1,1,1,1,MOVE,967,28.977362,54.900124,0.32941177,0.32258064
1,1,1,1,MOVE,983,28.977362,54.900124,0.32941177,0.32258064
1,1,1,1,MOVE,1000,28.977362,54.900124,0.32941177,0.32258064
1,1,1,1,MOVE,1017,28.977362,54.900124,0.33333334,0.32258064
1,1,1,1,MOVE,1033,28.977362,56.896362,0.3372549,0.32258064
1,1,1,1,MOVE,1050,27.978142,57.896378,0.34117648,0.32258064
1,1,1,1,MOVE,1066,26.871487,59.002518,0.34117648,0.32258064
1,1,1,1,MOVE,1083,25.979704,58.895134,0.34117648,0.32258064
1,1,1,1,MOVE,1099,25.979704,58.895134,0.33333334,0.32258064
1,1,1,1,MOVE,1116,25.979704,57.896378,0.32941177,0.32258064
1,1,1,1,MOVE,1132,25.979704,56.567917,0.32156864,0.32258064
1,1,1,1,MOVE,1149,25.979704,55.89888,0.31764707,0.32258064
1,1,1,1,MOVE,1166,25.979704,54.462585,0.31764707,0.32258064
1,1,1,1,MOVE,1182,25.979704,54.900124,0.31764707,0.32258064
1,1,1,1,MOVE,1199,25.979704,54.900124,0.3137255,0.32258064
1,1,1,1,MOVE,1215,25.979704,54.900124,0.30588236,0.29032257
1,1,1,1,MOVE,1232,26.636572,54.900124,0.29803923,0.29032257
1,1,1,1,MOVE,1248,28.190718,54.900124,0.2627451,0.2580645
1,1,1,1,UP,1257,28.190718,54.900124,0.2627451,0.2580645
2,1,1,1,DOWN,0,1216.0499,40.917603,0.039215688,0.32258064
2,1,1,1,MOVE,17,1216.0499,39.34989,0.0627451,0.516129
2,1,1,1,MOVE,33,1216.0499,37.7952,0.10196079,0.83870965
2,1,1,1,MOVE,50,1216.0499,36.24358,0.121568635,1.0
2,1,1,1,MOVE,66,1216.0499,35.923847,0.16078432,0.16129032
2,1,1,1,MOVE,83,1215.2666,35.923847,0.1764706,0.16129032
2,1,1,1,MOVE,99,1215.0508,38.59255,0.20000002,0.19354838
2,1,1,1,MOVE,116,1214.0515,41.712936,0.21176472,0.19354838
2,1,1,1,MOVE,132,1214.0515,41.91636,0.23137257,0.22580644
2,1,1,1,MOVE,149,1214.0515,41.91636,0.2392157,0.22580644
2,1,1,1,MOVE,166,1214.0515,41.91636,0.24313727,0.22580644
2,1,1,1,MOVE,182,1214.0515,41.91636,0.24705884,0.22580644
2,1,1,1,MOVE,199,1214.0515,41.91636,0.2509804,0.2580645
2,1,1,1,MOVE,215,1214.0515,41.91636,0.25882354,0.2580645
2,1,1,1,MOVE,232,1214.0515,41.91636,0.2627451,0.2580645
2,1,1,1,MOVE,248,1214.0515,43.25467,0.27058825,0.2580645
2,1,1,1,MOVE,265,1214.0515,42.915108,0.27450982,0.2580645
2,1,1,1,MOVE,281,1214.0515,42.915108,0.2784314,0.2580645
2,1,1,1,MOVE,298,1214.0515,42.915108,0.2784314,0.2580645
2,1,1,1,MOVE,315,1214.0515,42.915108,0.28235295,0.29032257
2,1,1,1,MOVE,331,1214.0515,42.915108,0.28627452,0.29032257
2,1,1,1,MOVE,348,1214.0515,42.915108,0.2901961,0.29032257
2,1,1,1,MOVE,364,1214.0515,42.915108,0.29411766,0.29032257
2,1,1,1,MOVE,381,1214.0515,42.915108,0.29411766,0.29032257
2,1,1,1,MOVE,397,1214.0515,42.915108,0.29411766,0.29032257
2,1,1,1,MOVE,414,1214.0515,42.915108,0.29803923,0.29032257
2,1,1,1,MOVE,431,1214.0515,42.915108,0.30588236,0.29032257
2,1,1,1,MOVE,447,1214.0515,42.915108,0.30980393,0.29032257
2,1,1,1,MOVE,464,1214.0515,42.915108,0.31764707,0.32258064
2,1,1,1,MOVE,480,1214.0515,42.915108,0.31764707,0.32258064
2,1,1,1,MOVE,497,1214.0515,42.915108,0.31764707,0.32258064
2,1,1,1,MOVE,513,1214.0515,42.915108,0.32156864,0.32258064
2,1,1,1,MOVE,530,1214.0515,42.915108,0.32156864,0.32258064
2,1,1,1,MOVE,546,1214.0515,42.915108,0.32156864,0.32258064
2,1,1,1,MOVE,563,1214.0515,42.915108,0.32156864,0.32258064
2,1,1,1,MOVE,580,1214.0515,42.915108,0.32156864,0.32258064
2,1,1,1,MOVE,596,1214.0515,42.915108,0.3254902,0.32258064
2,1,1,1,MOVE,613,1214.0515,42.915108,0.3254902,0.32258064
2,1,1,1,MOVE,629,1214.0515,42.915108,0.3254902,0.32258064
2,1,1,1,MOVE,646,1214.0515,42.915108,0.3254902,0.32258064
2,1,1,1,MOVE,662,1214.0515,42.915108,0.3254902,0.32258064
2,1,1,1,MOVE,679,1214.0515,42.915108,0.32941177,0.32258064
2,1,1,1,MOVE,696,1214.0515,42.915108,0.33333334,0.32258064
2,1,1,1,MOVE,712,1214.0515,42.915108,0.33333334,0.32258064
2,1,1,1,MOVE,729,1214.0515,42.915108,0.34117648,0.32258064
2,1,1,1,MOVE,745,1214.0515,42.915108,0.34509805,0.3548387
2,1,1,1,MOVE,762,1214.0515,42.915108,0.34509805,0.3548387
2,1,1,1,MOVE,778,1214.0515,42.915108,0.34901962,0.3548387
2,1,1,1,MOVE,795,1214.0515,42.915108,0.34901962,0.3548387
2,1,1,1,MOVE,811,1214.0515,42.915108,0.3529412,0.3548387
2,1,1,1,MOVE,828,1214.0515,42.915108,0.35686275,0.3548387
2,1,1,1,MOVE,845,1214.0515,42.915108,0.35686275,0.3548387
2,1,1,1,MOVE,861,1214.0515,42.915108,0.35686275,0.3548387
2,1,1,1,MOVE,878,1214.0515,42.915108,0.35686275,0.3548387
2,1,1,1,MOVE,894,1214.0515,42.915108,0.35686275,0.3548387
2,1,1,1,MOVE,911,1214.0515,42.915108,0.36078432,0.3548387
2,1,1,1,MOVE,927,1214.0515,42.915108,0.36078432,0.3548387
2,1,1,1,MOVE,944,1214.0515,42.915108,0.36078432,0.3548387
2,1,1,1,MOVE,961,1214.0515,42.915108,0.36078432,0.3548387
2,1,1,1,MOVE,977,1214.0515,42.915108,0.36078432,0.3548387
2,1,1,1,MOVE,994,1214.0515,42.915108,0.3647059,0.3548387
2,1,1,1,MOVE,1010,1214.0515,42.915108,0.3647059,0.3548387
2,1,1,1,MOVE,1027,1214.0515,42.915108,0.3647059,0.3548387
2,1,1,1,MOVE,1043,1214.0515,42.915108,0.3647059,0.3548387
2,1,1,1,MOVE,1060,1214.0515,42.915108,0.3647059,0.3548387
2,1,1,1,MOVE,1076,1214.0515,42.915108,0.3647059,0.3548387
2,1,1,1,MOVE,1093,1214.0515,42.915108,0.3647059,0.3548387
2,1,1,1,MOVE,1110,1214.0515,44.10108,0.3647059,0.3548387
2,1,1,1,MOVE,1126,1214.0515,43.913857,0.3647059,0.3548387
2,1,1,1,MOVE,1143,1214.0515,43.913857,0.36862746,0.3548387
2,1,1,1,MOVE,1159,1214.0515,43.913857,0.36862746,0.3548387
2,1,1,1,MOVE,1176,1214.0515,43.913857,0.36862746,0.3548387
2,1,1,1,MOVE,1192,1214.0515,43.913857,0.3647059,0.3548387
2,1,1,1,MOVE,1209,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1226,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1242,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1259,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1275,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1292,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1308,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1325,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1341,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1358,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1375,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1391,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1408,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1424,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1441,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1457,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1474,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1491,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1507,1214.0515,43.913857,0.36078432,0.3548387
2,1,1,1,MOVE,1524,1214.0515,43.913857,0.35686275,0.3548387
2,1,1,1,MOVE,1540,1214.0515,43.913857,0.35686275,0.3548387
2,1,1,1,MOVE,1557,1214.0515,43.913857,0.34901962,0.3548387
2,1,1,1,MOVE,1573,1214.0515,43.913857,0.34509805,0.3548387
2,1,1,1,MOVE,1590,1214.0515,43.913857,0.3372549,0.32258064
2,1,1,1,MOVE,1606,1214.0515,43.913857,0.33333334,0.32258064
2,1,1,1,MOVE,1623,1214.0515,45.30815,0.30588236,0.29032257
2,1,1,1,UP,1629,1214.0515,45.30815,0.30588236,0.29032257
3,1,1,1,DOWN,0,40.967995,648.15857,0.019607844,0.16129032
3,1,1,1,MOVE,25,39.5606,648.15857,0.03137255,0.2580645
3,1,1,1,MOVE,42,39.00843,647.19867,0.03529412,0.29032257
3,1,1,1,MOVE,58,37.970337,646.6614,0.058823533,0.48387095
3,1,1,1,MOVE,74,36.91468,645.1059,0.098039225,0.80645156
3,1,1,1,MOVE,91,35.971897,645.1623,0.11764707,0.9677419
3,1,1,1,MOVE,108,34.809868,645.1623,0.14901961,0.12903225
3,1,1,1,MOVE,124,33.973457,645.1623,0.16470589,0.16129032
3,1,1,1,MOVE,141,33.973457,645.1623,0.18823531,0.19354838
3,1,1,1,MOVE,157,33.973457,645.1623,0.19607845,0.19354838
3,1,1,1,MOVE,174,33.973457,645.1623,0.20784315,0.19354838
3,1,1,1,MOVE,190,33.973457,645.1623,0.21568629,0.19354838
3,1,1,1,MOVE,207,33.973457,645.1623,0.23137257,0.22580644
3,1,1,1,MOVE,224,33.973457,645.1623,0.2392157,0.22580644
3,1,1,1,MOVE,240,33.973457,645.1623,0.24313727,0.22580644
3,1,1,1,MOVE,257,33.973457,645.1623,0.2509804,0.2580645
3,1,1,1,MOVE,273,33.973457,645.1623,0.25490198,0.2580645
3,1,1,1,MOVE,290,33.973457,645.1623,0.2627451,0.2580645
3,1,1,1,MOVE,306,33.973457,645.1623,0.2627451,0.2580645
3,1,1,1,MOVE,323,33.973457,645.1623,0.27058825,0.2580645
3,1,1,1,MOVE,339,33.973457,645.1623,0.27058825,0.2580645
3,1,1,1,MOVE,356,33.973457,645.1623,0.27058825,0.2580645
3,1,1,1,MOVE,373,33.973457,645.1623,0.27058825,0.2580645
3,1,1,1,MOVE,389,33.973457,645.1623,0.27058825,0.2580645
3,1,1,1,MOVE,406,33.973457,645.1623,0.27450982,0.2580645
3,1,1,1,MOVE,422,33.973457,645.1623,0.27450982,0.2580645
3,1,1,1,MOVE,439,33.973457,645.1623,0.2784314,0.2580645
3,1,1,1,MOVE,455,33.973457,645.1623,0.28235295,0.29032257
3,1,1,1,MOVE,472,33.973457,645.1623,0.2901961,0.29032257
3,1,1,1,MOVE,489,33.973457,645.1623,0.2901961,0.29032257
3,1,1,1,MOVE,505,33.973457,645.1623,0.2901961,0.29032257
3,1,1,1,MOVE,522,33.973457,645.1623,0.2901961,0.29032257
3,1,1,1,MOVE,538,33.973457,645.1623,0.2901961,0.29032257
3,1,1,1,MOVE,555,33.973457,645.1623,0.2901961,0.29032257
3,1,1,1,MOVE,571,33.973457,645.1623,0.29411766,0.29032257
3,1,1,1,MOVE,588,33.973457,645.1623,0.29411766,0.29032257
3,1,1,1,MOVE,604,33.973457,645.1623,0.29411766,0.29032257
3,1,1,1,MOVE,621,33.973457,645.1623,0.29803923,0.29032257
3,1,1,1,MOVE,638,33.973457,645.1623,0.29803923,0.29032257
3,1,1,1,MOVE,654,33.973457,645.1623,0.3019608,0.29032257
3,1,1,1,MOVE,671,33.973457,645.1623,0.30588236,0.29032257
3,1,1,1,MOVE,687,33.973457,645.1623,0.30588236,0.29032257
3,1,1,1,MOVE,704,33.973457,645.1623,0.30588236,0.29032257
3,1,1,1,MOVE,720,33.973457,645.1623,0.30980393,0.29032257
3,1,1,1,MOVE,737,33.973457,645.1623,0.3137255,0.32258064
3,1,1,1,MOVE,754,33.973457,645.1623,0.3137255,0.32258064
3,1,1,1,MOVE,770,33.973457,645.1623,0.3137255,0.32258064
3,1,1,1,MOVE,787,33.973457,645.1623,0.3137255,0.32258064
3,1,1,1,MOVE,803,33.973457,645.1623,0.3137255,0.32258064
3,1,1,1,MOVE,820,33.973457,645.1623,0.3137255,0.32258064
3,1,1,1,MOVE,836,33.973457,645.1623,0.31764707,0.32258064
3,1,1,1,MOVE,853,33.973457,645.1623,0.31764707,0.32258064
3,1,1,1,MOVE,870,33.973457,645.1623,0.31764707,0.32258064
3,1,1,1,MOVE,886,33.973457,645.1623,0.32156864,0.32258064
3,1,1,1,MOVE,903,33.973457,645.1623,0.3254902,0.32258064
3,1,1,1,MOVE,919,33.973457,645.1623,0.3254902,0.32258064
3,1,1,1,MOVE,936,33.973457,645.1623,0.3254902,0.32258064
3,1,1,1,MOVE,952,33.973457,645.1623,0.32941177,0.32258064
3,1,1,1,MOVE,969,33.973457,645.1623,0.3372549,0.32258064
3,1,1,1,MOVE,985,33.973457,646.1611,0.34117648,0.32258064
3,1,1,1,MOVE,1002,33.973457,647.2715,0.34117648,0.32258064
3,1,1,1,MOVE,1019,33.973457,647.1598,0.34117648,0.32258064
3,1,1,1,MOVE,1035,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1052,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1068,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1085,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1101,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1118,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1135,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1151,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1168,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1184,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1201,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1217,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1234,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1250,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1267,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1284,33.973457,647.1598,0.3529412,0.3548387
3,1,1,1,MOVE,1300,33.973457,647.1598,0.3529412,0.3548387
3,1,1,1,MOVE,1317,33.973457,647.1598,0.3529412,0.3548387
3,1,1,1,MOVE,1333,33.973457,647.1598,0.3529412,0.3548387
3,1,1,1,MOVE,1350,33.973457,647.1598,0.3529412,0.3548387
3,1,1,1,MOVE,1366,33.973457,647.1598,0.3529412,0.3548387
3,1,1,1,MOVE,1383,33.973457,647.1598,0.3529412,0.3548387
3,1,1,1,MOVE,1400,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1416,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1433,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1449,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1466,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1482,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1499,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1515,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1532,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1549,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1565,33.973457,647.1598,0.34901962,0.3548387
3,1,1,1,MOVE,1582,33.973457,647.1598,0.34509805,0.3548387
3,1,1,1,MOVE,1598,33.973457,647.1598,0.34117648,0.32258064
3,1,1,1,MOVE,1615,33.973457,647.1598,0.34117648,0.32258064
3,1,1,1,MOVE,1631,33.973457,647.1598,0.34117648,0.32258064
3,1,1,1,MOVE,1648,33.973457,647.1598,0.3372549,0.32258064
3,1,1,1,MOVE,1665,33.973457,647.1598,0.32941177,0.32258064
3,1,1,1,MOVE,1681,33.973457,647.1598,0.3254902,0.32258064
3,1,1,1,MOVE,1698,33.973457,647.1598,0.31764707,0.32258064
3,1,1,1,MOVE,1714,33.973457,647.1598,0.3137255,0.32258064
3,1,1,1,MOVE,1725,33.973457,647.1598,0.2784314,0.2580645
3,1,1,1,UP,1736,33.973457,647.1598,0.2784314,0.2580645
4,1,1,1,DOWN,0,1230.0391,658.14606,0.03137255,0.2580645
4,1,1,1,MOVE,18,1230.0391,657.14734,0.050980397,0.41935483
4,1,1,1,MOVE,35,1230.0391,655.8238,0.08627451,0.7096774
4,1,1,1,MOVE,52,1230.0391,655.14984,0.10196079,0.83870965
4,1,1,1,MOVE,68,1230.0391,653.683,0.13333334,0.12903225
4,1,1,1,MOVE,85,1230.0391,653.15234,0.16470589,0.16129032
4,1,1,1,MOVE,102,1230.0391,651.58575,0.18039216,0.16129032
4,1,1,1,MOVE,118,1230.0391,651.15485,0.20392159,0.19354838
4,1,1,1,MOVE,135,1230.0391,650.15607,0.21568629,0.19354838
4,1,1,1,MOVE,151,1230.0391,650.15607,0.23137257,0.22580644
4,1,1,1,MOVE,168,1230.0391,650.15607,0.2392157,0.22580644
4,1,1,1,MOVE,184,1230.0391,650.15607,0.2509804,0.2580645
4,1,1,1,MOVE,201,1230.0391,649.2522,0.25490198,0.2580645
4,1,1,1,MOVE,217,1230.0391,649.1573,0.2627451,0.2580645
4,1,1,1,MOVE,234,1230.0391,648.15857,0.27058825,0.2580645
4,1,1,1,MOVE,251,1230.0391,648.15857,0.27450982,0.2580645
4,1,1,1,MOVE,267,1230.0391,648.15857,0.28235295,0.29032257
4,1,1,1,MOVE,284,1230.0391,648.15857,0.28627452,0.29032257
4,1,1,1,MOVE,300,1230.0391,648.15857,0.29411766,0.29032257
4,1,1,1,MOVE,317,1230.0391,648.15857,0.29803923,0.29032257
4,1,1,1,MOVE,333,1230.0391,648.15857,0.30588236,0.29032257
4,1,1,1,MOVE,350,1230.0391,648.15857,0.30980393,0.29032257
4,1,1,1,MOVE,367,1228.5934,648.15857,0.31764707,0.32258064
4,1,1,1,MOVE,383,1228.0347,648.15857,0.3254902,0.32258064
4,1,1,1,MOVE,400,1227.0414,648.15857,0.32941177,0.32258064
4,1,1,1,MOVE,416,1227.0414,648.15857,0.3372549,0.32258064
4,1,1,1,MOVE,433,1227.0414,648.15857,0.34117648,0.32258064
4,1,1,1,MOVE,449,1227.0414,648.15857,0.34901962,0.3548387
4,1,1,1,MOVE,466,1227.0414,648.15857,0.3529412,0.3548387
4,1,1,1,MOVE,482,1227.0414,648.15857,0.36078432,0.3548387
4,1,1,1,MOVE,499,1226.0421,648.15857,0.3647059,0.3548387
4,1,1,1,MOVE,516,1224.5983,648.15857,0.37254903,0.3548387
4,1,1,1,MOVE,532,1224.0437,648.15857,0.3803922,0.38709676
4,1,1,1,MOVE,549,1222.4896,649.1573,0.38431376,0.38709676
4,1,1,1,MOVE,565,1222.0453,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,582,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,598,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,615,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,632,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,648,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,665,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,681,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,698,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,714,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,731,1221.046,649.1573,0.38823533,0.38709676
4,1,1,1,MOVE,748,1221.046,649.1573,0.3921569,0.38709676
4,1,1,1,MOVE,764,1221.046,649.1573,0.3921569,0.38709676
4,1,1,1,MOVE,781,1221.046,649.1573,0.39607847,0.38709676
4,1,1,1,MOVE,797,1221.046,649.1573,0.40000004,0.38709676
4,1,1,1,MOVE,814,1221.046,649.1573,0.4039216,0.38709676
4,1,1,1,MOVE,830,1221.046,649.1573,0.4039216,0.38709676
4,1,1,1,MOVE,847,1221.046,649.1573,0.4039216,0.38709676
4,1,1,1,MOVE,863,1221.046,649.1573,0.4039216,0.38709676
4,1,1,1,MOVE,880,1221.046,649.1573,0.40000004,0.38709676
4,1,1,1,MOVE,897,1221.046,649.1573,0.40000004,0.38709676
4,1,1,1,MOVE,913,1221.046,649.1573,0.4039216,0.38709676
4,1,1,1,MOVE,930,1221.046,649.1573,0.41176474,0.41935483
4,1,1,1,MOVE,946,1221.046,649.1573,0.4156863,0.41935483
4,1,1,1,MOVE,963,1221.046,649.1573,0.4156863,0.41935483
4,1,1,1,MOVE,979,1221.046,649.1573,0.41960788,0.41935483
4,1,1,1,MOVE,996,1221.046,649.1573,0.41960788,0.41935483
4,1,1,1,MOVE,1012,1221.046,650.24945,0.41960788,0.41935483
4,1,1,1,MOVE,1029,1221.046,650.15607,0.41960788,0.41935483
4,1,1,1,MOVE,1046,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1062,1221.046,650.15607,0.41176474,0.41935483
4,1,1,1,MOVE,1079,1221.046,650.15607,0.41176474,0.41935483
4,1,1,1,MOVE,1095,1221.046,650.15607,0.41176474,0.41935483
4,1,1,1,MOVE,1112,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1128,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1145,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1162,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1178,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1195,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1211,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1228,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1244,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1261,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1278,1221.046,650.15607,0.4156863,0.41935483
4,1,1,1,MOVE,1294,1221.046,650.15607,0.40784317,0.41935483
4,1,1,1,MOVE,1311,1221.046,650.15607,0.40000004,0.38709676
4,1,1,1,MOVE,1327,1221.046,650.15607,0.39607847,0.38709676
4,1,1,1,MOVE,1344,1221.046,650.15607,0.38431376,0.38709676
4,1,1,1,MOVE,1360,1221.046,650.15607,0.37647063,0.38709676
4,1,1,1,MOVE,1377,1221.046,650.15607,0.3529412,0.3548387
4,1,1,1,MOVE,1384,1221.046,650.15607,0.3372549,0.32258064
4,1,1,1,UP,1395,1221.046,650.15607,0.3372549,0.32258064
5,1,1,1,DOWN,0,604.5277,61.891388,0.03137255,0.2580645
5,1,1,1,MOVE,17,603.9177,60.89264,0.050980397,0.41935483
5,1,1,1,MOVE,33,603.5285,59.721977,0.08627451,0.7096774
5,1,1,1,MOVE,50,603.5285,58.895134,0.10196079,0.83870965
