ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
2,2,1,1,MOVE,152,1175.2705,77.871414,0.2509804,0.2580645
2,2,1,1,MOVE,168,1177.6005,78.6307,0.27450982,0.2580645
2,2,1,1,MOVE,185,1180.6766,78.87016,0.32941177,0.32258064
2,2,1,1,MOVE,201,1183.805,79.73403,0.35686275,0.3548387
2,2,1,1,MOVE,218,1185.4784,79.86892,0.4039216,0.38709676
2,2,1,1,MOVE,235,1187.0332,79.86892,0.42352945,0.41935483
2,2,1,1,MOVE,251,1188.5839,79.86892,0.45882356,0.4516129
2,2,1,1,MOVE,268,1190.1377,79.86892,0.48627454,0.48387095
2,2,1,1,MOVE,284,1191.6879,79.25088,0.49803925,0.48387095
2,2,1,1,MOVE,301,1194.4303,78.87016,0.50980395,0.516129
2,2,1,1,MOVE,317,1196.514,77.14796,0.50980395,0.516129
2,2,1,1,MOVE,334,1198.332,75.60599,0.49803925,0.48387095
2,2,1,1,MOVE,350,1200.8839,74.05402,0.48627454,0.48387095
2,2,1,1,MOVE,352,1201.0616,73.8764,0.4666667,0.4516129
2,2,1,1,UP,363,1201.0616,73.8764,0.4666667,0.4516129
3,1,1,1,DOWN,0,23.981264,670.1311,0.023529414,0.19354838
3,1,1,1,MOVE,20,23.981264,670.1311,0.03529412,0.29032257
3,1,1,1,MOVE,36,23.981264,670.1311,0.06666667,0.54838705
3,1,1,1,MOVE,53,23.981264,670.1311,0.08627451,0.7096774
3,1,1,1,MOVE,68,23.981264,670.1311,0.14509805,0.12903225
3,1,1,1,MOVE,85,22.96521,669.1323,0.21176472,0.19354838
3,1,1,1,MOVE,102,22.42582,668.1336,0.2392157,0.22580644
3,1,1,1,MOVE,118,20.878677,668.1336,0.28627452,0.29032257
3,1,1,1,MOVE,135,19.322132,668.1336,0.30588236,0.29032257
3,1,1,1,MOVE,151,17.781332,669.33685,0.34509805,0.3548387
3,1,1,1,MOVE,168,17.225306,671.6517,0.36078432,0.3548387
3,1,1,1,MOVE,184,16.986729,673.4341,0.3921569,0.38709676
3,1,1,1,MOVE,201,16.986729,673.9961,0.40784317,0.41935483
3,1,1,1,MOVE,218,16.986729,674.1261,0.43137258,0.41935483
3,1,1,1,MOVE,234,16.986729,675.1001,0.4431373,0.4516129
3,1,1,1,MOVE,251,16.986729,675.1249,0.46274513,0.4516129
3,1,1,1,MOVE,267,16.986729,676.19885,0.4784314,0.48387095
3,1,1,1,MOVE,284,17.985949,676.1236,0.48627454,0.48387095
3,1,1,1,MOVE,300,17.985949,676.1236,0.49411768,0.48387095
3,1,1,1,MOVE,317,17.985949,676.1236,0.49803925,0.48387095
3,1,1,1,MOVE,333,17.985949,676.1236,0.5058824,0.516129
3,1,1,1,MOVE,350,17.985949,676.1236,0.5058824,0.516129
3,1,1,1,MOVE,367,17.985949,676.1236,0.5058824,0.516129
3,1,1,1,MOVE,383,18.985168,676.1236,0.5058824,0.516129
3,1,1,1,MOVE,400,19.477436,673.64874,0.5058824,0.516129
3,1,1,1,MOVE,416,21.019825,659.70917,0.47058827,0.48387095
3,1,1,1,UP,426,21.019825,659.70917,0.47058827,0.48387095
5,1,1,1,DOWN,0,603.5285,42.915108,0.015686275,0.12903225
5,1,1,1,MOVE,18,603.5285,42.915108,0.023529414,0.19354838
5,1,1,1,MOVE,34,603.5285,42.915108,0.04705883,0.38709676
5,1,1,1,MOVE,51,603.5285,42.915108,0.0627451,0.516129
5,1,1,1,MOVE,68,603.5285,42.915108,0.09411766,0.7741935
5,1,1,1,MOVE,85,603.5285,42.915108,0.10980393,0.9032258
5,1,1,1,MOVE,101,603.5285,42.915108,0.14117648,0.12903225
5,1,1,1,MOVE,118,603.5285,42.915108,0.17254902,0.16129032
5,1,1,1,MOVE,134,603.5285,42.915108,0.18431373,0.16129032
5,1,1,1,MOVE,151,603.5285,42.915108,0.20392159,0.19354838
5,1,1,1,MOVE,160,603.5285,42.915108,0.20784315,0.19354838
5,1,1,1,UP,170,603.5285,42.915108,0.20784315,0.19354838
5,2,1,1,DOWN,0,589.5394,50.90512,0.03137255,0.2580645
5,2,1,1,MOVE,15,589.5394,50.90512,0.054901965,0.4516129
5,2,1,1,MOVE,32,589.5394,50.90512,0.10196079,0.83870965
5,2,1,1,MOVE,49,589.5394,50.90512,0.12941177,0.12903225
5,2,1,1,MOVE,64,589.5394,50.90512,0.1764706,0.16129032
5,2,1,1,MOVE,81,589.5394,50.90512,0.20000002,0.19354838
5,2,1,1,MOVE,98,589.5394,50.90512,0.24705884,0.22580644
5,2,1,1,MOVE,114,589.5394,50.90512,0.26666668,0.2580645
5,2,1,1,MOVE,131,589.5394,50.90512,0.3019608,0.29032257
5,2,1,1,MOVE,147,589.5394,50.061157,0.3137255,0.32258064
5,2,1,1,MOVE,164,589.5394,49.906372,0.3254902,0.32258064
5,2,1,1,MOVE,180,589.5394,47.96067,0.3254902,0.32258064
5,2,1,1,MOVE,181,589.5394,47.908867,0.3137255,0.32258064
5,2,1,1,UP,192,589.5394,47.908867,0.3137255,0.32258064
