ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,DOWN,0,614.5199,590.23096,0.019607844,0.16129032
1,1,1,1,MOVE,19,614.5199,589.23224,0.027450982,0.22580644
1,1,1,1,MOVE,35,614.5199,587.92285,0.04705883,0.38709676
1,1,1,1,MOVE,52,614.5199,587.23474,0.054901965,0.4516129
1,1,1,1,MOVE,68,613.12036,585.83575,0.07058824,0.58064514
1,1,1,1,MOVE,85,613.5207,585.23724,0.078431375,0.6451613
1,1,1,1,MOVE,101,613.5207,583.732,0.08627451,0.7096774
1,1,1,1,MOVE,118,613.5207,583.2397,0.09411766,0.7741935
1,1,1,1,MOVE,135,612.5215,581.6293,0.098039225,0.80645156
1,1,1,1,MOVE,151,612.5215,581.2422,0.10588236,0.87096775
1,1,1,1,MOVE,168,612.5215,579.52826,0.10980393,0.9032258
1,1,1,1,MOVE,184,612.5215,579.2447,0.11764707,0.9677419
1,1,1,1,MOVE,201,612.5215,577.42596,0.121568635,1.0
1,1,1,1,MOVE,217,612.5215,577.2472,0.121568635,1.0
1,1,1,1,MOVE,234,612.5215,575.3259,0.121568635,1.0
1,1,1,1,MOVE,251,612.5215,575.2497,0.10980393,0.9032258
1,1,1,1,MOVE,267,769.4714,348.58365,0.09411766,0.7741935
1,1,1,1,MOVE,284,846.91736,242.24496,0.08627451,0.7096774
1,1,1,1,MOVE,300,847.338,242.66544,0.07058824,0.58064514
1,1,1,1,MOVE,317,847.0198,242.34735,0.06666667,0.54838705
1,1,1,1,MOVE,333,847.338,242.66544,0.058823533,0.48387095
1,1,1,1,MOVE,350,848.12164,245.23074,0.054901965,0.4516129
1,1,1,1,MOVE,367,849.6688,248.32373,0.04705883,0.38709676
1,1,1,1,MOVE,383,852.1106,253.31662,0.043137256,0.3548387
1,1,1,1,MOVE,384,852.3341,253.6517,0.039215688,0.32258064
1,1,1,1,UP,395,852.3341,253.6517,0.039215688,0.32258064
1,2,1,1,DOWN,0,1098.1421,590.23096,0.019607844,0.16129032
1,2,1,1,MOVE,12,1098.1421,589.0914,0.03137255,0.2580645
1,2,1,1,MOVE,28,1098.1421,589.23224,0.043137256,0.3548387
1,2,1,1,MOVE,45,1098.1421,589.23224,0.06666667,0.54838705
1,2,1,1,MOVE,61,1098.1421,588.44037,0.078431375,0.6451613
1,2,1,1,MOVE,78,1098.1421,588.23346,0.098039225,0.80645156
1,2,1,1,MOVE,94,1098.1421,587.23474,0.10588236,0.87096775
1,2,1,1,MOVE,111,1098.1421,585.7909,0.121568635,1.0
1,2,1,1,MOVE,128,1099.1389,586.23596,0.12941177,0.12903225
1,2,1,1,MOVE,144,1099.6876,586.23596,0.14509805,0.12903225
1,2,1,1,MOVE,161,1100.1405,586.23596,0.15294118,0.12903225
1,2,1,1,MOVE,177,1100.7911,586.23596,0.15686275,0.16129032
1,2,1,1,MOVE,194,1101.1398,586.23596,0.17254902,0.16129032
1,2,1,1,MOVE,210,1101.8895,586.23596,0.18039216,0.16129032
1,2,1,1,MOVE,227,1102.1389,586.23596,0.18823531,0.19354838
1,2,1,1,MOVE,244,1102.983,586.23596,0.19215688,0.19354838
1,2,1,1,MOVE,260,1103.1382,586.23596,0.20000002,0.19354838
1,2,1,1,MOVE,277,1104.0933,586.23596,0.20784315,0.19354838
1,2,1,1,MOVE,293,1104.1375,586.23596,0.21960786,0.22580644
1,2,1,1,MOVE,310,1105.1907,586.23596,0.23137257,0.22580644
1,2,1,1,MOVE,326,1106.7411,586.23596,0.23529413,0.22580644
1,2,1,1,MOVE,341,1107.135,586.23596,0.24313727,0.22580644
1,2,2,1,MOVE,341,1107.135,586.23596,0.24313727,0.22580644
1,2,2,2,DOWN,341,642.49805,190.73035,0.027450982,0.22580644
1,2,2,1,MOVE,359,1107.135,586.23596,0.24705884,0.22580644
1,2,2,2,MOVE,359,642.49805,190.73035,0.043137256,0.3548387
1,2,2,1,MOVE,376,1108.392,586.23596,0.25882354,0.2580645
1,2,2,2,MOVE,376,642.49805,190.73035,0.07058824,0.58064514
1,2,2,1,MOVE,384,1109.1335,587.23474,0.2627451,0.2580645
1,2,2,2,MOVE,384,642.49805,190.73035,0.07450981,0.61290324
1,2,2,2,UP,395,642.49805,190.73035,0.07450981,0.61290324
1,2,2,1,MOVE,395,1109.1335,587.23474,0.2627451,0.2580645
1,2,1,1,MOVE,409,1109.1335,587.23474,0.27058825,0.2580645
1,2,1,1,MOVE,426,1110.1327,588.23346,0.27450982,0.2580645
1,2,1,1,MOVE,442,1110.1327,588.23346,0.28235295,0.29032257
1,2,1,1,MOVE,459,1111.132,589.23224,0.2901961,0.29032257
1,2,1,1,MOVE,475,1111.7043,589.8043,0.29411766,0.29032257
1,2,1,1,MOVE,492,1112.1311,590.23096,0.3019608,0.29032257
1,2,1,1,MOVE,509,1112.8074,590.90686,0.30588236,0.29032257
1,2,1,1,MOVE,525,1113.1304,591.22974,0.3137255,0.32258064
1,2,1,1,MOVE,542,1113.9067,592.0056,0.31764707,0.32258064
1,2,1,1,MOVE,558,1114.1296,592.22845,0.3254902,0.32258064
1,2,1,1,MOVE,575,1115.0128,593.11127,0.32941177,0.32258064
1,2,1,1,MOVE,591,1115.1288,593.22723,0.3372549,0.32258064
1,2,1,1,MOVE,608,1116.1151,594.213,0.34117648,0.32258064
1,2,1,1,MOVE,624,1116.128,594.22595,0.34901962,0.3548387
1,2,1,1,MOVE,641,1117.2177,595.3151,0.35686275,0.3548387
1,2,1,1,MOVE,658,1117.1272,595.22473,0.36078432,0.3548387
1,2,1,1,MOVE,674,1117.1272,595.22473,0.36078432,0.3548387
1,2,1,1,MOVE,691,1117.1272,595.22473,0.36078432,0.3548387
1,2,1,1,MOVE,707,1117.1272,595.22473,0.3647059,0.3548387
1,2,1,1,MOVE,724,1117.1272,595.22473,0.3647059,0.3548387
1,2,1,1,MOVE,740,1118.4827,596.5796,0.3647059,0.3548387
1,2,1,1,MOVE,757,1118.1265,596.2235,0.3647059,0.3548387
1,2,1,1,MOVE,774,1118.1265,596.2235,0.3647059,0.3548387
1,2,1,1,MOVE,790,1118.1265,596.2235,0.3647059,0.3548387
1,2,1,1,MOVE,807,1118.1265,596.2235,0.3647059,0.3548387
1,2,1,1,MOVE,823,1118.1265,596.2235,0.35686275,0.3548387
1,2,1,1,MOVE,840,1118.1265,596.2235,0.3529412,0.3548387
1,2,1,1,MOVE,856,1118.1265,596.2235,0.34509805,0.3548387
1,2,1,1,MOVE,873,1118.1265,596.2235,0.34117648,0.32258064
1,2,1,1,MOVE,889,1118.1265,596.2235,0.33333334,0.32258064
1,2,1,1,MOVE,906,1118.1265,596.2235,0.32941177,0.32258064
1,2,1,1,MOVE,923,1118.1265,596.2235,0.32156864,0.32258064
1,2,1,1,MOVE,939,1118.1265,596.2235,0.32156864,0.32258064
1,2,1,1,MOVE,956,1118.1265,596.2235,0.31764707,0.32258064
1,2,1,1,MOVE,972,1118.1265,596.2235,0.31764707,0.32258064
1,2,1,1,MOVE,989,1118.7836,596.2235,0.3137255,0.32258064
1,2,1,1,MOVE,1005,1120.3335,597.4307,0.3137255,0.32258064
1,2,1,1,MOVE,1022,1121.1241,597.2222,0.30980393,0.29032257
1,2,1,1,MOVE,1038,1122.4331,598.53076,0.30588236,0.29032257
1,2,1,1,MOVE,1055,1122.983,598.221,0.30588236,0.29032257
1,2,1,1,MOVE,1072,1123.1226,599.62836,0.30588236,0.29032257
1,2,1,1,MOVE,1088,1124.1218,599.2197,0.30588236,0.29032257
1,2,1,1,MOVE,1105,1124.1218,600.7179,0.3019608,0.29032257
1,2,1,1,MOVE,1121,1125.121,600.2185,0.29803923,0.29032257
1,2,1,1,MOVE,1138,1126.7363,601.2172,0.29803923,0.29032257
1,2,1,1,MOVE,1154,1128.2815,601.2172,0.29803923,0.29032257
1,2,1,1,MOVE,1171,1128.8328,602.216,0.29803923,0.29032257
1,2,1,1,MOVE,1188,1130.3862,602.216,0.29411766,0.29032257
1,2,1,1,MOVE,1204,1131.9357,603.2147,0.2901961,0.29032257
1,2,1,1,MOVE,1221,1132.1155,604.58624,0.28235295,0.29032257
1,2,1,1,MOVE,1237,1134.0369,605.13513,0.27450982,0.2580645
1,2,1,1,MOVE,1254,1135.5854,606.68304,0.25882354,0.2580645
1,2,1,1,MOVE,1270,1137.1324,608.2293,0.23137257,0.22580644
1,2,1,1,MOVE,1287,1138.6882,609.78436,0.21176472,0.19354838
1,2,1,1,MOVE,1303,1141.3668,612.4616,0.17254902,0.16129032
1,2,1,1,UP,1313,1141.3668,612.4616,0.17254902,0.16129032
1,3,1,1,DOWN,0,1172.0844,645.1623,0.027450982,0.22580644
1,3,1,1,MOVE,25,1172.0844,645.1623,0.06666667,0.54838705
1,3,1,1,MOVE,41,1172.0844,645.1623,0.08627451,0.7096774
1,3,1,1,MOVE,58,1172.0844,645.1623,0.1254902,0.12903225
1,3,1,1,MOVE,74,1172.0844,645.1623,0.14509805,0.12903225
