ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,2,MOVE,1610,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1634,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1659,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1676,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1707,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1726,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1754,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1775,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1802,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1825,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1850,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1874,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1891,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1922,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1941,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1970,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,1991,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,2018,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,2040,675.4723,243.66418,0.56078434,0.54838705
1,1,1,2,MOVE,2066,675.4723,243.66418,0.5411765,0.54838705
1,1,1,2,MOVE,2089,675.4723,243.66418,0.5411765,0.54838705
1,1,1,2,MOVE,2107,675.4723,243.66418,0.5372549,0.54838705
1,1,1,2,MOVE,2137,675.4723,243.66418,0.5294118,0.516129
1,1,1,2,MOVE,2156,675.4723,243.66418,0.52156866,0.516129
1,1,1,2,MOVE,2185,675.4723,243.66418,0.5176471,0.516129
1,1,1,2,MOVE,2206,675.4723,243.66418,0.5137255,0.516129
1,1,1,2,MOVE,2232,675.4723,243.66418,0.5058824,0.516129
1,1,1,2,MOVE,2256,675.4723,243.66418,0.5019608,0.516129
1,1,1,2,MOVE,2272,675.4723,243.66418,0.49803925,0.48387095
1,1,1,2,MOVE,2304,675.4723,243.66418,0.49411768,0.48387095
1,1,1,2,MOVE,2322,675.4723,243.66418,0.4901961,0.48387095
1,1,1,2,MOVE,2351,675.4723,243.66418,0.48627454,0.48387095
1,1,1,2,MOVE,2372,675.4723,243.66418,0.48235297,0.48387095
1,1,1,2,MOVE,2399,675.4723,243.66418,0.4784314,0.48387095
1,1,1,2,MOVE,2421,675.4723,243.66418,0.47450984,0.48387095
1,1,1,2,MOVE,2447,675.4723,243.66418,0.47058827,0.48387095
1,1,1,2,MOVE,2470,675.4723,243.66418,0.4666667,0.4516129
1,1,1,2,MOVE,2487,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2518,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2537,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2566,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2587,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2613,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2637,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2653,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2684,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2703,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2732,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2752,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2780,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2802,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2827,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2851,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2868,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2899,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2918,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2946,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2968,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,2994,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,3017,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,3034,675.4723,243.66418,0.46274513,0.4516129
1,1,1,2,MOVE,3065,675.4723,243.66418,0.454902,0.4516129
1,1,1,2,MOVE,3084,675.4723,243.66418,0.4431373,0.4516129
1,1,1,2,MOVE,3113,675.4723,243.66418,0.43137258,0.41935483
1,1,1,2,MOVE,3133,675.4723,243.66418,0.41960788,0.41935483
1,1,1,2,MOVE,3160,675.4723,243.66418,0.40784317,0.41935483
1,1,1,2,MOVE,3183,675.4723,243.66418,0.40000004,0.38709676
1,1,1,2,MOVE,3200,675.4723,243.66418,0.3921569,0.38709676
1,1,1,2,MOVE,3231,675.4723,243.66418,0.38431376,0.38709676
1,1,1,2,MOVE,3249,675.4723,243.66418,0.37647063,0.38709676
1,1,1,2,MOVE,3278,675.4723,243.66418,0.36862746,0.3548387
1,1,1,2,MOVE,3299,675.4723,243.66418,0.36078432,0.3548387
1,1,1,2,MOVE,3326,675.4723,243.66418,0.35686275,0.3548387
1,1,1,2,MOVE,3349,675.4723,243.66418,0.3529412,0.3548387
1,1,1,2,MOVE,3365,675.4723,243.66418,0.34901962,0.3548387
1,1,1,2,MOVE,3397,675.4723,243.66418,0.34509805,0.3548387
1,1,1,2,MOVE,3415,675.4723,243.66418,0.34117648,0.32258064
1,1,1,2,MOVE,3444,675.4723,243.66418,0.3372549,0.32258064
1,1,1,2,MOVE,3465,675.4723,243.66418,0.33333334,0.32258064
1,1,1,2,MOVE,3492,675.4723,243.66418,0.32941177,0.32258064
1,1,1,2,MOVE,3514,675.4723,243.66418,0.3254902,0.32258064
1,1,1,2,MOVE,3539,675.4723,243.66418,0.32156864,0.32258064
1,1,1,2,MOVE,3563,675.4723,243.66418,0.32156864,0.32258064
1,1,1,2,MOVE,3581,675.4723,243.66418,0.31764707,0.32258064
1,1,1,2,MOVE,3610,675.4723,243.66418,0.3137255,0.32258064
1,1,1,2,MOVE,3630,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3657,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3680,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3705,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3728,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3746,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3776,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3796,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3823,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3846,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3871,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3894,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3912,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3942,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3962,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,3989,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4011,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4037,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4060,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4077,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4108,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4127,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4155,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4177,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4202,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4226,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4243,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4274,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4293,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4321,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4342,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4368,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4392,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4409,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4439,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4458,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4487,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4508,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4534,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4558,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4574,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4605,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4624,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4652,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4674,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4700,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4723,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4740,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4771,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4790,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4818,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4839,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4866,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4889,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4906,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4937,675.4723,243.66418,0.30980393,0.29032257
1,1,1,2,MOVE,4955,675.4723,243.66418,0.30588236,0.29032257
1,1,1,2,MOVE,4984,675.4723,243.66418,0.30588236,0.29032257
1,1,1,2,MOVE,5005,675.4723,243.66418,0.3019608,0.29032257
1,1,1,2,MOVE,5031,675.4723,243.66418,0.3019608,0.29032257
1,1,1,2,MOVE,5055,675.4723,243.66418,0.29803923,0.29032257
1,1,1,2,MOVE,5071,675.4723,243.66418,0.29803923,0.29032257
1,1,1,2,MOVE,5102,675.4723,243.66418,0.29411766,0.29032257
1,1,1,2,MOVE,5121,675.4723,243.66418,0.29411766,0.29032257
1,1,1,2,MOVE,5150,675.4723,243.66418,0.29411766,0.29032257
1,1,1,2,MOVE,5171,675.4723,243.66418,0.29411766,0.29032257
1,1,1,2,MOVE,5197,675.4723,243.66418,0.29411766,0.29032257
1,1,1,2,MOVE,5220,675.4723,243.66418,0.29411766,0.29032257
1,1,1,2,MOVE,5237,675.4723,243.66418,0.2901961,0.29032257
1,1,1,2,MOVE,5268,675.4723,243.66418,0.2901961,0.29032257
1,1,1,2,MOVE,5287,675.4723,243.66418,0.2901961,0.29032257
1,1,1,2,MOVE,5316,675.4723,243.66418,0.2901961,0.29032257
1,1,1,2,MOVE,5336,675.4723,243.66418,0.28627452,0.29032257
1,1,1,2,MOVE,5363,675.4723,243.66418,0.28627452,0.29032257
1,1,1,2,MOVE,5386,675.4723,243.66418,0.28627452,0.29032257
1,1,1,2,MOVE,5402,675.4723,243.66418,0.28627452,0.29032257
1,1,1,2,MOVE,5434,675.4723,243.66418,0.28627452,0.29032257
2,1,1,1,DOWN,0,681.4676,499.3446,0.015686275,0.12903225
2,1,1,1,MOVE,18,680.4684,498.65088,0.019607844,0.16129032
2,1,1,1,MOVE,35,679.2197,498.34583,0.027450982,0.22580644
2,1,1,1,MOVE,51,678.47,497.3471,0.03137255,0.2580645
2,1,1,1,MOVE,68,677.1057,495.98352,0.039215688,0.32258064
2,1,1,1,MOVE,84,676.4715,495.34955,0.043137256,0.3548387
2,1,1,1,MOVE,101,675.00665,493.88544,0.050980397,0.41935483
2,1,1,1,MOVE,118,674.4731,493.35205,0.0627451,0.516129
2,1,1,1,MOVE,134,672.90106,491.78082,0.07058824,0.58064514
2,1,1,1,MOVE,151,672.4746,491.35455,0.08627451,0.7096774
2,1,1,1,MOVE,167,670.7994,490.35583,0.09411766,0.7741935
2,1,1,1,MOVE,184,670.4762,490.35583,0.10980393,0.9032258
2,1,1,1,MOVE,200,668.6944,490.35583,0.11764707,0.9677419
2,1,1,1,MOVE,217,668.4777,490.35583,0.13333334,0.12903225
2,1,1,1,MOVE,234,666.5975,490.35583,0.14117648,0.12903225
2,1,1,1,MOVE,250,666.04913,490.35583,0.15686275,0.16129032
2,1,1,1,MOVE,267,664.4938,490.35583,0.16470589,0.16129032
2,1,1,1,MOVE,283,663.9477,490.35583,0.18039216,0.16129032
2,1,1,1,MOVE,300,662.3968,490.35583,0.19607845,0.19354838
2,1,1,1,MOVE,316,661.84686,490.35583,0.20392159,0.19354838
2,1,1,1,MOVE,333,660.2973,490.35583,0.21960786,0.22580644
2,1,1,1,MOVE,349,659.74664,490.35583,0.227451,0.22580644
2,1,1,1,MOVE,366,659.4848,490.35583,0.24705884,0.22580644
2,1,1,1,MOVE,383,659.4848,492.1942,0.25882354,0.2580645
2,1,1,1,MOVE,399,659.4848,492.35333,0.27450982,0.2580645
2,1,1,1,MOVE,416,658.53955,493.35205,0.28235295,0.29032257
2,1,1,1,MOVE,432,658.48553,493.35205,0.29803923,0.29032257
2,1,1,1,MOVE,449,658.48553,494.35083,0.32156864,0.32258064
2,1,1,1,MOVE,465,658.48553,494.94763,0.32941177,0.32258064
2,1,1,1,MOVE,482,658.48553,495.34955,0.3529412,0.3548387
2,1,1,1,MOVE,499,658.48553,496.04675,0.3647059,0.3548387
2,1,1,1,MOVE,515,658.48553,496.34833,0.38823533,0.38709676
2,1,1,1,MOVE,532,658.48553,497.1471,0.40000004,0.38709676
2,1,1,1,MOVE,548,658.48553,497.3471,0.42352945,0.41935483
2,1,1,1,MOVE,565,658.48553,498.34583,0.43921572,0.4516129
2,1,1,1,MOVE,581,658.48553,498.34583,0.4666667,0.4516129
2,1,1,1,MOVE,598,658.48553,499.3446,0.4901961,0.48387095
2,1,1,1,MOVE,614,658.48553,500.34332,0.5019608,0.516129
2,1,1,1,MOVE,631,658.48553,501.1756,0.50980395,0.516129
2,1,1,1,MOVE,640,658.48553,501.8415,0.5176471,0.516129
2,1,1,1,MOVE,664,658.48553,501.3421,0.5254902,0.516129
2,1,1,1,MOVE,690,658.48553,502.67566,0.53333336,0.54838705
2,1,1,1,MOVE,714,659.8192,503.6739,0.5372549,0.54838705
2,1,1,1,MOVE,730,660.51483,504.36914,0.5411765,0.54838705
2,1,1,1,MOVE,762,661.8162,505.66998,0.54509807,0.54838705
2,1,1,1,MOVE,780,662.58734,506.44067,0.54901963,0.54838705
2,1,1,1,MOVE,809,663.81635,507.6692,0.5529412,0.54838705
2,1,1,1,MOVE,830,664.65985,508.5122,0.5568628,0.54838705
2,1,1,1,MOVE,858,664.4809,508.33337,0.56078434,0.54838705
2,1,1,1,MOVE,879,665.7284,509.58026,0.56078434,0.54838705
2,1,1,1,MOVE,905,665.4801,509.3321,0.56078434,0.54838705
2,1,1,1,MOVE,929,665.4801,509.3321,0.56078434,0.54838705
2,1,1,1,MOVE,946,665.4801,510.3479,0.56078434,0.54838705
2,1,1,1,MOVE,977,665.4801,510.33087,0.56078434,0.54838705
2,1,1,1,MOVE,995,665.4801,510.33087,0.56078434,0.54838705
2,1,1,1,MOVE,1025,665.4801,511.66327,0.56078434,0.54838705
2,1,1,1,MOVE,1045,665.4801,511.3296,0.56078434,0.54838705
2,1,1,1,MOVE,1073,665.4801,511.3296,0.56078434,0.54838705
2,1,1,1,MOVE,1095,665.4801,512.5705,0.56078434,0.54838705
