ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,1,1,MOVE,892,648.49335,206.71037,0.3647059,0.3548387
1,1,1,1,MOVE,909,648.49335,206.71037,0.3647059,0.3548387
1,1,1,1,MOVE,925,648.49335,206.71037,0.3647059,0.3548387
1,1,1,1,MOVE,940,648.49335,206.71037,0.37254903,0.3548387
1,1,2,1,MOVE,940,648.49335,206.71037,0.37254903,0.3548387
1,1,2,6,DOWN,940,436.65887,579.2447,0.09019608,0.7419355
1,1,2,1,MOVE,959,648.49335,206.71037,0.37647063,0.38709676
1,1,2,6,MOVE,959,435.65964,579.2447,0.121568635,1.0
1,1,2,1,MOVE,975,648.49335,206.71037,0.3803922,0.38709676
1,1,2,6,MOVE,975,434.2927,577.8784,0.1764706,0.16129032
1,1,2,1,MOVE,992,647.49414,206.71037,0.38431376,0.38709676
1,1,2,6,MOVE,992,433.6612,577.34546,0.20000002,0.19354838
1,1,2,1,MOVE,1008,647.49414,205.22247,0.38431376,0.38709676
1,1,2,6,MOVE,1008,432.17264,577.2472,0.2392157,0.22580644
1,1,2,1,MOVE,1025,646.49493,205.71161,0.38431376,0.38709676
1,1,2,6,MOVE,1025,431.66275,575.2437,0.26666668,0.2580645
1,1,2,1,MOVE,1041,646.49493,205.14313,0.38431376,0.38709676
1,1,2,6,MOVE,1041,430.09482,574.6812,0.2784314,0.2580645
1,1,2,1,MOVE,1058,645.3822,204.71286,0.3803922,0.38709676
1,1,2,6,MOVE,1058,429.66434,573.1387,0.29411766,0.29032257
1,1,2,1,MOVE,1075,644.81537,204.03287,0.3803922,0.38709676
1,1,2,6,MOVE,1075,427.9848,572.5722,0.29803923,0.29032257
1,1,2,1,MOVE,1091,644.49646,203.71411,0.37647063,0.38709676
1,1,2,6,MOVE,1091,427.6659,571.03534,0.30588236,0.29032257
1,1,2,1,MOVE,1108,644.49646,202.71536,0.37254903,0.3548387
1,1,2,6,MOVE,1108,425.86984,570.4582,0.30980393,0.29032257
1,1,2,1,MOVE,1124,643.12836,202.71536,0.36862746,0.3548387
1,1,2,6,MOVE,1124,425.66745,568.8885,0.31764707,0.32258064
1,1,2,1,MOVE,1141,643.49725,201.71661,0.36862746,0.3548387
1,1,2,6,MOVE,1141,423.7675,568.3569,0.31764707,0.32258064
1,1,2,1,MOVE,1157,643.49725,200.249,0.3647059,0.3548387
1,1,2,6,MOVE,1157,423.669,566.7909,0.31764707,0.32258064
1,1,2,1,MOVE,1174,643.49725,200.71785,0.3647059,0.3548387
1,1,2,6,MOVE,1174,423.669,566.254,0.31764707,0.32258064
1,1,2,1,MOVE,1191,643.49725,200.71785,0.3647059,0.3548387
1,1,2,6,MOVE,1191,423.669,566.2609,0.31764707,0.32258064
1,1,2,1,MOVE,1207,643.49725,200.71785,0.36862746,0.3548387
1,1,2,6,MOVE,1207,423.669,566.2609,0.3137255,0.32258064
1,1,2,1,MOVE,1216,643.49725,200.71785,0.37254903,0.3548387
1,1,2,6,MOVE,1216,423.669,566.2609,0.29803923,0.29032257
1,1,2,6,UP,1227,423.669,566.2609,0.29803923,0.29032257
1,1,2,1,MOVE,1227,643.49725,200.71785,0.37254903,0.3548387
1,1,1,1,MOVE,1240,643.49725,200.71785,0.36862746,0.3548387
1,1,1,1,MOVE,1257,643.49725,200.71785,0.3647059,0.3548387
1,1,1,1,MOVE,1273,643.49725,200.71785,0.35686275,0.3548387
1,1,1,1,MOVE,1290,643.49725,200.71785,0.3529412,0.3548387
1,1,1,1,MOVE,1306,643.49725,200.71785,0.34509805,0.3548387
1,1,1,1,MOVE,1323,643.49725,200.71785,0.34117648,0.32258064
1,1,1,1,MOVE,1340,643.49725,200.71785,0.34117648,0.32258064
1,1,1,1,MOVE,1356,643.49725,200.71785,0.34117648,0.32258064
1,1,1,1,MOVE,1373,642.49805,200.71785,0.34509805,0.3548387
1,1,1,1,MOVE,1389,641.2457,200.71785,0.34509805,0.3548387
1,1,1,1,MOVE,1406,640.49963,200.71785,0.34509805,0.3548387
1,1,1,1,MOVE,1422,639.1599,200.71785,0.34509805,0.3548387
1,1,1,1,MOVE,1439,638.50116,200.71785,0.34509805,0.3548387
1,1,1,1,MOVE,1455,637.0574,200.71785,0.3372549,0.32258064
1,1,1,1,MOVE,1472,636.50275,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1489,634.9435,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1505,634.5043,200.71785,0.33333334,0.32258064
1,1,1,1,MOVE,1522,633.50507,200.71785,0.33333334,0.32258064
1,1,1,1,MOVE,1538,632.3031,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1555,632.50586,200.71785,0.3254902,0.32258064
1,1,1,1,MOVE,1571,631.228,200.71785,0.3254902,0.32258064
1,1,1,1,MOVE,1588,631.50665,200.71785,0.3254902,0.32258064
1,1,1,1,MOVE,1605,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1621,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1638,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1654,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1671,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1687,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1704,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1721,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1737,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1754,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1770,631.50665,200.71785,0.32941177,0.32258064
1,1,1,1,MOVE,1787,631.50665,200.71785,0.3254902,0.32258064
1,1,1,1,MOVE,1803,631.50665,200.71785,0.31764707,0.32258064
1,1,1,1,MOVE,1820,631.50665,200.71785,0.3137255,0.32258064
1,1,1,1,MOVE,1836,631.50665,200.71785,0.30980393,0.29032257
1,1,1,1,MOVE,1845,631.50665,200.71785,0.29803923,0.29032257
1,1,1,1,UP,1856,631.50665,200.71785,0.29803923,0.29032257
2,1,1,1,DOWN,0,1102.1389,579.2447,0.023529414,0.19354838
2,1,1,1,MOVE,15,1100.6709,577.7773,0.03529412,0.29032257
2,1,1,1,MOVE,32,1100.132,577.23865,0.054901965,0.4516129
2,1,1,1,MOVE,48,1099.1412,576.2485,0.0627451,0.516129
2,1,1,1,MOVE,65,1098.0198,575.1274,0.078431375,0.6451613
2,1,1,1,MOVE,74,1097.1428,575.2497,0.08235294,0.6774193
2,1,1,1,UP,85,1097.1428,575.2497,0.08235294,0.6774193
2,2,1,1,DOWN,0,673.4739,497.3471,0.03529412,0.29032257
2,2,1,1,MOVE,23,672.4746,496.34833,0.08235294,0.6774193
2,2,1,1,MOVE,39,670.79474,494.6692,0.10196079,0.83870965
2,2,1,1,MOVE,56,670.4762,494.35083,0.13725491,0.12903225
2,2,1,1,MOVE,72,668.6756,493.35205,0.15294118,0.12903225
2,2,1,1,MOVE,89,668.4777,493.35205,0.18431373,0.16129032
2,2,1,1,MOVE,105,666.5743,493.35205,0.19607845,0.19354838
2,2,1,1,MOVE,122,666.4793,491.90326,0.21960786,0.22580644
2,2,1,1,MOVE,139,666.4793,491.34918,0.24313727,0.22580644
2,2,1,1,MOVE,155,665.4801,490.35583,0.25490198,0.2580645
2,2,1,1,MOVE,172,665.4801,489.24377,0.2784314,0.2580645
2,2,1,1,MOVE,188,665.4801,488.35834,0.2901961,0.29032257
2,2,1,1,MOVE,205,665.4801,488.35834,0.3137255,0.32258064
2,2,1,1,MOVE,221,664.698,488.35834,0.3254902,0.32258064
2,2,1,1,MOVE,238,664.4809,488.35834,0.34901962,0.3548387
2,2,1,1,MOVE,255,663.4816,488.35834,0.3647059,0.3548387
2,2,1,1,MOVE,271,662.04315,486.92044,0.3921569,0.38709676
2,2,1,1,MOVE,288,662.4824,486.37097,0.40784317,0.41935483
2,2,1,1,MOVE,304,662.4824,486.3608,0.44705886,0.4516129
2,2,1,1,MOVE,334,662.4824,486.3608,0.46274513,0.4516129
2,2,1,1,MOVE,354,662.4824,486.3608,0.4784314,0.48387095
2,2,1,1,MOVE,382,662.4824,486.3608,0.4901961,0.48387095
2,2,1,1,MOVE,404,662.4824,486.3608,0.49803925,0.48387095
2,2,1,1,MOVE,430,662.4824,486.3608,0.5058824,0.516129
2,2,1,1,MOVE,453,662.4824,486.3608,0.5137255,0.516129
2,2,1,1,MOVE,470,662.4824,486.3608,0.52156866,0.516129
2,2,1,1,MOVE,501,662.4824,486.3608,0.5294118,0.516129
2,2,1,1,MOVE,520,662.4824,486.3608,0.53333336,0.54838705
2,2,1,1,MOVE,549,662.4824,486.3608,0.5372549,0.54838705
2,2,1,1,MOVE,569,662.4824,486.3608,0.5411765,0.54838705
2,2,1,1,MOVE,597,662.4824,486.3608,0.54509807,0.54838705
2,2,1,1,MOVE,619,662.4824,486.3608,0.54901963,0.54838705
2,2,1,1,MOVE,645,662.4824,486.3608,0.5529412,0.54838705
2,2,1,1,MOVE,668,662.4824,486.3608,0.5568628,0.54838705
2,2,1,1,MOVE,685,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,716,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,735,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,764,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,785,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,812,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,834,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,860,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,884,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,901,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,931,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,950,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,979,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1000,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1027,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1050,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1075,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1099,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1116,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1147,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1166,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1194,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1215,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1242,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1265,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1290,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1314,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1331,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1362,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1381,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1410,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1430,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1457,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1480,662.4824,486.3608,0.56078434,0.54838705
2,2,1,1,MOVE,1505,662.4824,486.3608,0.5568628,0.54838705
2,2,1,1,MOVE,1529,662.4824,486.3608,0.5529412,0.54838705
2,2,1,1,MOVE,1546,662.4824,486.3608,0.54901963,0.54838705
2,2,1,1,MOVE,1577,662.4824,486.3608,0.54509807,0.54838705
2,2,1,1,MOVE,1596,662.4824,486.3608,0.5411765,0.54838705
2,2,1,1,MOVE,1613,661.1361,486.3608,0.5372549,0.54838705
2,2,1,1,MOVE,1629,660.74725,486.3608,0.5294118,0.516129
2,2,1,1,MOVE,1641,659.9844,486.3608,0.5254902,0.516129
2,2,1,1,MOVE,1662,660.484,486.3608,0.53333336,0.54838705
2,2,1,1,MOVE,1683,660.484,486.3608,0.5372549,0.54838705
2,2,2,1,MOVE,1683,660.484,486.3608,0.5372549,0.54838705
2,2,2,2,DOWN,1683,484.6214,613.2023,0.0627451,0.516129
2,2,2,1,MOVE,1712,660.484,486.3608,0.5411765,0.54838705
2,2,2,2,MOVE,1712,484.6214,613.2023,0.1137255,0.9354838
2,2,2,1,MOVE,1741,660.484,486.3608,0.54509807,0.54838705
2,2,2,2,MOVE,1741,484.6214,613.2023,0.14901961,0.12903225
2,2,2,1,MOVE,1762,660.484,486.3608,0.54509807,0.54838705
2,2,2,2,MOVE,1762,484.6214,613.2023,0.17254902,0.16129032
2,2,2,2,UP,1782,484.6214,613.2023,0.17254902,0.16129032
2,2,2,1,MOVE,1782,660.484,486.3608,0.54509807,0.54838705
2,2,1,1,MOVE,1795,659.4848,486.3608,0.54509807,0.54838705
2,2,1,1,MOVE,1811,658.0729,486.3608,0.53333336,0.54838705
2,2,1,1,MOVE,1828,657.00183,486.3608,0.5254902,0.516129
2,2,1,1,MOVE,1853,657.4863,486.3608,0.53333336,0.54838705
2,2,1,1,MOVE,1877,657.4863,486.3608,0.5372549,0.54838705
2,2,1,1,MOVE,1894,657.4863,486.3608,0.5411765,0.54838705
2,2,1,1,MOVE,1925,657.4863,486.3608,0.5372549,0.54838705
2,2,1,1,MOVE,1944,657.4863,486.3608,0.53333336,0.54838705
2,2,1,1,MOVE,1977,656.67725,486.3608,0.5294118,0.516129
2,2,1,1,MOVE,1994,656.4871,486.3608,0.5137255,0.516129
2,2,1,1,MOVE,2010,654.6455,486.3608,0.5019608,0.516129
2,2,1,1,MOVE,2027,654.4887,486.3608,0.47450984,0.48387095
2,2,1,1,MOVE,2043,652.52997,486.3608,0.46274513,0.4516129
2,2,1,1,MOVE,2060,652.49023,484.86267,0.43921572,0.4516129
2,2,1,1,MOVE,2077,650.41364,485.36206,0.42352945,0.41935483
2,2,1,1,MOVE,2093,649.86475,485.36206,0.41960788,0.41935483
2,2,1,1,MOVE,2109,648.3385,485.36206,0.4039216,0.38709676
2,2,1,1,MOVE,2126,647.7587,485.36206,0.3921569,0.38709676
2,2,1,1,MOVE,2129,647.49414,485.36206,0.37647063,0.38709676
2,2,1,1,UP,2140,647.49414,485.36206,0.37647063,0.38709676
3,1,1,1,DOWN,0,919.2818,431.42947,0.015686275,0.12903225
3,1,1,1,UP,11,919.2818,431.42947,0.015686275,0.12903225
3,2,1,1,DOWN,0,530.58545,485.36206,0.023529414,0.19354838
3,2,1,1,MOVE,15,529.1477,483.92496,0.03529412,0.29032257
3,2,1,1,MOVE,21,529.58624,484.3633,0.04705883,0.38709676
3,2,2,1,MOVE,21,529.58624,484.3633,0.04705883,0.38709676
3,2,2,2,DOWN,21,727.4317,397.47192,0.023529414,0.19354838
3,2,2,1,MOVE,53,516.59644,479.36954,0.07450981,0.61290324
3,2,2,2,MOVE,53,724.434,395.47443,0.043137256,0.3548387
3,2,3,1,MOVE,53,516.59644,479.36954,0.07450981,0.61290324
3,2,3,2,MOVE,53,724.434,395.47443,0.043137256,0.3548387
3,2,3,3,DOWN,53,840.3435,398.47067,0.019607844,0.16129032
3,2,3,1,MOVE,65,506.6038,477.15,0.078431375,0.6451613
3,2,3,2,MOVE,65,719.99286,393.25485,0.04705883,0.38709676
3,2,3,3,MOVE,65,839.34424,397.47192,0.027450982,0.22580644
3,2,3,1,MOVE,81,487.86368,474.7291,0.08235294,0.6774193
3,2,3,2,MOVE,81,710.9208,389.54303,0.050980397,0.41935483
3,2,3,3,MOVE,81,838.6985,396.82648,0.03137255,0.2580645
3,2,3,1,MOVE,98,469.01746,473.1593,0.09019608,0.7419355
3,2,3,2,MOVE,98,697.493,382.40073,0.054901965,0.4516129
3,2,3,3,MOVE,98,835.91095,394.0402,0.039215688,0.32258064
3,2,3,1,MOVE,114,441.7056,472.3783,0.09019608,0.7419355
3,2,3,2,MOVE,114,682.1294,374.95224,0.058823533,0.48387095
3,2,3,3,MOVE,114,830.5612,390.20706,0.043137256,0.3548387
3,2,3,1,MOVE,131,417.13538,471.05576,0.08235294,0.6774193
3,2,3,2,MOVE,131,666.23755,366.88916,0.058823533,0.48387095
3,2,3,3,MOVE,131,821.4131,384.19174,0.043137256,0.3548387
3,2,3,1,MOVE,149,402.6854,470.3808,0.08235294,0.6774193
3,2,3,2,MOVE,149,648.49335,359.51935,0.058823533,0.48387095
3,2,3,3,MOVE,149,801.3739,376.49814,0.039215688,0.32258064
3,2,4,1,MOVE,149,402.6854,470.3808,0.08235294,0.6774193
3,2,4,2,MOVE,149,648.49335,359.51935,0.058823533,0.48387095
3,2,4,3,MOVE,149,801.3739,376.49814,0.039215688,0.32258064
3,2,4,4,DOWN,149,465.63623,374.50064,0.015686275,0.12903225
3,2,4,3,UP,159,801.3739,376.49814,0.039215688,0.32258064
3,2,4,1,MOVE,159,402.6854,470.3808,0.08235294,0.6774193
3,2,4,2,MOVE,159,648.49335,359.51935,0.058823533,0.48387095
3,2,4,4,DOWN,159,465.63623,374.50064,0.015686275,0.12903225
3,2,3,1,MOVE,164,366.8576,468.9483,0.08235294,0.6774193
3,2,3,2,MOVE,164,631.296,353.7896,0.058823533,0.48387095
3,2,3,4,MOVE,164,464.637,374.50064,0.019607844,0.16129032
3,2,3,1,MOVE,181,341.36502,472.30408,0.08627451,0.7096774
3,2,3,2,MOVE,181,655.2618,350.60483,0.054901965,0.4516129
3,2,3,4,MOVE,181,496.31165,364.88428,0.023529414,0.19354838
3,2,3,1,MOVE,181,340.7338,472.3783,0.09019608,0.7419355
3,2,3,2,MOVE,181,656.4871,350.5306,0.054901965,0.4516129
3,2,3,4,MOVE,181,497.61124,364.51312,0.023529414,0.19354838
3,2,3,4,UP,191,497.61124,364.51312,0.023529414,0.19354838
3,2,3,1,MOVE,191,340.7338,472.3783,0.09019608,0.7419355
3,2,3,2,MOVE,191,656.4871,350.5306,0.054901965,0.4516129
3,2,2,1,MOVE,197,318.59436,478.57794,0.09411766,0.7741935
3,2,2,2,MOVE,197,705.95087,346.00168,0.054901965,0.4516129
3,2,2,1,MOVE,214,290.08627,486.82886,0.10196079,0.83870965
3,2,2,2,MOVE,214,711.78784,343.3521,0.054901965,0.4516129
3,2,2,1,MOVE,230,271.42157,494.26086,0.10588236,0.87096775
3,2,2,2,MOVE,230,706.7211,342.9035,0.054901965,0.4516129
3,2,2,1,MOVE,247,251.16176,501.2857,0.11764707,0.9677419
3,2,2,2,MOVE,247,700.32056,340.16614,0.054901965,0.4516129
3,2,2,1,MOVE,263,234.11995,504.826,0.12941177,0.12903225
3,2,2,2,MOVE,263,694.9688,338.05792,0.054901965,0.4516129
